Energia [keV]
712.8101542610264
713.0577894541594
713.0577894541594
713.0577894541594
713.0577894541594
713.3054246472925
713.3054246472925
713.3054246472925
713.3054246472925
713.3054246472925
713.3054246472925
713.3054246472925
713.3054246472925
713.5530598404256
713.5530598404256
713.5530598404256
713.5530598404256
713.8006950335587
713.8006950335587
713.8006950335587
713.8006950335587
714.0483302266916
714.0483302266916
714.0483302266916
714.2959654198247
714.2959654198247
714.2959654198247
714.2959654198247
714.2959654198247
714.5436006129578
714.7912358060909
714.7912358060909
714.7912358060909
714.7912358060909
714.7912358060909
715.038870999224
715.038870999224
715.286506192357
715.286506192357
715.286506192357
715.286506192357
715.286506192357
715.286506192357
715.286506192357
715.53414138549
715.53414138549
715.53414138549
715.7817765786231
715.7817765786231
715.7817765786231
715.7817765786231
716.0294117717561
716.0294117717561
716.0294117717561
716.0294117717561
716.0294117717561
716.0294117717561
716.0294117717561
716.2770469648892
716.2770469648892
716.2770469648892
716.2770469648892
716.2770469648892
716.2770469648892
716.5246821580223
716.5246821580223
716.5246821580223
716.7723173511554
716.7723173511554
716.7723173511554
716.7723173511554
716.7723173511554
717.0199525442883
717.0199525442883
717.0199525442883
717.0199525442883
717.0199525442883
717.2675877374214
717.2675877374214
717.2675877374214
717.2675877374214
717.2675877374214
717.2675877374214
717.2675877374214
717.2675877374214
717.5152229305545
717.5152229305545
717.5152229305545
717.5152229305545
717.5152229305545
717.5152229305545
717.5152229305545
717.7628581236876
717.7628581236876
717.7628581236876
717.7628581236876
717.7628581236876
717.7628581236876
718.0104933168207
718.0104933168207
718.0104933168207
718.0104933168207
718.0104933168207
718.0104933168207
718.0104933168207
718.2581285099536
718.2581285099536
718.2581285099536
718.2581285099536
718.2581285099536
718.2581285099536
718.2581285099536
718.5057637030867
718.5057637030867
718.5057637030867
718.5057637030867
718.5057637030867
718.7533988962198
718.7533988962198
718.7533988962198
718.7533988962198
718.7533988962198
718.7533988962198
718.7533988962198
719.0010340893529
719.0010340893529
719.0010340893529
719.2486692824859
719.2486692824859
719.2486692824859
719.2486692824859
719.2486692824859
719.2486692824859
719.2486692824859
719.2486692824859
719.496304475619
719.496304475619
719.496304475619
719.743939668752
719.743939668752
719.743939668752
719.743939668752
719.743939668752
719.743939668752
719.743939668752
719.743939668752
719.743939668752
719.743939668752
719.743939668752
719.743939668752
719.743939668752
719.991574861885
719.991574861885
719.991574861885
719.991574861885
719.991574861885
719.991574861885
719.991574861885
720.2392100550181
720.2392100550181
720.2392100550181
720.2392100550181
720.2392100550181
720.2392100550181
720.2392100550181
720.2392100550181
720.2392100550181
720.2392100550181
720.2392100550181
720.4868452481512
720.4868452481512
720.4868452481512
720.4868452481512
720.4868452481512
720.7344804412843
720.7344804412843
720.7344804412843
720.7344804412843
720.7344804412843
720.7344804412843
720.7344804412843
720.9821156344174
720.9821156344174
720.9821156344174
720.9821156344174
721.2297508275503
721.2297508275503
721.2297508275503
721.2297508275503
721.2297508275503
721.2297508275503
721.2297508275503
721.4773860206834
721.4773860206834
721.4773860206834
721.4773860206834
721.7250212138165
721.7250212138165
721.7250212138165
721.7250212138165
721.7250212138165
721.7250212138165
721.9726564069496
721.9726564069496
721.9726564069496
721.9726564069496
721.9726564069496
721.9726564069496
721.9726564069496
721.9726564069496
722.2202916000826
722.2202916000826
722.2202916000826
722.2202916000826
722.2202916000826
722.2202916000826
722.2202916000826
722.4679267932157
722.4679267932157
722.4679267932157
722.4679267932157
722.4679267932157
722.4679267932157
722.4679267932157
722.4679267932157
722.7155619863487
722.7155619863487
722.7155619863487
722.7155619863487
722.7155619863487
722.7155619863487
722.7155619863487
722.7155619863487
722.7155619863487
722.7155619863487
722.9631971794818
722.9631971794818
722.9631971794818
722.9631971794818
722.9631971794818
722.9631971794818
722.9631971794818
722.9631971794818
722.9631971794818
722.9631971794818
722.9631971794818
722.9631971794818
723.2108323726148
723.2108323726148
723.2108323726148
723.2108323726148
723.2108323726148
723.2108323726148
723.2108323726148
723.2108323726148
723.4584675657479
723.4584675657479
723.4584675657479
723.4584675657479
723.4584675657479
723.4584675657479
723.4584675657479
723.4584675657479
723.706102758881
723.706102758881
723.706102758881
723.706102758881
723.706102758881
723.706102758881
723.706102758881
723.9537379520141
723.9537379520141
723.9537379520141
723.9537379520141
723.9537379520141
723.9537379520141
723.9537379520141
723.9537379520141
723.9537379520141
723.9537379520141
723.9537379520141
723.9537379520141
724.201373145147
724.201373145147
724.201373145147
724.201373145147
724.201373145147
724.201373145147
724.201373145147
724.201373145147
724.201373145147
724.201373145147
724.201373145147
724.201373145147
724.201373145147
724.201373145147
724.4490083382801
724.4490083382801
724.4490083382801
724.4490083382801
724.4490083382801
724.4490083382801
724.4490083382801
724.4490083382801
724.4490083382801
724.4490083382801
724.4490083382801
724.4490083382801
724.4490083382801
724.6966435314132
724.6966435314132
724.6966435314132
724.6966435314132
724.6966435314132
724.6966435314132
724.6966435314132
724.6966435314132
724.6966435314132
724.6966435314132
724.9442787245463
724.9442787245463
724.9442787245463
724.9442787245463
724.9442787245463
724.9442787245463
724.9442787245463
724.9442787245463
725.1919139176794
725.1919139176794
725.1919139176794
725.1919139176794
725.1919139176794
725.1919139176794
725.1919139176794
725.1919139176794
725.1919139176794
725.1919139176794
725.1919139176794
725.1919139176794
725.4395491108124
725.4395491108124
725.4395491108124
725.4395491108124
725.4395491108124
725.4395491108124
725.4395491108124
725.4395491108124
725.4395491108124
725.4395491108124
725.4395491108124
725.4395491108124
725.4395491108124
725.6871843039454
725.6871843039454
725.6871843039454
725.6871843039454
725.6871843039454
725.6871843039454
725.6871843039454
725.6871843039454
725.6871843039454
725.9348194970785
725.9348194970785
725.9348194970785
725.9348194970785
725.9348194970785
725.9348194970785
725.9348194970785
725.9348194970785
726.1824546902116
726.1824546902116
726.1824546902116
726.1824546902116
726.4300898833446
726.4300898833446
726.4300898833446
726.4300898833446
726.6777250764777
726.6777250764777
726.6777250764777
726.6777250764777
726.6777250764777
726.6777250764777
726.6777250764777
726.6777250764777
726.6777250764777
726.6777250764777
726.6777250764777
726.6777250764777
726.6777250764777
726.9253602696107
726.9253602696107
726.9253602696107
726.9253602696107
726.9253602696107
726.9253602696107
727.1729954627438
727.1729954627438
727.1729954627438
727.1729954627438
727.1729954627438
727.1729954627438
727.1729954627438
727.1729954627438
727.4206306558768
727.4206306558768
727.4206306558768
727.4206306558768
727.4206306558768
727.4206306558768
727.4206306558768
727.6682658490099
727.6682658490099
727.6682658490099
727.6682658490099
727.6682658490099
727.6682658490099
727.6682658490099
727.6682658490099
727.6682658490099
727.915901042143
727.915901042143
727.915901042143
727.915901042143
727.915901042143
727.915901042143
727.915901042143
727.915901042143
727.915901042143
728.1635362352761
728.1635362352761
728.1635362352761
728.1635362352761
728.1635362352761
728.1635362352761
728.1635362352761
728.1635362352761
728.1635362352761
728.1635362352761
728.411171428409
728.411171428409
728.411171428409
728.411171428409
728.411171428409
728.411171428409
728.411171428409
728.411171428409
728.411171428409
728.411171428409
728.411171428409
728.411171428409
728.411171428409
728.411171428409
728.6588066215421
728.6588066215421
728.6588066215421
728.6588066215421
728.6588066215421
728.6588066215421
728.6588066215421
728.6588066215421
728.6588066215421
728.6588066215421
728.6588066215421
728.9064418146752
728.9064418146752
728.9064418146752
728.9064418146752
728.9064418146752
728.9064418146752
728.9064418146752
728.9064418146752
728.9064418146752
728.9064418146752
728.9064418146752
728.9064418146752
728.9064418146752
728.9064418146752
728.9064418146752
729.1540770078083
729.1540770078083
729.1540770078083
729.1540770078083
729.1540770078083
729.1540770078083
729.1540770078083
729.4017122009413
729.4017122009413
729.4017122009413
729.4017122009413
729.4017122009413
729.4017122009413
729.4017122009413
729.4017122009413
729.4017122009413
729.4017122009413
729.6493473940744
729.6493473940744
729.6493473940744
729.6493473940744
729.6493473940744
729.6493473940744
729.6493473940744
729.6493473940744
729.6493473940744
729.6493473940744
729.6493473940744
729.6493473940744
729.6493473940744
729.8969825872074
729.8969825872074
729.8969825872074
729.8969825872074
729.8969825872074
729.8969825872074
729.8969825872074
729.8969825872074
729.8969825872074
729.8969825872074
729.8969825872074
729.8969825872074
729.8969825872074
729.8969825872074
729.8969825872074
729.8969825872074
729.8969825872074
729.8969825872074
729.8969825872074
730.1446177803405
730.1446177803405
730.1446177803405
730.1446177803405
730.1446177803405
730.1446177803405
730.1446177803405
730.1446177803405
730.1446177803405
730.1446177803405
730.1446177803405
730.1446177803405
730.1446177803405
730.1446177803405
730.3922529734735
730.3922529734735
730.3922529734735
730.3922529734735
730.3922529734735
730.3922529734735
730.3922529734735
730.3922529734735
730.3922529734735
730.3922529734735
730.6398881666066
730.6398881666066
730.6398881666066
730.6398881666066
730.6398881666066
730.6398881666066
730.6398881666066
730.6398881666066
730.6398881666066
730.6398881666066
730.6398881666066
730.6398881666066
730.6398881666066
730.6398881666066
730.6398881666066
730.8875233597397
730.8875233597397
730.8875233597397
730.8875233597397
730.8875233597397
730.8875233597397
730.8875233597397
730.8875233597397
730.8875233597397
730.8875233597397
730.8875233597397
731.1351585528728
731.1351585528728
731.1351585528728
731.1351585528728
731.1351585528728
731.1351585528728
731.1351585528728
731.1351585528728
731.1351585528728
731.1351585528728
731.1351585528728
731.1351585528728
731.1351585528728
731.1351585528728
731.3827937460057
731.3827937460057
731.3827937460057
731.3827937460057
731.3827937460057
731.3827937460057
731.3827937460057
731.3827937460057
731.3827937460057
731.3827937460057
731.3827937460057
731.3827937460057
731.3827937460057
731.6304289391388
731.6304289391388
731.6304289391388
731.6304289391388
731.6304289391388
731.6304289391388
731.6304289391388
731.6304289391388
731.6304289391388
731.8780641322719
731.8780641322719
731.8780641322719
731.8780641322719
731.8780641322719
731.8780641322719
731.8780641322719
731.8780641322719
731.8780641322719
731.8780641322719
731.8780641322719
731.8780641322719
731.8780641322719
731.8780641322719
731.8780641322719
732.125699325405
732.125699325405
732.125699325405
732.125699325405
732.125699325405
732.125699325405
732.125699325405
732.125699325405
732.125699325405
732.125699325405
732.125699325405
732.125699325405
732.125699325405
732.125699325405
732.125699325405
732.125699325405
732.3733345185381
732.3733345185381
732.3733345185381
732.3733345185381
732.3733345185381
732.3733345185381
732.3733345185381
732.3733345185381
732.3733345185381
732.3733345185381
732.3733345185381
732.3733345185381
732.3733345185381
732.3733345185381
732.3733345185381
732.3733345185381
732.3733345185381
732.3733345185381
732.6209697116711
732.6209697116711
732.6209697116711
732.6209697116711
732.6209697116711
732.6209697116711
732.6209697116711
732.6209697116711
732.6209697116711
732.6209697116711
732.6209697116711
732.6209697116711
732.6209697116711
732.6209697116711
732.6209697116711
732.6209697116711
732.6209697116711
732.6209697116711
732.8686049048041
732.8686049048041
732.8686049048041
732.8686049048041
732.8686049048041
732.8686049048041
732.8686049048041
733.1162400979372
733.1162400979372
733.1162400979372
733.1162400979372
733.1162400979372
733.1162400979372
733.1162400979372
733.1162400979372
733.1162400979372
733.1162400979372
733.1162400979372
733.1162400979372
733.1162400979372
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.3638752910703
733.6115104842033
733.6115104842033
733.6115104842033
733.6115104842033
733.6115104842033
733.6115104842033
733.6115104842033
733.6115104842033
733.6115104842033
733.6115104842033
733.6115104842033
733.8591456773364
733.8591456773364
733.8591456773364
733.8591456773364
733.8591456773364
733.8591456773364
733.8591456773364
733.8591456773364
733.8591456773364
733.8591456773364
733.8591456773364
733.8591456773364
734.1067808704695
734.1067808704695
734.1067808704695
734.1067808704695
734.1067808704695
734.1067808704695
734.1067808704695
734.1067808704695
734.1067808704695
734.1067808704695
734.1067808704695
734.1067808704695
734.1067808704695
734.1067808704695
734.3544160636025
734.3544160636025
734.3544160636025
734.3544160636025
734.3544160636025
734.3544160636025
734.3544160636025
734.3544160636025
734.3544160636025
734.3544160636025
734.3544160636025
734.3544160636025
734.3544160636025
734.3544160636025
734.3544160636025
734.3544160636025
734.3544160636025
734.3544160636025
734.3544160636025
734.6020512567355
734.6020512567355
734.6020512567355
734.6020512567355
734.6020512567355
734.6020512567355
734.6020512567355
734.6020512567355
734.6020512567355
734.6020512567355
734.6020512567355
734.8496864498686
734.8496864498686
734.8496864498686
734.8496864498686
734.8496864498686
734.8496864498686
734.8496864498686
734.8496864498686
734.8496864498686
734.8496864498686
734.8496864498686
734.8496864498686
734.8496864498686
734.8496864498686
734.8496864498686
734.8496864498686
734.8496864498686
735.0973216430017
735.0973216430017
735.0973216430017
735.0973216430017
735.0973216430017
735.0973216430017
735.0973216430017
735.0973216430017
735.0973216430017
735.0973216430017
735.0973216430017
735.0973216430017
735.0973216430017
735.0973216430017
735.3449568361348
735.3449568361348
735.3449568361348
735.3449568361348
735.3449568361348
735.3449568361348
735.3449568361348
735.3449568361348
735.3449568361348
735.3449568361348
735.3449568361348
735.3449568361348
735.3449568361348
735.3449568361348
735.3449568361348
735.3449568361348
735.3449568361348
735.3449568361348
735.3449568361348
735.5925920292678
735.5925920292678
735.5925920292678
735.5925920292678
735.5925920292678
735.5925920292678
735.5925920292678
735.5925920292678
735.5925920292678
735.5925920292678
735.5925920292678
735.5925920292678
735.5925920292678
735.5925920292678
735.8402272224008
735.8402272224008
735.8402272224008
735.8402272224008
735.8402272224008
735.8402272224008
735.8402272224008
735.8402272224008
735.8402272224008
735.8402272224008
735.8402272224008
735.8402272224008
735.8402272224008
735.8402272224008
735.8402272224008
735.8402272224008
735.8402272224008
735.8402272224008
735.8402272224008
736.0878624155339
736.0878624155339
736.0878624155339
736.0878624155339
736.0878624155339
736.0878624155339
736.0878624155339
736.0878624155339
736.0878624155339
736.0878624155339
736.0878624155339
736.0878624155339
736.0878624155339
736.0878624155339
736.0878624155339
736.0878624155339
736.0878624155339
736.335497608667
736.335497608667
736.335497608667
736.335497608667
736.335497608667
736.335497608667
736.335497608667
736.335497608667
736.335497608667
736.335497608667
736.335497608667
736.335497608667
736.335497608667
736.335497608667
736.335497608667
736.335497608667
736.335497608667
736.335497608667
736.335497608667
736.335497608667
736.5831328018
736.5831328018
736.5831328018
736.5831328018
736.5831328018
736.5831328018
736.5831328018
736.5831328018
736.5831328018
736.5831328018
736.5831328018
736.5831328018
736.5831328018
736.8307679949331
736.8307679949331
736.8307679949331
736.8307679949331
736.8307679949331
736.8307679949331
736.8307679949331
736.8307679949331
736.8307679949331
736.8307679949331
736.8307679949331
736.8307679949331
736.8307679949331
736.8307679949331
737.0784031880661
737.0784031880661
737.0784031880661
737.0784031880661
737.0784031880661
737.0784031880661
737.0784031880661
737.0784031880661
737.0784031880661
737.0784031880661
737.0784031880661
737.0784031880661
737.0784031880661
737.0784031880661
737.0784031880661
737.0784031880661
737.0784031880661
737.0784031880661
737.0784031880661
737.0784031880661
737.3260383811992
737.3260383811992
737.3260383811992
737.3260383811992
737.3260383811992
737.3260383811992
737.3260383811992
737.3260383811992
737.3260383811992
737.3260383811992
737.3260383811992
737.3260383811992
737.3260383811992
737.3260383811992
737.3260383811992
737.3260383811992
737.3260383811992
737.5736735743322
737.5736735743322
737.5736735743322
737.5736735743322
737.5736735743322
737.5736735743322
737.5736735743322
737.5736735743322
737.5736735743322
737.5736735743322
737.5736735743322
737.5736735743322
737.5736735743322
737.5736735743322
737.5736735743322
737.5736735743322
737.5736735743322
737.5736735743322
737.5736735743322
737.5736735743322
737.8213087674653
737.8213087674653
737.8213087674653
737.8213087674653
737.8213087674653
737.8213087674653
737.8213087674653
737.8213087674653
737.8213087674653
737.8213087674653
737.8213087674653
737.8213087674653
737.8213087674653
737.8213087674653
737.8213087674653
737.8213087674653
738.0689439605984
738.0689439605984
738.0689439605984
738.0689439605984
738.0689439605984
738.0689439605984
738.0689439605984
738.0689439605984
738.0689439605984
738.0689439605984
738.0689439605984
738.0689439605984
738.0689439605984
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.3165791537315
738.5642143468644
738.5642143468644
738.5642143468644
738.5642143468644
738.5642143468644
738.5642143468644
738.5642143468644
738.5642143468644
738.5642143468644
738.5642143468644
738.5642143468644
738.5642143468644
738.5642143468644
738.5642143468644
738.5642143468644
738.5642143468644
738.5642143468644
738.5642143468644
738.5642143468644
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
738.8118495399975
739.0594847331306
739.0594847331306
739.0594847331306
739.0594847331306
739.0594847331306
739.0594847331306
739.0594847331306
739.0594847331306
739.0594847331306
739.0594847331306
739.0594847331306
739.0594847331306
739.0594847331306
739.0594847331306
739.0594847331306
739.0594847331306
739.0594847331306
739.0594847331306
739.3071199262637
739.3071199262637
739.3071199262637
739.3071199262637
739.3071199262637
739.3071199262637
739.3071199262637
739.3071199262637
739.3071199262637
739.3071199262637
739.3071199262637
739.3071199262637
739.3071199262637
739.3071199262637
739.3071199262637
739.3071199262637
739.3071199262637
739.3071199262637
739.3071199262637
739.3071199262637
739.5547551193968
739.5547551193968
739.5547551193968
739.5547551193968
739.5547551193968
739.5547551193968
739.5547551193968
739.5547551193968
739.5547551193968
739.5547551193968
739.5547551193968
739.5547551193968
739.5547551193968
739.5547551193968
739.5547551193968
739.5547551193968
739.5547551193968
739.8023903125298
739.8023903125298
739.8023903125298
739.8023903125298
739.8023903125298
739.8023903125298
739.8023903125298
739.8023903125298
739.8023903125298
739.8023903125298
739.8023903125298
739.8023903125298
739.8023903125298
739.8023903125298
739.8023903125298
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.0500255056628
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.2976606987959
740.545295891929
740.545295891929
740.545295891929
740.545295891929
740.545295891929
740.545295891929
740.545295891929
740.545295891929
740.545295891929
740.545295891929
740.545295891929
740.545295891929
740.545295891929
740.545295891929
740.545295891929
740.545295891929
740.545295891929
740.545295891929
740.792931085062
740.792931085062
740.792931085062
740.792931085062
740.792931085062
740.792931085062
740.792931085062
740.792931085062
740.792931085062
740.792931085062
740.792931085062
740.792931085062
740.792931085062
740.792931085062
740.792931085062
740.792931085062
740.792931085062
740.792931085062
740.792931085062
741.0405662781951
741.0405662781951
741.0405662781951
741.0405662781951
741.0405662781951
741.0405662781951
741.0405662781951
741.0405662781951
741.0405662781951
741.0405662781951
741.0405662781951
741.0405662781951
741.0405662781951
741.2882014713282
741.2882014713282
741.2882014713282
741.2882014713282
741.2882014713282
741.2882014713282
741.2882014713282
741.2882014713282
741.2882014713282
741.2882014713282
741.2882014713282
741.2882014713282
741.2882014713282
741.2882014713282
741.2882014713282
741.2882014713282
741.2882014713282
741.2882014713282
741.5358366644612
741.5358366644612
741.5358366644612
741.5358366644612
741.5358366644612
741.5358366644612
741.5358366644612
741.5358366644612
741.5358366644612
741.5358366644612
741.5358366644612
741.5358366644612
741.5358366644612
741.5358366644612
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
741.7834718575942
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.0311070507273
742.2787422438604
742.2787422438604
742.2787422438604
742.2787422438604
742.2787422438604
742.2787422438604
742.2787422438604
742.2787422438604
742.2787422438604
742.2787422438604
742.2787422438604
742.2787422438604
742.2787422438604
742.2787422438604
742.2787422438604
742.2787422438604
742.2787422438604
742.2787422438604
742.2787422438604
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.5263774369935
742.7740126301265
742.7740126301265
742.7740126301265
742.7740126301265
742.7740126301265
742.7740126301265
742.7740126301265
742.7740126301265
742.7740126301265
742.7740126301265
742.7740126301265
742.7740126301265
742.7740126301265
742.7740126301265
742.7740126301265
742.7740126301265
742.7740126301265
742.7740126301265
742.7740126301265
742.7740126301265
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.0216478232595
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.2692830163926
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.5169182095257
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
743.7645534026587
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.0121885957918
744.2598237889249
744.2598237889249
744.2598237889249
744.2598237889249
744.2598237889249
744.2598237889249
744.2598237889249
744.2598237889249
744.2598237889249
744.2598237889249
744.2598237889249
