Energia [keV]
903.3946316149274
903.6176332985515
903.6176332985515
904.9556434002961
906.516655185665
906.9626585529131
906.9626585529131
906.9626585529131
907.6316636037855
907.6316636037855
907.8546652874095
908.3006686546578
908.5236703382818
908.5236703382818
908.746672021906
908.9696737055301
910.0846821236506
910.5306854908988
910.753687174523
911.1996905417711
911.1996905417711
911.6456939090193
912.7607023271398
912.983704010764
913.2067056943881
913.2067056943881
913.4297073780122
913.6527090616363
914.3217141125086
914.990719163381
916.9977343159978
917.4437376832461
917.4437376832461
918.1127427341185
918.3357444177425
918.3357444177425
918.5587461013666
919.450752835863
919.450752835863
919.450752835863
919.6737545194871
920.1197578867353
921.9037713557282
923.9107865083452
924.1337881919693
924.3567898755933
926.5868067118345
927.701815129955
927.701815129955
927.924816813579
928.5938218644513
928.5938218644513
928.8168235480755
929.0398252316996
929.2628269153237
930.1548336498201
930.1548336498201
930.6008370170683
930.6008370170683
931.0468403843165
931.0468403843165
931.2698420679407
931.4928437515648
931.4928437515648
931.4928437515648
932.8308538533093
933.2768572205576
933.7228605878058
934.168863955054
934.3918656386782
936.8448841585433
937.0678858421674
939.0749009947843
939.2979026784085
939.5209043620325
939.5209043620325
939.5209043620325
939.9669077292808
941.0819161474013
941.0819161474013
941.7509211982737
942.64292793277
943.3119329836424
944.2039397181388
944.4269414017629
944.649943085387
945.7649515035075
946.2109548707557
946.656958238004
946.656958238004
946.879959921628
947.5489649725004
948.2179700233727
949.1099767578692
949.5559801251173
950.0019834923655
950.2249851759897
950.2249851759897
950.2249851759897
952.0089986449825
952.2320003286067
952.2320003286067
952.4550020122307
952.4550020122307
952.6780036958548
952.9010053794789
952.9010053794789
953.124007063103
953.7930121139754
954.6850188484718
954.9080205320959
955.8000272665923
956.6920340010887
956.9150356847128
958.6990491537057
960.0370592554503
960.2600609390744
960.4830626226985
961.1520676735709
961.8210727244432
961.8210727244432
962.0440744080672
963.3820845098119
963.605086193436
964.7200946115565
965.1660979788047
966.5041080805494
971.1871434366556
971.4101451202797
971.8561484875279
972.079150171152
972.7481552220244
972.9711569056484
972.9711569056484
973.1941585892725
973.4171602728967
973.4171602728967
973.8631636401449
974.9781720582654
975.8701787927619
978.1001956290029
979.2152040471234
979.4382057307475
980.553214148868
980.553214148868
980.7762158324922
981.2222191997404
981.2222191997404
982.1142259342367
982.1142259342367
984.1212410868537
984.3442427704779
984.5672444541019
986.3512579230949
986.5742596067189
987.4662663412154
988.1352713920877
989.6962831774564
989.6962831774564
991.034293279201
991.7032983300734
992.3723033809457
992.5953050645697
993.2643101154421
993.2643101154421
993.7103134826903
994.1563168499385
994.6023202171867
995.2713252680591
996.1633320025554
996.1633320025554
997.0553387370519
999.0623538896689
999.2853555732929
999.7313589405412
1001.0693690422858
1001.2923707259099
1001.7383740931581
1002.6303808276546
1005.5294027147679
1005.7524043983921
1006.6444111328884
1006.8674128165126
1007.5364178673849
1007.5364178673849
1007.5364178673849
1007.7594195510089
1008.4284246018813
1009.7664347036259
1009.9894363872501
1009.9894363872501
1011.1044448053706
1011.3274464889947
1012.6654565907393
1012.8884582743634
1013.5574633252357
1013.7804650088598
1014.2264683761081
1014.6724717433563
1014.8954734269804
1015.1184751106044
1016.9024885795973
1017.1254902632214
1017.5714936304696
1017.5714936304696
1022.0315273029518
1022.9235340374481
1023.3695374046964
1023.5925390883204
1023.8155407719445
1024.930549190065
1025.1535508736893
1026.937564342682
1027.1605660263062
1027.1605660263062
1027.6065693935543
1028.7215778116747
1028.7215778116747
1028.944579495299
1030.0595879134194
1030.951594647916
1032.0666030660364
1032.2896047496606
1032.2896047496606
1032.2896047496606
1033.404613167781
1034.5196215859019
1034.96562495315
1035.6346300040223
1035.8576316876465
1036.5266367385188
1036.7496384221427
1037.418643473015
1037.418643473015
1037.418643473015
1037.864646840263
1037.864646840263
1038.0876485238873
1041.2096720946247
1041.2096720946247
1042.7706838799936
1045.0007007162349
1046.3387108179795
1048.7917293378446
1052.35975627583
1052.35975627583
1053.2517630103266
1055.4817798465674
1056.5967882646883
1056.5967882646883
1056.819789948312
1058.380801733681
1058.826805100929
1060.387816886298
1061.2798236207946
1061.5028253044184
1062.394832038915
1062.394832038915
1063.5098404570354
1063.5098404570354
1063.7328421406596
1065.0708522424043
1066.1858606605247
1066.854865711397
1067.0778673950213
1068.415877496766
1068.861880864014
1069.0848825476382
1069.307884231262
1069.5308859148863
1070.422892649383
1072.2069061183756
1073.321914536496
1074.2139212709926
1074.882926321865
1075.1059280054887
1078.2279515762266
1078.6739549434747
1078.896956627099
1079.1199583107227
1080.4579684124674
1080.4579684124674
1083.1339886159567
1083.356990299581
1087.1480189211907
1088.263027339311
1088.4860290229353
1089.1550340738077
1089.1550340738077
1090.0470408083042
1090.7160458591766
1092.277057644545
1092.5000593281693
1092.9460626954174
1093.1690643790416
1093.3920660626654
1093.3920660626654
1093.838069429914
1093.838069429914
1093.838069429914
1094.9530778480344
1095.1760795316586
1095.3990812152824
1096.5140896334033
1097.4060963678994
1098.744106469644
1098.744106469644
1099.1901098368926
1099.4131115205164
1099.859114887765
1102.0891317240057
1102.0891317240057
1102.9811384585023
1103.6501435093746
1104.5421502438708
1104.765151927495
1104.765151927495
1106.1031620292397
1106.326163712864
1106.772167080112
1107.8871754982324
1108.1101771818567
1108.779182232729
1109.4481872836013
1110.5631957017217
1110.5631957017217
1113.0162142215868
1113.4622175888353
1113.9082209560834
1114.1312226397076
1114.1312226397076
1115.246231057828
1115.4692327414523
1115.692234425076
1115.9152361087004
1116.5842411595727
1117.0302445268208
1117.9222512613173
1117.9222512613173
1118.1452529449416
1118.3682546285654
1118.3682546285654
1118.5912563121897
1118.5912563121897
1118.5912563121897
1119.260261363062
1119.260261363062
1119.4832630466858
1120.1522680975581
1120.8212731484305
1121.267276515679
1121.267276515679
1121.9362815665513
1123.720295035544
1123.720295035544
1123.9432967191683
1124.3893000864164
1124.6123017700406
1124.6123017700406
1125.0583051372887
1125.0583051372887
1125.281306820913
1125.5043085045368
1125.727310188161
1126.173313555409
1127.0653202899057
1127.0653202899057
1127.734325340778
1127.734325340778
1128.6263320752741
1129.741340493395
1130.187343860643
1130.187343860643
1130.6333472278911
1130.8563489115154
1132.19435901326
1133.755370798629
1133.755370798629
1133.9783724822528
1134.647377533125
1135.0933809003736
1135.0933809003736
1135.762385951246
1135.762385951246
1137.1003960529902
1137.3233977366144
1137.3233977366144
1137.7694011038625
1137.9924027874868
1137.9924027874868
1138.215404471111
1138.215404471111
1138.4384061547348
1138.8844095219833
1139.1074112056071
1139.3304128892314
1139.7764162564795
1140.4454213073518
1140.8914246746003
1140.8914246746003
1140.8914246746003
1141.5604297254727
1141.5604297254727
1141.5604297254727
1142.675438143593
1142.8984398272173
1143.3444431944654
1143.7904465617135
1144.236449928962
1144.9054549798343
1145.3514583470824
1145.5744600307066
1146.2434650815785
1146.2434650815785
1146.689468448827
1146.9124701324508
1146.9124701324508
1147.8044768669474
1148.0274785505717
1148.0274785505717
1148.2504802341955
1148.4734819178198
1148.9194852850678
1148.9194852850678
1149.142486968692
1149.142486968692
1149.5884903359402
1149.5884903359402
1149.8114920195644
1150.0344937031887
1150.0344937031887
1150.2574953868125
1150.4804970704367
1150.703498754061
1151.3725038049333
1151.5955054885571
1151.5955054885571
1151.5955054885571
1152.0415088558057
1152.2645105394295
1152.4875122230537
1152.710513906678
1152.9335155903018
1153.156517273926
1153.156517273926
1153.156517273926
1153.156517273926
1153.156517273926
1153.3795189575503
1153.6025206411741
1154.4945273756707
1154.717529059295
1154.717529059295
1155.163532426543
1155.3865341101668
1156.2785408446634
1156.2785408446634
1156.2785408446634
1156.5015425282877
1156.5015425282877
1156.7245442119115
1156.9475458955358
1156.9475458955358
1157.17054757916
1157.17054757916
1157.17054757916
1157.616550946408
1158.0625543136562
1158.2855559972804
1158.7315593645285
1158.9545610481528
1158.9545610481528
1159.623566099025
1160.5155728335217
1160.5155728335217
1160.5155728335217
1161.4075795680178
1161.4075795680178
1161.8535829352663
1161.8535829352663
1162.0765846188901
1162.5225879861387
1162.9685913533867
1163.4145947206348
1163.637596404259
1164.0835997715071
1164.0835997715071
1164.3066014551314
1164.3066014551314
1164.5296031387552
1164.5296031387552
1164.7526048223795
1164.7526048223795
1164.9756065060037
1165.8676132404998
1166.3136166077484
1166.3136166077484
1166.5366182913722
1166.7596199749964
1166.7596199749964
1166.9826216586207
1167.4286250258688
1167.4286250258688
1167.651626709493
1167.651626709493
1167.651626709493
1167.8746283931168
1167.8746283931168
1168.5436334439892
1168.5436334439892
1168.7666351276134
1169.4356401784858
1169.4356401784858
1169.4356401784858
1169.65864186211
1169.65864186211
1170.104645229358
1170.104645229358
1170.5506485966062
1170.5506485966062
1171.2196536474785
1171.4426553311027
1171.665657014727
1171.8886586983508
1171.8886586983508
1171.8886586983508
1172.3346620655993
1172.3346620655993
1173.2266688000955
1173.2266688000955
1173.6726721673435
1174.5646789018401
1175.2336839527125
1175.2336839527125
1175.6796873199605
1175.6796873199605
1175.9026890035848
1175.9026890035848
1176.7946957380814
1176.7946957380814
1177.0176974217052
1177.2406991053294
1177.2406991053294
1177.4637007889537
1177.4637007889537
1177.4637007889537
1177.6867024725775
1178.3557075234498
1178.3557075234498
1178.578709207074
1178.578709207074
1179.0247125743222
1179.2477142579464
1179.4707159415707
1179.6937176251945
1179.9167193088188
1180.139720992443
1180.585724359691
1180.585724359691
1180.8087260433153
1181.0317277269392
1181.2547294105634
1181.2547294105634
1181.2547294105634
1181.2547294105634
1181.2547294105634
1181.9237344614357
1181.9237344614357
1182.3697378286838
1182.592739512308
1183.0387428795561
1183.0387428795561
1183.2617445631804
1183.2617445631804
1183.4847462468042
1183.4847462468042
1183.4847462468042
1183.4847462468042
1183.4847462468042
1183.4847462468042
1183.7077479304285
1183.7077479304285
1183.7077479304285
1183.9307496140527
1183.9307496140527
1184.1537512976765
1184.3767529813008
1184.3767529813008
1184.599754664925
1184.599754664925
1184.8227563485489
1185.0457580321731
1185.2687597157974
1185.4917613994212
1185.7147630830455
1185.9377647666697
1186.1607664502935
1186.3837681339178
1186.3837681339178
1186.3837681339178
1186.606769817542
1187.2757748684144
1187.4987765520382
1187.9447799192867
1188.3907832865348
1189.059788337407
1189.059788337407
1189.5057917046552
1190.3977984391518
1190.620800122776
1190.620800122776
1191.289805173648
1191.9588102245202
1192.1818119081445
1192.4048135917687
1192.8508169590168
1194.1888270607615
1194.6348304280095
1194.6348304280095
1195.9728405297542
1196.1958422133785
1196.8648472642508
1198.2028573659954
1198.2028573659954
1198.4258590496197
1198.4258590496197
1199.54086746774
1199.9868708349882
1200.2098725186124
1200.2098725186124
1200.8788775694848
1200.8788775694848
1201.1018792531086
1201.3248809367328
1201.547882620357
1201.770884303981
1201.9938859876052
1204.4469045074702
1204.6699061910945
1204.6699061910945
1206.0079162928391
1206.4539196600872
1207.7919297618319
1208.4609348127042
1208.4609348127042
1208.6839364963284
1209.5759432308246
1209.7989449144488
1209.7989449144488
1210.9139533325692
1211.8059600670658
1212.251963434314
1212.6979668015624
1213.5899735360586
1214.035976903307
1215.8199903722998
1216.042992055924
1218.050007208541
1218.719012259413
1218.9420139430372
1219.1650156266614
1219.1650156266614
1219.3880173102852
1219.6110189939095
1220.2800240447818
1220.503025728406
1220.9490290956542
1221.1720307792784
1221.8410358301508
1222.733042564647
1222.733042564647
1223.4020476155192
1225.8550661353847
1226.7470728698809
1228.5310863388736
1230.0920981242425
1230.3150998078668
1232.5451166441076
1233.6601250622284
1234.1061284294765
1234.998135163973
1235.8901418984692
1239.9041722037032
1239.9041722037032
1240.3501755709513
1247.2632277632988
1247.9322328141711
1249.7162462831639
1249.9392479667881
1251.7232614357808
1252.3922664866532
1254.3992816392702
1255.0682866901425
1259.5283203626245
1261.7583371988658
1262.427342249738
1264.8803607696032
1264.8803607696032
1265.9953691877236
1266.4413725549716
1266.4413725549716
1267.110377605844
1267.110377605844
1268.6713893912129
1269.7863978093333
1270.6784045438299
1272.4624180128226
1274.6924348490638
1275.3614398999362
1275.3614398999362
1275.8074432671842
1276.2534466344323
1276.2534466344323
1276.4764483180566
1276.6994500016808
1276.6994500016808
1276.9224516853046
1277.8144584198012
1278.0374601034255
1278.2604617870493
1278.2604617870493
1278.2604617870493
1278.7064651542978
1278.7064651542978
1278.9294668379216
1279.1524685215459
1279.3754702051701
1279.8214735724182
1281.1594836741629
1281.1594836741629
1281.3824853577871
1281.8284887250352
1282.051490408659
1284.5045089285245
1284.7275106121483
1285.3965156630206
1285.8425190302692
1286.2885223975172
1287.4035308156376
1287.6265324992619
1288.2955375501342
1288.2955375501342
1288.9645426010065
1289.1875442846308
1289.1875442846308
1289.8565493355031
1289.8565493355031
1290.5255543863755
1291.1945594372473
1291.6405628044959
1292.086566171744
1292.086566171744
1293.4245762734886
1294.3165830079852
1294.539584691609
1296.100596476978
1296.3235981606022
1296.3235981606022
1296.546599844226
1297.2156048950983
1297.6616082623468
1298.3306133132191
1298.9996183640915
1299.8916250985876
1300.56063014946
1300.7836318330842
1301.2296352003323
1301.2296352003323
1301.4526368839565
1301.6756385675803
1302.1216419348289
1302.567645302077
1303.013648669325
1303.013648669325
1303.2366503529493
1303.4596520365735
1303.9056554038216
1304.1286570874458
1304.3516587710697
1304.3516587710697
1305.6896688728143
1305.6896688728143
1305.9126705564386
1306.1356722400628
1306.581675607311
1306.581675607311
1306.581675607311
1306.581675607311
1306.8046772909352
1307.2506806581832
1307.6966840254313
1307.9196857090556
1307.9196857090556
1308.1426873926798
1308.3656890763036
1309.034694127176
1309.2576958108002
1309.7036991780483
1309.9267008616725
1311.7107143306653
1311.9337160142895
1312.8257227487857
1313.9407311669065
1314.1637328505303
1314.6097362177788
1314.6097362177788
1315.055739585027
1315.2787412686512
1315.2787412686512
1315.501742952275
1315.9477463195235
1316.1707480031473
1316.8397530540196
1317.508758104892
1317.508758104892
1318.1777631557643
1318.1777631557643
1318.4007648393886
1319.069769890261
1319.2927715738847
1319.2927715738847
1319.7387749411332
1320.1847783083813
1320.6307816756294
1320.6307816756294
1320.8537833592536
1320.8537833592536
1320.8537833592536
1320.8537833592536
1320.8537833592536
1321.7457900937502
1321.968791777374
1321.968791777374
1322.1917934609983
1322.1917934609983
1322.1917934609983
1322.6377968282463
1323.3068018791187
1323.3068018791187
1323.975806929991
1323.975806929991
1324.4218102972395
1324.8678136644876
1324.8678136644876
1325.0908153481118
1325.53681871536
1325.982822082608
1326.6518271334803
1326.6518271334803
1326.8748288171046
1327.543833867977
1327.543833867977
1327.7668355516007
1328.2128389188492
1328.6588422860973
1328.8818439697216
1329.3278473369696
1329.550849020594
1329.996852387842
1330.2198540714662
1331.3348624895866
1331.3348624895866
1331.5578641732109
1332.003867540459
1332.003867540459
1332.2268692240832
1332.6728725913313
1332.6728725913313
1332.6728725913313
1333.1188759585793
1333.1188759585793
1333.1188759585793
1333.3418776422036
1333.5648793258279
1333.7878810094517
1336.2408995293167
1336.909904580189
1336.909904580189
1337.1329062638133
1337.3559079474376
1337.3559079474376
1337.8019113146856
1337.8019113146856
1338.6939180491822
1338.916919732806
1338.916919732806
1339.3629231000546
1339.5859247836784
1339.8089264673026
1340.031928150927
1340.477931518175
1341.3699382526715
1341.3699382526715
1342.2619449871677
1342.2619449871677
1343.1539517216643
1343.3769534052885
1343.3769534052885
1344.0459584561609
1344.0459584561609
1344.2689601397847
1344.937965190657
1345.1609668742813
1346.0529736087774
1346.2759752924017
1346.2759752924017
1346.7219786596497
1346.944980343274
1347.390983710522
1347.6139853941463
1347.8369870777706
1348.0599887613944
1348.2829904450186
1348.2829904450186
1348.7289938122667
1349.1749971795152
1349.1749971795152
1349.1749971795152
1350.959010648508
1351.405014015756
1352.966025801125
1354.7500392701177
1355.1960426373657
1355.6420460046143
1356.5340527391104
1356.980056106359
1357.426059473607
1357.6490611572312
1358.5410678917274
1359.6560763098482
1359.879077993472
1359.879077993472
1360.994086411593
1361.6630914624652
1361.6630914624652
1362.3320965133375
1362.7780998805856
1364.1161099823303
1364.5621133495783
1365.6771217676987
1365.900123451323
1367.90713860394
1369.468150389309
1370.1371554401812
1371.2521638583016
1373.0361773272944
1373.4821806945424
1373.7051823781667
1375.0431924799113
1378.1652160506487
1385.0782682429963
1389.315300231854
1390.6533103335987
1391.9913204353434
1393.1063288534638
1393.1063288534638
1393.329330537088
1397.5663625259463
1406.263428187286
1413.6224837468817
1416.298503950371
1427.225586447952
1433.246631905803
1439.0446756800297
1447.9647430249938
1462.682854144185
1464.4668676131778
1493.6800881679355
1533.3743878530267
1549.4305090739622
1589.570812126301
1591.3548255952942
1789.6033223371242
1799.638398100209
1803.2064250381945
1804.9904385071877
1810.342478914166
1817.9245361573858
1819.0395445755062
1824.6145866661086
