Energy  Counts
7.722487e+01 0
7.748969e+01 0
7.775450e+01 0
7.801932e+01 0
7.828414e+01 0
7.854896e+01 0
7.881379e+01 0
7.907861e+01 0
7.934344e+01 0
7.960827e+01 0
7.987310e+01 0
8.013793e+01 0
8.040276e+01 0
8.066760e+01 0
8.093244e+01 0
8.119728e+01 0
8.146212e+01 0
8.172696e+01 0
8.199180e+01 0
8.225665e+01 0
8.252150e+01 0
8.278635e+01 0
8.305120e+01 0
8.331605e+01 0
8.358090e+01 0
8.384576e+01 0
8.411062e+01 0
8.437548e+01 0
8.464034e+01 0
8.490520e+01 0
8.517007e+01 0
8.543493e+01 0
8.569980e+01 0
8.596467e+01 0
8.622954e+01 0
8.649442e+01 0
8.675929e+01 0
8.702417e+01 0
8.728905e+01 0
8.755393e+01 0
8.781881e+01 0
8.808369e+01 0
8.834858e+01 0
8.861346e+01 0
8.887835e+01 0
8.914324e+01 0
8.940813e+01 0
8.967303e+01 0
8.993792e+01 0
9.020282e+01 0
9.046772e+01 0
9.073262e+01 0
9.099752e+01 0
9.126242e+01 0
9.152733e+01 0
9.179224e+01 0
9.205715e+01 0
9.232206e+01 0
9.258697e+01 0
9.285188e+01 0
9.311680e+01 0
9.338172e+01 0
9.364664e+01 0
9.391156e+01 0
9.417648e+01 0
9.444140e+01 0
9.470633e+01 0
9.497126e+01 0
9.523619e+01 0
9.550112e+01 0
9.576605e+01 0
9.603099e+01 0
9.629592e+01 0
9.656086e+01 0
9.682580e+01 0
9.709074e+01 0
9.735568e+01 0
9.762063e+01 0
9.788558e+01 0
9.815052e+01 0
9.841547e+01 0
9.868043e+01 0
9.894538e+01 0
9.921033e+01 0
9.947529e+01 0
9.974025e+01 0
1.000052e+02 0
1.002702e+02 0
1.005351e+02 0
1.008001e+02 0
1.010651e+02 0
1.013300e+02 0
1.015950e+02 0
1.018600e+02 0
1.021250e+02 0
1.023899e+02 0
1.026549e+02 0
1.029199e+02 0
1.031849e+02 0
1.034498e+02 0
1.037148e+02 0
1.039798e+02 0
1.042448e+02 0
1.045098e+02 0
1.047748e+02 0
1.050398e+02 0
1.053048e+02 0
1.055698e+02 0
1.058348e+02 0
1.060998e+02 0
1.063648e+02 0
1.066298e+02 0
1.068948e+02 0
1.071598e+02 0
1.074248e+02 0
1.076898e+02 0
1.079548e+02 0
1.082198e+02 0
1.084848e+02 0
1.087499e+02 0
1.090149e+02 0
1.092799e+02 0
1.095449e+02 0
1.098099e+02 0
1.100750e+02 0
1.103400e+02 0
1.106050e+02 0
1.108700e+02 0
1.111351e+02 0
1.114001e+02 0
1.116651e+02 0
1.119302e+02 0
1.121952e+02 0
1.124603e+02 0
1.127253e+02 0
1.129903e+02 0
1.132554e+02 0
1.135204e+02 0
1.137855e+02 0
1.140505e+02 0
1.143156e+02 0
1.145806e+02 0
1.148457e+02 0
1.151108e+02 0
1.153758e+02 0
1.156409e+02 0
1.159059e+02 0
1.161710e+02 0
1.164361e+02 0
1.167011e+02 0
1.169662e+02 0
1.172313e+02 0
1.174964e+02 0
1.177614e+02 0
1.180265e+02 0
1.182916e+02 0
1.185567e+02 0
1.188217e+02 0
1.190868e+02 0
1.193519e+02 0
1.196170e+02 0
1.198821e+02 0
1.201472e+02 0
1.204123e+02 0
1.206774e+02 0
1.209425e+02 0
1.212076e+02 0
1.214726e+02 0
1.217377e+02 0
1.220029e+02 0
1.222680e+02 0
1.225331e+02 0
1.227982e+02 0
1.230633e+02 0
1.233284e+02 0
1.235935e+02 0
1.238586e+02 0
1.241237e+02 0
1.243888e+02 0
1.246540e+02 0
1.249191e+02 0
1.251842e+02 0
1.254493e+02 0
1.257145e+02 0
1.259796e+02 0
1.262447e+02 0
1.265098e+02 0
1.267750e+02 0
1.270401e+02 0
1.273052e+02 0
1.275704e+02 0
1.278355e+02 0
1.281007e+02 0
1.283658e+02 0
1.286310e+02 0
1.288961e+02 0
1.291612e+02 0
1.294264e+02 0
1.296915e+02 0
1.299567e+02 0
1.302219e+02 0
1.304870e+02 0
1.307522e+02 0
1.310173e+02 0
1.312825e+02 0
1.315477e+02 0
1.318128e+02 0
1.320780e+02 0
1.323432e+02 0
1.326083e+02 0
1.328735e+02 0
1.331387e+02 0
1.334038e+02 0
1.336690e+02 0
1.339342e+02 0
1.341994e+02 0
1.344646e+02 0
1.347297e+02 0
1.349949e+02 0
1.352601e+02 0
1.355253e+02 0
1.357905e+02 0
1.360557e+02 0
1.363209e+02 0
1.365861e+02 0
1.368513e+02 0
1.371165e+02 0
1.373817e+02 0
1.376469e+02 0
1.379121e+02 0
1.381773e+02 0
1.384425e+02 0
1.387077e+02 0
1.389729e+02 0
1.392381e+02 0
1.395033e+02 0
1.397686e+02 0
1.400338e+02 0
1.402990e+02 0
1.405642e+02 0
1.408294e+02 0
1.410947e+02 0
1.413599e+02 0
1.416251e+02 0
1.418903e+02 0
1.421556e+02 0
1.424208e+02 0
1.426860e+02 0
1.429513e+02 0
1.432165e+02 0
1.434818e+02 0
1.437470e+02 0
1.440122e+02 0
1.442775e+02 0
1.445427e+02 0
1.448080e+02 0
1.450732e+02 0
1.453385e+02 0
1.456037e+02 0
1.458690e+02 0
1.461343e+02 0
1.463995e+02 0
1.466648e+02 0
1.469300e+02 0
1.471953e+02 0
1.474606e+02 0
1.477258e+02 0
1.479911e+02 0
1.482564e+02 0
1.485216e+02 0
1.487869e+02 0
1.490522e+02 0
1.493175e+02 0
1.495828e+02 0
1.498480e+02 0
1.501133e+02 0
1.503786e+02 0
1.506439e+02 0
1.509092e+02 0
1.511745e+02 0
1.514398e+02 0
1.517050e+02 0
1.519703e+02 0
1.522356e+02 0
1.525009e+02 0
1.527662e+02 0
1.530315e+02 0
1.532968e+02 0
1.535621e+02 0
1.538275e+02 0
1.540928e+02 0
1.543581e+02 0
1.546234e+02 0
1.548887e+02 0
1.551540e+02 0
1.554193e+02 0
1.556846e+02 0
1.559500e+02 0
1.562153e+02 0
1.564806e+02 0
1.567459e+02 0
1.570113e+02 0
1.572766e+02 0
1.575419e+02 0
1.578073e+02 0
1.580726e+02 0
1.583379e+02 0
1.586033e+02 0
1.588686e+02 0
1.591339e+02 0
1.593993e+02 0
1.596646e+02 0
1.599300e+02 0
1.601953e+02 0
1.604607e+02 0
1.607260e+02 0
1.609914e+02 0
1.612567e+02 0
1.615221e+02 0
1.617874e+02 0
1.620528e+02 0
1.623182e+02 0
1.625835e+02 0
1.628489e+02 0
1.631143e+02 0
1.633796e+02 0
1.636450e+02 0
1.639104e+02 0
1.641757e+02 0
1.644411e+02 0
1.647065e+02 0
1.649719e+02 0
1.652372e+02 0
1.655026e+02 0
1.657680e+02 0
1.660334e+02 0
1.662988e+02 0
1.665642e+02 0
1.668296e+02 0
1.670950e+02 0
1.673603e+02 0
1.676257e+02 0
1.678911e+02 0
1.681565e+02 0
1.684219e+02 0
1.686873e+02 0
1.689527e+02 0
1.692182e+02 0
1.694836e+02 0
1.697490e+02 0
1.700144e+02 0
1.702798e+02 0
1.705452e+02 0
1.708106e+02 0
1.710760e+02 0
1.713415e+02 0
1.716069e+02 0
1.718723e+02 0
1.721377e+02 0
1.724032e+02 0
1.726686e+02 0
1.729340e+02 0
1.731994e+02 0
1.734649e+02 0
1.737303e+02 0
1.739957e+02 0
1.742612e+02 0
1.745266e+02 0
1.747921e+02 0
1.750575e+02 0
1.753229e+02 0
1.755884e+02 0
1.758538e+02 0
1.761193e+02 0
1.763847e+02 0
1.766502e+02 0
1.769157e+02 0
1.771811e+02 0
1.774466e+02 0
1.777120e+02 0
1.779775e+02 0
1.782430e+02 0
1.785084e+02 0
1.787739e+02 0
1.790394e+02 0
1.793048e+02 0
1.795703e+02 0
1.798358e+02 0
1.801012e+02 0
1.803667e+02 0
1.806322e+02 0
1.808977e+02 0
1.811632e+02 0
1.814286e+02 0
1.816941e+02 0
1.819596e+02 0
1.822251e+02 0
1.824906e+02 0
1.827561e+02 0
1.830216e+02 0
1.832871e+02 0
1.835526e+02 0
1.838181e+02 0
1.840836e+02 0
1.843491e+02 0
1.846146e+02 0
1.848801e+02 0
1.851456e+02 0
1.854111e+02 0
1.856766e+02 0
1.859421e+02 0
1.862077e+02 0
1.864732e+02 0
1.867387e+02 0
1.870042e+02 0
1.872697e+02 0
1.875353e+02 0
1.878008e+02 0
1.880663e+02 0
1.883318e+02 0
1.885974e+02 0
1.888629e+02 0
1.891284e+02 0
1.893940e+02 0
1.896595e+02 0
1.899250e+02 0
1.901906e+02 0
1.904561e+02 0
1.907217e+02 0
1.909872e+02 0
1.912528e+02 0
1.915183e+02 0
1.917839e+02 0
1.920494e+02 0
1.923150e+02 0
1.925805e+02 0
1.928461e+02 0
1.931116e+02 0
1.933772e+02 0
1.936428e+02 0
1.939083e+02 0
1.941739e+02 0
1.944395e+02 0
1.947050e+02 0
1.949706e+02 0
1.952362e+02 0
1.955017e+02 0
1.957673e+02 0
1.960329e+02 0
1.962985e+02 0
1.965641e+02 0
1.968296e+02 0
1.970952e+02 0
1.973608e+02 0
1.976264e+02 0
1.978920e+02 0
1.981576e+02 0
1.984232e+02 0
1.986888e+02 0
1.989544e+02 0
1.992200e+02 0
1.994856e+02 0
1.997512e+02 0
2.000168e+02 0
2.002824e+02 0
2.005480e+02 0
2.008136e+02 0
2.010792e+02 0
2.013448e+02 0
2.016104e+02 0
2.018760e+02 0
2.021417e+02 0
2.024073e+02 0
2.026729e+02 0
2.029385e+02 0
2.032041e+02 0
2.034698e+02 0
2.037354e+02 0
2.040010e+02 0
2.042667e+02 0
2.045323e+02 0
2.047979e+02 0
2.050636e+02 0
2.053292e+02 0
2.055948e+02 0
2.058605e+02 0
2.061261e+02 0
2.063918e+02 0
2.066574e+02 0
2.069231e+02 0
2.071887e+02 0
2.074544e+02 0
2.077200e+02 0
2.079857e+02 0
2.082513e+02 0
2.085170e+02 0
2.087826e+02 0
2.090483e+02 0
2.093140e+02 0
2.095796e+02 0
2.098453e+02 0
2.101110e+02 0
2.103766e+02 0
2.106423e+02 0
2.109080e+02 0
2.111736e+02 0
2.114393e+02 0
2.117050e+02 0
2.119707e+02 0
2.122364e+02 0
2.125021e+02 0
2.127677e+02 0
2.130334e+02 0
2.132991e+02 0
2.135648e+02 0
2.138305e+02 0
2.140962e+02 0
2.143619e+02 0
2.146276e+02 0
2.148933e+02 0
2.151590e+02 0
2.154247e+02 0
2.156904e+02 0
2.159561e+02 0
2.162218e+02 0
2.164875e+02 0
2.167532e+02 0
2.170189e+02 0
2.172846e+02 0
2.175504e+02 0
2.178161e+02 0
2.180818e+02 0
2.183475e+02 0
2.186132e+02 0
2.188790e+02 0
2.191447e+02 0
2.194104e+02 0
2.196762e+02 0
2.199419e+02 0
2.202076e+02 0
2.204734e+02 0
2.207391e+02 0
2.210048e+02 0
2.212706e+02 0
2.215363e+02 0
2.218021e+02 0
2.220678e+02 0
2.223335e+02 0
2.225993e+02 0
2.228650e+02 0
2.231308e+02 0
2.233965e+02 0
2.236623e+02 0
2.239281e+02 0
2.241938e+02 0
2.244596e+02 0
2.247253e+02 0
2.249911e+02 0
2.252569e+02 0
2.255226e+02 0
2.257884e+02 0
2.260542e+02 0
2.263199e+02 0
2.265857e+02 0
2.268515e+02 0
2.271173e+02 0
2.273831e+02 0
2.276488e+02 0
2.279146e+02 0
2.281804e+02 0
2.284462e+02 0
2.287120e+02 0
2.289778e+02 0
2.292436e+02 0
2.295093e+02 0
2.297751e+02 0
2.300409e+02 0
2.303067e+02 0
2.305725e+02 0
2.308383e+02 0
2.311041e+02 0
2.313699e+02 0
2.316358e+02 0
2.319016e+02 0
2.321674e+02 0
2.324332e+02 0
2.326990e+02 0
2.329648e+02 0
2.332306e+02 0
2.334964e+02 0
2.337623e+02 0
2.340281e+02 0
2.342939e+02 0
2.345597e+02 0
2.348256e+02 0
2.350914e+02 0
2.353572e+02 0
2.356231e+02 0
2.358889e+02 0
2.361547e+02 0
2.364206e+02 0
2.366864e+02 0
2.369522e+02 0
2.372181e+02 0
2.374839e+02 0
2.377498e+02 0
2.380156e+02 0
2.382815e+02 0
2.385473e+02 0
2.388132e+02 0
2.390790e+02 0
2.393449e+02 0
2.396107e+02 0
2.398766e+02 0
2.401425e+02 0
2.404083e+02 0
2.406742e+02 0
2.409401e+02 0
2.412059e+02 0
2.414718e+02 0
2.417377e+02 0
2.420035e+02 0
2.422694e+02 0
2.425353e+02 0
2.428012e+02 0
2.430670e+02 0
2.433329e+02 0
2.435988e+02 0
2.438647e+02 0
2.441306e+02 0
2.443965e+02 0
2.446624e+02 0
2.449283e+02 0
2.451941e+02 0
2.454600e+02 0
2.457259e+02 0
2.459918e+02 0
2.462577e+02 0
2.465236e+02 0
2.467895e+02 0
2.470554e+02 0
2.473214e+02 0
2.475873e+02 0
2.478532e+02 0
2.481191e+02 0
2.483850e+02 0
2.486509e+02 0
2.489168e+02 0
2.491828e+02 0
2.494487e+02 0
2.497146e+02 0
2.499805e+02 0
2.502464e+02 0
2.505124e+02 0
2.507783e+02 0
2.510442e+02 0
2.513102e+02 0
2.515761e+02 0
2.518420e+02 0
2.521080e+02 0
2.523739e+02 0
2.526399e+02 0
2.529058e+02 0
2.531717e+02 0
2.534377e+02 0
2.537036e+02 0
2.539696e+02 0
2.542355e+02 0
2.545015e+02 0
2.547674e+02 0
2.550334e+02 0
2.552994e+02 0
2.555653e+02 0
2.558313e+02 0
2.560972e+02 0
2.563632e+02 0
2.566292e+02 0
2.568951e+02 0
2.571611e+02 0
2.574271e+02 0
2.576931e+02 0
2.579590e+02 0
2.582250e+02 0
2.584910e+02 0
2.587570e+02 0
2.590230e+02 0
2.592889e+02 0
2.595549e+02 0
2.598209e+02 0
2.600869e+02 0
2.603529e+02 0
2.606189e+02 0
2.608849e+02 0
2.611509e+02 0
2.614169e+02 0
2.616829e+02 0
2.619489e+02 0
2.622149e+02 0
2.624809e+02 0
2.627469e+02 0
2.630129e+02 0
2.632789e+02 0
2.635449e+02 0
2.638109e+02 0
2.640769e+02 0
2.643430e+02 0
2.646090e+02 0
2.648750e+02 0
2.651410e+02 0
2.654070e+02 0
2.656731e+02 0
2.659391e+02 0
2.662051e+02 0
2.664711e+02 0
2.667372e+02 0
2.670032e+02 0
2.672692e+02 0
2.675353e+02 0
2.678013e+02 0
2.680674e+02 0
2.683334e+02 0
2.685994e+02 0
2.688655e+02 0
2.691315e+02 0
2.693976e+02 0
2.696636e+02 0
2.699297e+02 0
2.701957e+02 0
2.704618e+02 0
2.707279e+02 0
2.709939e+02 0
2.712600e+02 0
2.715260e+02 0
2.717921e+02 0
2.720582e+02 0
2.723242e+02 0
2.725903e+02 0
2.728564e+02 0
2.731225e+02 0
2.733885e+02 0
2.736546e+02 0
2.739207e+02 0
2.741868e+02 0
2.744528e+02 0
2.747189e+02 0
2.749850e+02 0
2.752511e+02 0
2.755172e+02 0
2.757833e+02 0
2.760494e+02 0
2.763155e+02 0
2.765816e+02 0
2.768476e+02 0
2.771137e+02 0
2.773798e+02 0
2.776459e+02 0
2.779121e+02 0
2.781782e+02 0
2.784443e+02 0
2.787104e+02 0
2.789765e+02 0
2.792426e+02 0
2.795087e+02 0
2.797748e+02 0
2.800409e+02 0
2.803071e+02 0
2.805732e+02 0
2.808393e+02 0
2.811054e+02 0
2.813715e+02 0
2.816377e+02 0
2.819038e+02 0
2.821699e+02 0
2.824361e+02 0
2.827022e+02 0
2.829683e+02 0
2.832345e+02 0
2.835006e+02 0
2.837668e+02 0
2.840329e+02 0
2.842990e+02 0
2.845652e+02 0
2.848313e+02 0
2.850975e+02 0
2.853636e+02 0
2.856298e+02 0
2.858959e+02 0
2.861621e+02 0
2.864283e+02 0
2.866944e+02 0
2.869606e+02 0
2.872267e+02 0
2.874929e+02 0
2.877591e+02 0
2.880252e+02 0
2.882914e+02 0
2.885576e+02 0
2.888238e+02 0
2.890899e+02 0
2.893561e+02 0
2.896223e+02 0
2.898885e+02 0
2.901546e+02 0
2.904208e+02 0
2.906870e+02 0
2.909532e+02 0
2.912194e+02 0
2.914856e+02 0
2.917518e+02 0
2.920180e+02 0
2.922842e+02 0
2.925504e+02 0
2.928166e+02 0
2.930828e+02 0
2.933490e+02 0
2.936152e+02 0
2.938814e+02 0
2.941476e+02 0
2.944138e+02 0
2.946800e+02 0
2.949462e+02 0
2.952124e+02 0
2.954786e+02 0
2.957449e+02 0
2.960111e+02 0
2.962773e+02 0
2.965435e+02 0
2.968097e+02 0
2.970760e+02 0
2.973422e+02 0
2.976084e+02 0
2.978747e+02 0
2.981409e+02 0
2.984071e+02 0
2.986734e+02 0
2.989396e+02 0
2.992058e+02 0
2.994721e+02 0
2.997383e+02 0
3.000046e+02 0
3.002708e+02 0
3.005371e+02 0
3.008033e+02 0
3.010696e+02 0
3.013358e+02 0
3.016021e+02 0
3.018683e+02 0
3.021346e+02 0
3.024009e+02 0
3.026671e+02 0
3.029334e+02 0
3.031996e+02 0
3.034659e+02 0
3.037322e+02 0
3.039985e+02 0
3.042647e+02 0
3.045310e+02 0
3.047973e+02 0
3.050636e+02 0
3.053298e+02 0
3.055961e+02 0
3.058624e+02 0
3.061287e+02 0
3.063950e+02 0
3.066613e+02 0
3.069275e+02 0
3.071938e+02 0
3.074601e+02 0
3.077264e+02 0
3.079927e+02 0
3.082590e+02 0
3.085253e+02 0
3.087916e+02 0
3.090579e+02 0
3.093242e+02 0
3.095905e+02 0
3.098568e+02 0
3.101231e+02 0
3.103895e+02 0
3.106558e+02 0
3.109221e+02 0
3.111884e+02 0
3.114547e+02 0
3.117210e+02 0
3.119874e+02 0
3.122537e+02 0
3.125200e+02 0
3.127863e+02 0
3.130527e+02 0
3.133190e+02 0
3.135853e+02 0
3.138517e+02 0
3.141180e+02 0
3.143843e+02 0
3.146507e+02 0
3.149170e+02 0
3.151834e+02 0
3.154497e+02 0
3.157160e+02 0
3.159824e+02 0
3.162487e+02 0
3.165151e+02 0
3.167814e+02 0
3.170478e+02 0
3.173142e+02 0
3.175805e+02 0
3.178469e+02 0
3.181132e+02 0
3.183796e+02 0
3.186460e+02 0
3.189123e+02 0
3.191787e+02 0
3.194451e+02 0
3.197114e+02 0
3.199778e+02 0
3.202442e+02 0
3.205106e+02 0
3.207769e+02 0
3.210433e+02 0
3.213097e+02 0
3.215761e+02 0
3.218425e+02 0
3.221089e+02 0
3.223752e+02 0
3.226416e+02 0
3.229080e+02 0
3.231744e+02 0
3.234408e+02 0
3.237072e+02 0
3.239736e+02 0
3.242400e+02 0
3.245064e+02 0
3.247728e+02 0
3.250392e+02 0
3.253056e+02 0
3.255720e+02 0
3.258384e+02 0
3.261049e+02 0
3.263713e+02 0
3.266377e+02 0
3.269041e+02 0
3.271705e+02 0
3.274369e+02 0
3.277034e+02 0
3.279698e+02 0
3.282362e+02 0
3.285026e+02 0
3.287691e+02 0
3.290355e+02 0
3.293019e+02 0
3.295684e+02 0
3.298348e+02 0
3.301012e+02 0
3.303677e+02 0
3.306341e+02 0
3.309006e+02 0
3.311670e+02 0
3.314335e+02 0
3.316999e+02 0
3.319664e+02 0
3.322328e+02 0
3.324993e+02 0
3.327657e+02 0
3.330322e+02 0
3.332986e+02 0
3.335651e+02 0
3.338315e+02 0
3.340980e+02 0
3.343645e+02 0
3.346309e+02 0
3.348974e+02 0
3.351639e+02 0
3.354304e+02 0
3.356968e+02 0
3.359633e+02 0
3.362298e+02 0
3.364963e+02 0
3.367627e+02 0
3.370292e+02 0
3.372957e+02 0
3.375622e+02 0
3.378287e+02 0
3.380952e+02 0
3.383617e+02 0
3.386281e+02 0
3.388946e+02 0
3.391611e+02 0
3.394276e+02 0
3.396941e+02 0
3.399606e+02 0
3.402271e+02 0
3.404936e+02 0
3.407601e+02 0
3.410267e+02 0
3.412932e+02 0
3.415597e+02 0
3.418262e+02 0
3.420927e+02 0
3.423592e+02 0
3.426257e+02 0
3.428923e+02 0
3.431588e+02 0
3.434253e+02 0
3.436918e+02 0
3.439584e+02 0
3.442249e+02 0
3.444914e+02 0
3.447579e+02 0
3.450245e+02 0
3.452910e+02 0
3.455575e+02 0
3.458241e+02 0
3.460906e+02 0
3.463572e+02 0
3.466237e+02 0
3.468903e+02 0
3.471568e+02 0
3.474234e+02 0
3.476899e+02 0
3.479565e+02 0
3.482230e+02 0
3.484896e+02 0
3.487561e+02 0
3.490227e+02 0
3.492892e+02 0
3.495558e+02 0
3.498224e+02 0
3.500889e+02 0
3.503555e+02 0
3.506221e+02 0
3.508886e+02 0
3.511552e+02 0
3.514218e+02 0
3.516884e+02 0
3.519549e+02 0
3.522215e+02 0
3.524881e+02 0
3.527547e+02 0
3.530213e+02 0
3.532879e+02 0
3.535544e+02 0
3.538210e+02 0
3.540876e+02 0
3.543542e+02 0
3.546208e+02 0
3.548874e+02 0
3.551540e+02 0
3.554206e+02 0
3.556872e+02 0
3.559538e+02 0
3.562204e+02 0
3.564870e+02 0
3.567536e+02 0
3.570202e+02 0
3.572869e+02 0
3.575535e+02 0
3.578201e+02 0
3.580867e+02 0
3.583533e+02 0
3.586199e+02 0
3.588866e+02 0
3.591532e+02 0
3.594198e+02 0
3.596864e+02 0
3.599531e+02 0
3.602197e+02 0
3.604863e+02 0
3.607530e+02 0
3.610196e+02 0
3.612862e+02 0
3.615529e+02 0
3.618195e+02 0
3.620862e+02 0
3.623528e+02 0
3.626194e+02 0
3.628861e+02 0
3.631527e+02 0
3.634194e+02 0
3.636860e+02 0
3.639527e+02 0
3.642194e+02 0
3.644860e+02 0
3.647527e+02 0
3.650193e+02 0
3.652860e+02 0
3.655527e+02 0
3.658193e+02 0
3.660860e+02 0
3.663527e+02 0
3.666193e+02 0
3.668860e+02 0
3.671527e+02 0
3.674194e+02 0
3.676860e+02 0
3.679527e+02 0
3.682194e+02 0
3.684861e+02 0
3.687528e+02 0
3.690195e+02 0
3.692861e+02 0
3.695528e+02 0
3.698195e+02 0
3.700862e+02 0
3.703529e+02 0
3.706196e+02 0
3.708863e+02 0
3.711530e+02 0
3.714197e+02 0
3.716864e+02 0
3.719531e+02 0
3.722198e+02 0
3.724865e+02 0
3.727533e+02 0
3.730200e+02 0
3.732867e+02 0
3.735534e+02 0
