Energy  Counts
5.037456e+01 0
5.062467e+01 0
5.087478e+01 0
5.112490e+01 0
5.137502e+01 0
5.162513e+01 0
5.187525e+01 0
5.212538e+01 0
5.237550e+01 0
5.262563e+01 0
5.287576e+01 0
5.312589e+01 0
5.337602e+01 0
5.362615e+01 0
5.387629e+01 0
5.412643e+01 0
5.437657e+01 0
5.462671e+01 0
5.487685e+01 0
5.512700e+01 0
5.537715e+01 0
5.562730e+01 0
5.587745e+01 0
5.612760e+01 0
5.637776e+01 0
5.662792e+01 0
5.687808e+01 0
5.712824e+01 0
5.737840e+01 0
5.762857e+01 0
5.787873e+01 0
5.812890e+01 0
5.837908e+01 0
5.862925e+01 0
5.887942e+01 0
5.912960e+01 0
5.937978e+01 0
5.962996e+01 0
5.988015e+01 0
6.013033e+01 0
6.038052e+01 0
6.063071e+01 0
6.088090e+01 0
6.113109e+01 0
6.138129e+01 0
6.163148e+01 0
6.188168e+01 0
6.213188e+01 0
6.238209e+01 0
6.263229e+01 0
6.288250e+01 0
6.313271e+01 0
6.338292e+01 0
6.363313e+01 0
6.388334e+01 0
6.413356e+01 0
6.438378e+01 0
6.463400e+01 0
6.488422e+01 0
6.513445e+01 0
6.538467e+01 0
6.563490e+01 0
6.588513e+01 0
6.613536e+01 0
6.638560e+01 0
6.663583e+01 0
6.688607e+01 0
6.713631e+01 0
6.738655e+01 0
6.763680e+01 0
6.788704e+01 0
6.813729e+01 0
6.838754e+01 0
6.863779e+01 0
6.888805e+01 0
6.913830e+01 0
6.938856e+01 0
6.963882e+01 0
6.988908e+01 0
7.013935e+01 0
7.038961e+01 0
7.063988e+01 0
7.089015e+01 0
7.114042e+01 0
7.139069e+01 0
7.164097e+01 0
7.189125e+01 0
7.214153e+01 0
7.239181e+01 0
7.264209e+01 0
7.289238e+01 0
7.314266e+01 0
7.339295e+01 0
7.364324e+01 0
7.389354e+01 0
7.414383e+01 0
7.439413e+01 0
7.464443e+01 0
7.489473e+01 0
7.514503e+01 0
7.539533e+01 0
7.564564e+01 0
7.589595e+01 0
7.614626e+01 0
7.639657e+01 0
7.664689e+01 0
7.689720e+01 0
7.714752e+01 0
7.739784e+01 0
7.764817e+01 0
7.789849e+01 0
7.814882e+01 0
7.839914e+01 0
7.864947e+01 0
7.889981e+01 0
7.915014e+01 0
7.940048e+01 0
7.965082e+01 0
7.990116e+01 0
8.015150e+01 0
8.040184e+01 0
8.065219e+01 0
8.090254e+01 0
8.115288e+01 0
8.140324e+01 0
8.165359e+01 0
8.190395e+01 0
8.215430e+01 0
8.240466e+01 0
8.265503e+01 0
8.290539e+01 0
8.315575e+01 0
8.340612e+01 0
8.365649e+01 0
8.390686e+01 0
8.415724e+01 0
8.440761e+01 0
8.465799e+01 0
8.490837e+01 0
8.515875e+01 0
8.540913e+01 0
8.565952e+01 0
8.590990e+01 0
8.616029e+01 0
8.641068e+01 0
8.666108e+01 0
8.691147e+01 0
8.716187e+01 0
8.741227e+01 0
8.766267e+01 0
8.791307e+01 0
8.816348e+01 0
8.841388e+01 0
8.866429e+01 0
8.891470e+01 0
8.916511e+01 0
8.941553e+01 0
8.966595e+01 0
8.991636e+01 0
9.016678e+01 0
9.041721e+01 0
9.066763e+01 0
9.091806e+01 0
9.116849e+01 0
9.141892e+01 0
9.166935e+01 0
9.191978e+01 0
9.217022e+01 0
9.242066e+01 0
9.267110e+01 0
9.292154e+01 0
9.317198e+01 0
9.342243e+01 0
9.367288e+01 0
9.392333e+01 0
9.417378e+01 0
9.442423e+01 0
9.467469e+01 0
9.492514e+01 0
9.517560e+01 0
9.542607e+01 0
9.567653e+01 0
9.592699e+01 0
9.617746e+01 0
9.642793e+01 0
9.667840e+01 0
9.692888e+01 0
9.717935e+01 0
9.742983e+01 0
9.768031e+01 0
9.793079e+01 0
9.818127e+01 0
9.843176e+01 0
9.868224e+01 0
9.893273e+01 0
9.918322e+01 0
9.943372e+01 0
9.968421e+01 0
9.993471e+01 0
1.001852e+02 0
1.004357e+02 0
1.006862e+02 0
1.009367e+02 0
1.011872e+02 0
1.014377e+02 0
1.016882e+02 0
1.019388e+02 0
1.021893e+02 0
1.024398e+02 0
1.026903e+02 0
1.029408e+02 0
1.031913e+02 0
1.034419e+02 0
1.036924e+02 0
1.039429e+02 0
1.041935e+02 0
1.044440e+02 0
1.046945e+02 0
1.049451e+02 0
1.051956e+02 0
1.054461e+02 0
1.056967e+02 0
1.059472e+02 0
1.061978e+02 0
1.064483e+02 0
1.066989e+02 0
1.069494e+02 0
1.072000e+02 0
1.074505e+02 0
1.077011e+02 0
1.079516e+02 0
1.082022e+02 0
1.084528e+02 0
1.087033e+02 0
1.089539e+02 0
1.092045e+02 0
1.094550e+02 0
1.097056e+02 0
1.099562e+02 0
1.102068e+02 0
1.104573e+02 0
1.107079e+02 0
1.109585e+02 0
1.112091e+02 0
1.114597e+02 0
1.117103e+02 0
1.119609e+02 0
1.122115e+02 0
1.124620e+02 0
1.127126e+02 0
1.129632e+02 0
1.132138e+02 0
1.134644e+02 0
1.137151e+02 0
1.139657e+02 0
1.142163e+02 0
1.144669e+02 0
1.147175e+02 0
1.149681e+02 0
1.152187e+02 0
1.154693e+02 0
1.157200e+02 0
1.159706e+02 0
1.162212e+02 0
1.164718e+02 0
1.167225e+02 0
1.169731e+02 0
1.172237e+02 0
1.174744e+02 0
1.177250e+02 0
1.179756e+02 0
1.182263e+02 0
1.184769e+02 0
1.187276e+02 0
1.189782e+02 0
1.192289e+02 0
1.194795e+02 0
1.197302e+02 0
1.199808e+02 0
1.202315e+02 0
1.204821e+02 0
1.207328e+02 0
1.209834e+02 0
1.212341e+02 0
1.214848e+02 0
1.217354e+02 0
1.219861e+02 0
1.222368e+02 0
1.224874e+02 0
1.227381e+02 0
1.229888e+02 0
1.232395e+02 0
1.234902e+02 0
1.237408e+02 0
1.239915e+02 0
1.242422e+02 0
1.244929e+02 0
1.247436e+02 0
1.249943e+02 0
1.252450e+02 0
1.254957e+02 0
1.257464e+02 0
1.259971e+02 0
1.262478e+02 0
1.264985e+02 0
1.267492e+02 0
1.269999e+02 0
1.272506e+02 0
1.275013e+02 0
1.277520e+02 0
1.280028e+02 0
1.282535e+02 0
1.285042e+02 0
1.287549e+02 0
1.290056e+02 0
1.292564e+02 0
1.295071e+02 0
1.297578e+02 0
1.300086e+02 0
1.302593e+02 0
1.305100e+02 0
1.307608e+02 0
1.310115e+02 0
1.312622e+02 0
1.315130e+02 0
1.317637e+02 0
1.320145e+02 0
1.322652e+02 0
1.325160e+02 0
1.327667e+02 0
1.330175e+02 0
1.332683e+02 0
1.335190e+02 0
1.337698e+02 0
1.340205e+02 0
1.342713e+02 0
1.345221e+02 0
1.347728e+02 0
1.350236e+02 0
1.352744e+02 0
1.355252e+02 0
1.357759e+02 0
1.360267e+02 0
1.362775e+02 0
1.365283e+02 0
1.367791e+02 0
1.370299e+02 0
1.372806e+02 0
1.375314e+02 0
1.377822e+02 0
1.380330e+02 0
1.382838e+02 0
1.385346e+02 0
1.387854e+02 0
1.390362e+02 0
1.392870e+02 0
1.395378e+02 0
1.397886e+02 0
1.400394e+02 0
1.402903e+02 0
1.405411e+02 0
1.407919e+02 0
1.410427e+02 0
1.412935e+02 0
1.415444e+02 0
1.417952e+02 0
1.420460e+02 0
1.422968e+02 0
1.425477e+02 0
1.427985e+02 0
1.430493e+02 0
1.433002e+02 0
1.435510e+02 0
1.438018e+02 0
1.440527e+02 0
1.443035e+02 0
1.445544e+02 0
1.448052e+02 0
1.450561e+02 0
1.453069e+02 0
1.455578e+02 0
1.458086e+02 0
1.460595e+02 0
1.463103e+02 0
1.465612e+02 0
1.468121e+02 0
1.470629e+02 0
1.473138e+02 0
1.475647e+02 0
1.478155e+02 0
1.480664e+02 0
1.483173e+02 0
1.485682e+02 0
1.488190e+02 0
1.490699e+02 0
1.493208e+02 0
1.495717e+02 0
1.498226e+02 0
1.500735e+02 0
1.503244e+02 0
1.505753e+02 0
1.508261e+02 0
1.510770e+02 0
1.513279e+02 0
1.515788e+02 0
1.518297e+02 0
1.520807e+02 0
1.523316e+02 0
1.525825e+02 0
1.528334e+02 0
1.530843e+02 0
1.533352e+02 0
1.535861e+02 0
1.538370e+02 0
1.540880e+02 0
1.543389e+02 0
1.545898e+02 0
1.548407e+02 0
1.550917e+02 0
1.553426e+02 0
1.555935e+02 0
1.558445e+02 0
1.560954e+02 0
1.563463e+02 0
1.565973e+02 0
1.568482e+02 0
1.570992e+02 0
1.573501e+02 0
1.576010e+02 0
1.578520e+02 0
1.581029e+02 0
1.583539e+02 0
1.586049e+02 0
1.588558e+02 0
1.591068e+02 0
1.593577e+02 0
1.596087e+02 0
1.598597e+02 0
1.601106e+02 0
1.603616e+02 0
1.606126e+02 0
1.608635e+02 0
1.611145e+02 0
1.613655e+02 0
1.616165e+02 0
1.618675e+02 0
1.621184e+02 0
1.623694e+02 0
1.626204e+02 0
1.628714e+02 0
1.631224e+02 0
1.633734e+02 0
1.636244e+02 0
1.638754e+02 0
1.641264e+02 0
1.643774e+02 0
1.646284e+02 0
1.648794e+02 0
1.651304e+02 0
1.653814e+02 0
1.656324e+02 0
1.658834e+02 0
1.661344e+02 0
1.663854e+02 0
1.666365e+02 0
1.668875e+02 0
1.671385e+02 0
1.673895e+02 0
1.676406e+02 0
1.678916e+02 0
1.681426e+02 0
1.683936e+02 0
1.686447e+02 0
1.688957e+02 0
1.691468e+02 0
1.693978e+02 0
1.696488e+02 0
1.698999e+02 0
1.701509e+02 0
1.704020e+02 0
1.706530e+02 0
1.709041e+02 0
1.711551e+02 0
1.714062e+02 0
1.716572e+02 0
1.719083e+02 0
1.721594e+02 0
1.724104e+02 0
1.726615e+02 0
1.729126e+02 0
1.731636e+02 0
1.734147e+02 0
1.736658e+02 0
1.739168e+02 0
1.741679e+02 0
1.744190e+02 0
1.746701e+02 0
1.749212e+02 0
1.751723e+02 0
1.754233e+02 0
1.756744e+02 0
1.759255e+02 0
1.761766e+02 0
1.764277e+02 0
1.766788e+02 0
1.769299e+02 0
1.771810e+02 0
1.774321e+02 0
1.776832e+02 0
1.779343e+02 0
1.781854e+02 0
1.784365e+02 0
1.786876e+02 0
1.789388e+02 0
1.791899e+02 0
1.794410e+02 0
1.796921e+02 0
1.799432e+02 0
1.801944e+02 0
1.804455e+02 0
1.806966e+02 0
1.809477e+02 0
1.811989e+02 0
1.814500e+02 0
1.817011e+02 0
1.819523e+02 0
1.822034e+02 0
1.824546e+02 0
1.827057e+02 0
1.829569e+02 0
1.832080e+02 0
1.834592e+02 0
1.837103e+02 0
1.839615e+02 0
1.842126e+02 0
1.844638e+02 0
1.847149e+02 0
1.849661e+02 0
1.852173e+02 0
1.854684e+02 0
1.857196e+02 0
1.859708e+02 0
1.862219e+02 0
1.864731e+02 0
1.867243e+02 0
1.869754e+02 0
1.872266e+02 0
1.874778e+02 0
1.877290e+02 0
1.879802e+02 0
1.882314e+02 0
1.884826e+02 0
1.887337e+02 0
1.889849e+02 0
1.892361e+02 0
1.894873e+02 0
1.897385e+02 0
1.899897e+02 0
1.902409e+02 0
1.904921e+02 0
1.907433e+02 0
1.909945e+02 0
1.912458e+02 0
1.914970e+02 0
1.917482e+02 0
1.919994e+02 0
1.922506e+02 0
1.925018e+02 0
1.927531e+02 0
1.930043e+02 0
1.932555e+02 0
1.935067e+02 0
1.937580e+02 0
1.940092e+02 0
1.942604e+02 0
1.945117e+02 0
1.947629e+02 0
1.950141e+02 0
1.952654e+02 0
1.955166e+02 0
1.957679e+02 0
1.960191e+02 0
1.962704e+02 0
1.965216e+02 0
1.967729e+02 0
1.970241e+02 0
1.972754e+02 0
1.975267e+02 0
1.977779e+02 0
1.980292e+02 0
1.982804e+02 0
1.985317e+02 0
1.987830e+02 0
1.990342e+02 0
1.992855e+02 0
1.995368e+02 0
1.997881e+02 0
2.000394e+02 0
2.002906e+02 0
2.005419e+02 0
2.007932e+02 0
2.010445e+02 0
2.012958e+02 0
2.015471e+02 0
2.017984e+02 0
2.020497e+02 0
2.023010e+02 0
2.025522e+02 0
2.028035e+02 0
2.030549e+02 0
2.033062e+02 0
2.035575e+02 0
2.038088e+02 0
2.040601e+02 0
2.043114e+02 0
2.045627e+02 0
2.048140e+02 0
2.050653e+02 0
2.053167e+02 0
2.055680e+02 0
2.058193e+02 0
2.060706e+02 0
2.063220e+02 0
2.065733e+02 0
2.068246e+02 0
2.070760e+02 0
2.073273e+02 0
2.075786e+02 0
2.078300e+02 0
2.080813e+02 0
2.083327e+02 0
2.085840e+02 0
2.088353e+02 0
2.090867e+02 0
2.093380e+02 0
2.095894e+02 0
2.098408e+02 0
2.100921e+02 0
2.103435e+02 0
2.105948e+02 0
2.108462e+02 0
2.110976e+02 0
2.113489e+02 0
2.116003e+02 0
2.118517e+02 0
2.121030e+02 0
2.123544e+02 0
2.126058e+02 0
2.128572e+02 0
2.131086e+02 0
2.133599e+02 0
2.136113e+02 0
2.138627e+02 0
2.141141e+02 0
2.143655e+02 0
2.146169e+02 0
2.148683e+02 0
2.151197e+02 0
2.153711e+02 0
2.156225e+02 0
2.158739e+02 0
2.161253e+02 0
2.163767e+02 0
2.166281e+02 0
2.168795e+02 0
2.171309e+02 0
2.173823e+02 0
2.176337e+02 0
2.178852e+02 0
2.181366e+02 0
2.183880e+02 0
2.186394e+02 0
2.188909e+02 0
2.191423e+02 0
2.193937e+02 0
2.196451e+02 0
2.198966e+02 0
2.201480e+02 0
2.203994e+02 0
2.206509e+02 0
2.209023e+02 0
2.211538e+02 0
2.214052e+02 0
2.216567e+02 0
2.219081e+02 0
2.221596e+02 0
2.224110e+02 0
2.226625e+02 0
2.229139e+02 0
2.231654e+02 0
2.234169e+02 0
2.236683e+02 0
2.239198e+02 0
2.241712e+02 0
2.244227e+02 0
2.246742e+02 0
2.249257e+02 0
2.251771e+02 0
2.254286e+02 0
2.256801e+02 0
2.259316e+02 0
2.261831e+02 0
2.264345e+02 0
2.266860e+02 0
2.269375e+02 0
2.271890e+02 0
2.274405e+02 0
2.276920e+02 0
2.279435e+02 0
2.281950e+02 0
2.284465e+02 0
2.286980e+02 0
2.289495e+02 0
2.292010e+02 0
2.294525e+02 0
2.297040e+02 0
2.299555e+02 0
2.302070e+02 0
2.304586e+02 0
2.307101e+02 0
2.309616e+02 0
2.312131e+02 0
2.314646e+02 0
2.317162e+02 0
2.319677e+02 0
2.322192e+02 0
2.324708e+02 0
2.327223e+02 0
2.329738e+02 0
2.332254e+02 0
2.334769e+02 0
2.337284e+02 0
2.339800e+02 0
2.342315e+02 0
2.344831e+02 0
2.347346e+02 0
2.349862e+02 0
2.352377e+02 0
2.354893e+02 0
2.357409e+02 0
2.359924e+02 0
2.362440e+02 0
2.364955e+02 0
2.367471e+02 0
2.369987e+02 0
2.372502e+02 0
2.375018e+02 0
2.377534e+02 0
2.380050e+02 0
2.382565e+02 0
2.385081e+02 0
2.387597e+02 0
2.390113e+02 0
2.392629e+02 0
2.395144e+02 0
2.397660e+02 0
2.400176e+02 0
2.402692e+02 0
2.405208e+02 0
2.407724e+02 0
2.410240e+02 0
2.412756e+02 0
2.415272e+02 0
2.417788e+02 0
2.420304e+02 0
2.422820e+02 0
2.425336e+02 0
2.427852e+02 0
2.430369e+02 0
2.432885e+02 0
2.435401e+02 0
2.437917e+02 0
2.440433e+02 0
2.442950e+02 0
2.445466e+02 0
2.447982e+02 0
2.450498e+02 0
2.453015e+02 0
2.455531e+02 0
2.458047e+02 0
2.460564e+02 0
2.463080e+02 0
2.465597e+02 0
2.468113e+02 0
2.470630e+02 0
2.473146e+02 0
2.475662e+02 0
2.478179e+02 0
2.480696e+02 0
2.483212e+02 0
2.485729e+02 0
2.488245e+02 0
2.490762e+02 0
2.493278e+02 0
2.495795e+02 0
2.498312e+02 0
2.500829e+02 0
2.503345e+02 0
2.505862e+02 0
2.508379e+02 0
2.510895e+02 0
2.513412e+02 0
2.515929e+02 0
2.518446e+02 0
2.520963e+02 0
2.523480e+02 0
2.525996e+02 0
2.528513e+02 0
2.531030e+02 0
2.533547e+02 0
2.536064e+02 0
2.538581e+02 0
2.541098e+02 0
2.543615e+02 0
2.546132e+02 0
2.548649e+02 0
2.551166e+02 0
2.553684e+02 0
2.556201e+02 0
2.558718e+02 0
2.561235e+02 0
2.563752e+02 0
2.566269e+02 0
2.568787e+02 0
2.571304e+02 0
2.573821e+02 0
2.576338e+02 0
2.578856e+02 0
2.581373e+02 0
2.583890e+02 0
2.586408e+02 0
2.588925e+02 0
2.591442e+02 0
2.593960e+02 0
2.596477e+02 0
2.598995e+02 0
2.601512e+02 0
2.604030e+02 0
2.606547e+02 0
2.609065e+02 0
2.611582e+02 0
2.614100e+02 0
2.616617e+02 0
2.619135e+02 0
2.621653e+02 0
2.624170e+02 0
2.626688e+02 0
2.629206e+02 0
2.631723e+02 0
2.634241e+02 0
2.636759e+02 0
2.639277e+02 0
2.641794e+02 0
2.644312e+02 0
2.646830e+02 0
2.649348e+02 0
2.651866e+02 0
2.654384e+02 0
2.656902e+02 0
2.659419e+02 0
2.661937e+02 0
2.664455e+02 0
2.666973e+02 0
2.669491e+02 0
2.672009e+02 0
2.674527e+02 0
2.677045e+02 0
2.679564e+02 0
2.682082e+02 0
2.684600e+02 0
2.687118e+02 0
2.689636e+02 0
2.692154e+02 0
2.694672e+02 0
2.697191e+02 0
2.699709e+02 0
2.702227e+02 0
2.704745e+02 0
2.707264e+02 0
2.709782e+02 0
2.712300e+02 0
2.714819e+02 0
2.717337e+02 0
2.719855e+02 0
2.722374e+02 0
2.724892e+02 0
2.727411e+02 0
2.729929e+02 0
2.732448e+02 0
2.734966e+02 0
2.737485e+02 0
2.740003e+02 0
2.742522e+02 0
2.745040e+02 0
2.747559e+02 0
2.750078e+02 0
2.752596e+02 0
2.755115e+02 0
2.757634e+02 0
2.760152e+02 0
2.762671e+02 0
2.765190e+02 0
2.767709e+02 0
2.770227e+02 0
2.772746e+02 0
2.775265e+02 0
2.777784e+02 0
2.780303e+02 0
2.782822e+02 0
2.785341e+02 0
2.787860e+02 0
2.790378e+02 0
2.792897e+02 0
2.795416e+02 0
2.797935e+02 0
2.800454e+02 0
2.802973e+02 0
2.805493e+02 0
2.808012e+02 0
2.810531e+02 0
2.813050e+02 0
2.815569e+02 0
2.818088e+02 0
2.820607e+02 0
2.823127e+02 0
2.825646e+02 0
2.828165e+02 0
2.830684e+02 0
2.833204e+02 0
2.835723e+02 0
2.838242e+02 0
2.840761e+02 0
2.843281e+02 0
2.845800e+02 0
2.848320e+02 0
2.850839e+02 0
2.853358e+02 0
2.855878e+02 0
2.858397e+02 0
2.860917e+02 0
2.863436e+02 0
2.865956e+02 0
2.868475e+02 0
2.870995e+02 0
2.873515e+02 0
2.876034e+02 0
2.878554e+02 0
2.881073e+02 0
2.883593e+02 0
2.886113e+02 0
2.888633e+02 0
2.891152e+02 0
2.893672e+02 0
2.896192e+02 0
2.898712e+02 0
2.901231e+02 0
2.903751e+02 0
2.906271e+02 0
2.908791e+02 0
2.911311e+02 0
2.913831e+02 0
2.916351e+02 0
2.918871e+02 0
2.921391e+02 0
2.923911e+02 0
2.926431e+02 0
2.928951e+02 0
2.931471e+02 0
2.933991e+02 0
2.936511e+02 0
2.939031e+02 0
2.941551e+02 0
2.944071e+02 0
2.946591e+02 0
2.949111e+02 0
2.951632e+02 0
2.954152e+02 0
2.956672e+02 0
2.959192e+02 0
2.961713e+02 0
2.964233e+02 0
2.966753e+02 0
2.969274e+02 0
2.971794e+02 0
2.974314e+02 0
2.976835e+02 0
2.979355e+02 0
2.981875e+02 0
2.984396e+02 0
2.986916e+02 0
2.989437e+02 0
2.991957e+02 0
2.994478e+02 0
2.996999e+02 0
2.999519e+02 0
3.002040e+02 0
3.004560e+02 0
3.007081e+02 0
3.009602e+02 0
3.012122e+02 0
3.014643e+02 0
3.017164e+02 0
3.019684e+02 0
3.022205e+02 0
3.024726e+02 0
3.027247e+02 0
3.029767e+02 0
3.032288e+02 0
3.034809e+02 0
3.037330e+02 0
3.039851e+02 0
3.042372e+02 0
3.044893e+02 0
3.047414e+02 0
3.049935e+02 0
3.052456e+02 0
3.054977e+02 0
3.057498e+02 0
3.060019e+02 0
3.062540e+02 0
3.065061e+02 0
3.067582e+02 0
3.070103e+02 0
3.072624e+02 0
3.075145e+02 0
3.077666e+02 0
3.080188e+02 0
3.082709e+02 0
3.085230e+02 0
3.087751e+02 0
3.090273e+02 0
3.092794e+02 0
3.095315e+02 0
3.097837e+02 0
3.100358e+02 0
3.102879e+02 0
3.105401e+02 0
3.107922e+02 0
3.110444e+02 0
3.112965e+02 0
3.115486e+02 0
3.118008e+02 0
3.120529e+02 0
3.123051e+02 0
3.125573e+02 0
3.128094e+02 0
3.130616e+02 0
3.133137e+02 0
3.135659e+02 0
3.138181e+02 0
3.140702e+02 0
3.143224e+02 0
3.145746e+02 0
3.148267e+02 0
3.150789e+02 0
3.153311e+02 0
3.155833e+02 0
3.158354e+02 0
3.160876e+02 0
3.163398e+02 0
3.165920e+02 0
3.168442e+02 0
3.170964e+02 0
3.173486e+02 0
3.176008e+02 0
3.178530e+02 0
3.181052e+02 0
3.183574e+02 0
3.186096e+02 0
3.188618e+02 0
3.191140e+02 0
3.193662e+02 0
3.196184e+02 0
3.198706e+02 0
3.201228e+02 0
3.203750e+02 0
3.206272e+02 0
3.208795e+02 0
3.211317e+02 0
3.213839e+02 0
3.216361e+02 0
3.218884e+02 0
3.221406e+02 0
3.223928e+02 0
3.226451e+02 0
3.228973e+02 0
3.231495e+02 0
3.234018e+02 0
3.236540e+02 0
3.239063e+02 0
3.241585e+02 0
3.244108e+02 0
3.246630e+02 0
3.249153e+02 0
3.251675e+02 0
3.254198e+02 0
3.256720e+02 0
3.259243e+02 0
3.261765e+02 0
3.264288e+02 0
3.266811e+02 0
3.269333e+02 0
3.271856e+02 0
3.274379e+02 0
3.276901e+02 0
3.279424e+02 0
3.281947e+02 0
3.284470e+02 0
3.286993e+02 0
3.289515e+02 0
3.292038e+02 0
3.294561e+02 0
3.297084e+02 0
3.299607e+02 0
3.302130e+02 0
3.304653e+02 0
3.307176e+02 0
3.309699e+02 0
3.312222e+02 0
3.314745e+02 0
3.317268e+02 0
3.319791e+02 0
3.322314e+02 0
3.324837e+02 0
3.327360e+02 0
3.329883e+02 0
3.332406e+02 0
3.334930e+02 0
3.337453e+02 0
3.339976e+02 0
3.342499e+02 0
3.345022e+02 0
3.347546e+02 0
3.350069e+02 0
3.352592e+02 0
3.355116e+02 0
3.357639e+02 0
3.360162e+02 0
3.362686e+02 0
3.365209e+02 0
3.367733e+02 0
3.370256e+02 0
3.372780e+02 0
3.375303e+02 0
3.377827e+02 0
3.380350e+02 0
3.382874e+02 0
3.385397e+02 0
3.387921e+02 0
3.390444e+02 0
3.392968e+02 0
3.395492e+02 0
3.398015e+02 0
3.400539e+02 0
3.403063e+02 0
3.405586e+02 0
3.408110e+02 0
3.410634e+02 0
3.413158e+02 0
3.415682e+02 0
3.418205e+02 0
3.420729e+02 0
3.423253e+02 0
3.425777e+02 0
3.428301e+02 0
3.430825e+02 0
3.433349e+02 0
3.435873e+02 0
3.438397e+02 0
3.440921e+02 0
3.443445e+02 0
3.445969e+02 0
3.448493e+02 0
3.451017e+02 0
3.453541e+02 0
3.456065e+02 0
3.458589e+02 0
3.461113e+02 0
3.463638e+02 0
3.466162e+02 0
3.468686e+02 0
3.471210e+02 0
3.473734e+02 0
3.476259e+02 0
3.478783e+02 0
3.481307e+02 0
3.483832e+02 0
3.486356e+02 0
3.488880e+02 0
3.491405e+02 0
3.493929e+02 0
3.496454e+02 0
3.498978e+02 0
3.501502e+02 0
3.504027e+02 0
3.506551e+02 0
3.509076e+02 0
3.511601e+02 0
3.514125e+02 0
3.516650e+02 0
3.519174e+02 0
3.521699e+02 0
3.524224e+02 0
3.526748e+02 0
3.529273e+02 0
3.531798e+02 0
3.534322e+02 0
3.536847e+02 0
3.539372e+02 0
3.541897e+02 0
3.544421e+02 0
3.546946e+02 0
3.549471e+02 0
3.551996e+02 0
3.554521e+02 0
3.557046e+02 0
3.559571e+02 0
3.562096e+02 0
