Energy  Counts
3.501002e+02 0
3.503511e+02 0
3.506019e+02 0
3.508527e+02 0
3.511036e+02 0
3.513544e+02 0
3.516053e+02 0
3.518562e+02 0
3.521070e+02 0
3.523579e+02 0
3.526087e+02 0
3.528596e+02 0
3.531105e+02 0
3.533614e+02 0
3.536122e+02 0
3.538631e+02 0
3.541140e+02 0
3.543649e+02 0
3.546158e+02 0
3.548666e+02 0
3.551175e+02 0
3.553684e+02 0
3.556193e+02 0
3.558702e+02 0
3.561211e+02 0
3.563720e+02 0
3.566229e+02 0
3.568738e+02 0
3.571247e+02 0
3.573757e+02 0
3.576266e+02 0
3.578775e+02 0
3.581284e+02 0
3.583793e+02 0
3.586303e+02 0
3.588812e+02 0
3.591321e+02 0
3.593830e+02 0
3.596340e+02 0
3.598849e+02 0
3.601359e+02 0
3.603868e+02 0
3.606377e+02 0
3.608887e+02 0
3.611396e+02 0
3.613906e+02 0
3.616415e+02 0
3.618925e+02 0
3.621435e+02 0
3.623944e+02 0
3.626454e+02 0
3.628964e+02 0
3.631473e+02 0
3.633983e+02 0
3.636493e+02 0
3.639003e+02 0
3.641512e+02 0
3.644022e+02 0
3.646532e+02 0
3.649042e+02 0
3.651552e+02 0
3.654062e+02 0
3.656572e+02 0
3.659082e+02 0
3.661592e+02 0
3.664102e+02 0
3.666612e+02 0
3.669122e+02 0
3.671632e+02 0
3.674142e+02 0
3.676652e+02 0
3.679162e+02 0
3.681672e+02 0
3.684183e+02 0
3.686693e+02 0
3.689203e+02 0
3.691713e+02 0
3.694224e+02 0
3.696734e+02 0
3.699245e+02 0
3.701755e+02 0
3.704265e+02 0
3.706776e+02 0
3.709286e+02 0
3.711797e+02 0
3.714307e+02 0
3.716818e+02 0
3.719328e+02 0
3.721839e+02 0
3.724350e+02 0
3.726860e+02 0
3.729371e+02 0
3.731882e+02 0
3.734392e+02 0
3.736903e+02 0
3.739414e+02 0
3.741925e+02 0
3.744435e+02 0
3.746946e+02 0
3.749457e+02 0
3.751968e+02 0
3.754479e+02 0
3.756990e+02 0
3.759501e+02 0
3.762012e+02 0
3.764523e+02 0
3.767034e+02 0
3.769545e+02 0
3.772056e+02 0
3.774567e+02 0
3.777078e+02 0
3.779590e+02 0
3.782101e+02 0
3.784612e+02 0
3.787123e+02 0
3.789634e+02 0
3.792146e+02 0
3.794657e+02 0
3.797168e+02 0
3.799680e+02 0
3.802191e+02 0
3.804703e+02 0
3.807214e+02 0
3.809725e+02 0
3.812237e+02 0
3.814748e+02 0
3.817260e+02 0
3.819772e+02 0
3.822283e+02 0
3.824795e+02 0
3.827306e+02 0
3.829818e+02 0
3.832330e+02 0
3.834842e+02 0
3.837353e+02 0
3.839865e+02 0
3.842377e+02 0
3.844889e+02 0
3.847400e+02 0
3.849912e+02 0
3.852424e+02 0
3.854936e+02 0
3.857448e+02 0
3.859960e+02 0
3.862472e+02 0
3.864984e+02 0
3.867496e+02 0
3.870008e+02 0
3.872520e+02 0
3.875032e+02 0
3.877544e+02 0
3.880057e+02 0
3.882569e+02 0
3.885081e+02 0
3.887593e+02 0
3.890106e+02 0
3.892618e+02 0
3.895130e+02 0
3.897643e+02 0
3.900155e+02 0
3.902667e+02 0
3.905180e+02 0
3.907692e+02 0
3.910205e+02 0
3.912717e+02 0
3.915230e+02 0
3.917742e+02 0
3.920255e+02 0
3.922767e+02 0
3.925280e+02 0
3.927793e+02 0
3.930305e+02 0
3.932818e+02 0
3.935331e+02 0
3.937843e+02 0
3.940356e+02 0
3.942869e+02 0
3.945382e+02 0
3.947895e+02 0
3.950407e+02 0
3.952920e+02 0
3.955433e+02 0
3.957946e+02 0
3.960459e+02 0
3.962972e+02 0
3.965485e+02 0
3.967998e+02 0
3.970511e+02 0
3.973024e+02 0
3.975537e+02 0
3.978051e+02 0
3.980564e+02 0
3.983077e+02 0
3.985590e+02 0
3.988103e+02 0
3.990617e+02 0
3.993130e+02 0
3.995643e+02 0
3.998157e+02 0
4.000670e+02 0
4.003183e+02 0
4.005697e+02 0
4.008210e+02 0
4.010724e+02 0
4.013237e+02 0
4.015751e+02 0
4.018264e+02 0
4.020778e+02 0
4.023291e+02 0
4.025805e+02 0
4.028318e+02 0
4.030832e+02 0
4.033346e+02 0
4.035860e+02 0
4.038373e+02 0
4.040887e+02 0
4.043401e+02 0
4.045915e+02 0
4.048428e+02 0
4.050942e+02 0
4.053456e+02 0
4.055970e+02 0
4.058484e+02 0
4.060998e+02 0
4.063512e+02 0
4.066026e+02 0
4.068540e+02 0
4.071054e+02 0
4.073568e+02 0
4.076082e+02 0
4.078596e+02 0
4.081111e+02 0
4.083625e+02 0
4.086139e+02 0
4.088653e+02 0
4.091167e+02 0
4.093682e+02 0
4.096196e+02 0
4.098710e+02 0
4.101225e+02 0
4.103739e+02 0
4.106254e+02 0
4.108768e+02 0
4.111282e+02 0
4.113797e+02 0
4.116311e+02 0
4.118826e+02 0
4.121341e+02 0
4.123855e+02 0
4.126370e+02 0
4.128884e+02 0
4.131399e+02 0
4.133914e+02 0
4.136428e+02 0
4.138943e+02 0
4.141458e+02 0
4.143973e+02 0
4.146487e+02 0
4.149002e+02 0
4.151517e+02 0
4.154032e+02 0
4.156547e+02 0
4.159062e+02 0
4.161577e+02 0
4.164092e+02 0
4.166607e+02 0
4.169122e+02 0
4.171637e+02 0
4.174152e+02 0
4.176667e+02 0
4.179182e+02 0
4.181697e+02 0
4.184213e+02 0
4.186728e+02 0
4.189243e+02 0
4.191758e+02 0
4.194274e+02 0
4.196789e+02 0
4.199304e+02 0
4.201820e+02 0
4.204335e+02 0
4.206850e+02 0
4.209366e+02 0
4.211881e+02 0
4.214397e+02 0
4.216912e+02 0
4.219428e+02 0
4.221943e+02 0
4.224459e+02 0
4.226974e+02 0
4.229490e+02 0
4.232006e+02 0
4.234521e+02 0
4.237037e+02 0
4.239553e+02 0
4.242069e+02 0
4.244584e+02 0
4.247100e+02 0
4.249616e+02 0
4.252132e+02 0
4.254648e+02 0
4.257164e+02 0
4.259680e+02 0
4.262196e+02 0
4.264711e+02 0
4.267227e+02 0
4.269744e+02 0
4.272260e+02 0
4.274776e+02 0
4.277292e+02 0
4.279808e+02 0
4.282324e+02 0
4.284840e+02 0
4.287356e+02 0
4.289873e+02 0
4.292389e+02 0
4.294905e+02 0
4.297421e+02 0
4.299938e+02 0
4.302454e+02 0
4.304971e+02 0
4.307487e+02 0
4.310003e+02 0
4.312520e+02 0
4.315036e+02 0
4.317553e+02 0
4.320069e+02 0
4.322586e+02 0
4.325102e+02 0
4.327619e+02 0
4.330136e+02 0
4.332652e+02 0
4.335169e+02 0
4.337686e+02 0
4.340202e+02 0
4.342719e+02 0
4.345236e+02 0
4.347753e+02 0
4.350270e+02 0
4.352786e+02 0
4.355303e+02 0
4.357820e+02 0
4.360337e+02 0
4.362854e+02 0
4.365371e+02 0
4.367888e+02 0
4.370405e+02 0
4.372922e+02 0
4.375439e+02 0
4.377956e+02 0
4.380473e+02 0
4.382991e+02 0
4.385508e+02 0
4.388025e+02 0
4.390542e+02 0
4.393059e+02 0
4.395577e+02 0
4.398094e+02 0
4.400611e+02 0
4.403129e+02 0
4.405646e+02 0
4.408163e+02 0
4.410681e+02 0
4.413198e+02 0
4.415716e+02 0
4.418233e+02 0
4.420751e+02 0
4.423268e+02 0
4.425786e+02 0
4.428304e+02 0
4.430821e+02 0
4.433339e+02 0
4.435856e+02 0
4.438374e+02 0
4.440892e+02 0
4.443410e+02 0
4.445927e+02 0
4.448445e+02 0
4.450963e+02 0
4.453481e+02 0
4.455999e+02 0
4.458517e+02 0
4.461035e+02 0
4.463553e+02 0
4.466071e+02 0
4.468589e+02 0
4.471107e+02 0
4.473625e+02 0
4.476143e+02 0
4.478661e+02 0
4.481179e+02 0
4.483697e+02 0
4.486215e+02 0
4.488733e+02 0
4.491252e+02 0
4.493770e+02 0
4.496288e+02 0
4.498806e+02 0
4.501325e+02 0
4.503843e+02 0
4.506361e+02 0
4.508880e+02 0
4.511398e+02 0
4.513917e+02 0
4.516435e+02 0
4.518954e+02 0
4.521472e+02 0
4.523991e+02 0
4.526509e+02 0
4.529028e+02 0
4.531547e+02 0
4.534065e+02 0
4.536584e+02 0
4.539103e+02 0
4.541621e+02 0
4.544140e+02 0
4.546659e+02 0
4.549178e+02 0
4.551696e+02 0
4.554215e+02 0
4.556734e+02 0
4.559253e+02 0
4.561772e+02 0
4.564291e+02 0
4.566810e+02 0
4.569329e+02 0
4.571848e+02 0
4.574367e+02 0
4.576886e+02 0
4.579405e+02 0
4.581924e+02 0
4.584443e+02 0
4.586962e+02 0
4.589482e+02 0
4.592001e+02 0
4.594520e+02 0
4.597039e+02 0
4.599559e+02 0
4.602078e+02 0
4.604597e+02 0
4.607117e+02 0
4.609636e+02 0
4.612156e+02 0
4.614675e+02 0
4.617194e+02 0
4.619714e+02 0
4.622233e+02 0
4.624753e+02 0
4.627273e+02 0
4.629792e+02 0
4.632312e+02 0
4.634831e+02 0
4.637351e+02 0
4.639871e+02 0
4.642391e+02 0
4.644910e+02 0
4.647430e+02 0
4.649950e+02 0
4.652470e+02 0
4.654989e+02 0
4.657509e+02 0
4.660029e+02 0
4.662549e+02 0
4.665069e+02 0
4.667589e+02 0
4.670109e+02 0
4.672629e+02 0
4.675149e+02 0
4.677669e+02 0
4.680189e+02 0
4.682709e+02 0
4.685230e+02 0
4.687750e+02 0
4.690270e+02 0
4.692790e+02 0
4.695310e+02 0
4.697831e+02 0
4.700351e+02 0
4.702871e+02 0
4.705392e+02 0
4.707912e+02 0
4.710432e+02 0
4.712953e+02 0
4.715473e+02 0
4.717994e+02 0
4.720514e+02 0
4.723035e+02 0
4.725555e+02 0
4.728076e+02 0
4.730596e+02 0
4.733117e+02 0
4.735638e+02 0
4.738158e+02 0
4.740679e+02 0
4.743200e+02 0
4.745720e+02 0
4.748241e+02 0
4.750762e+02 0
4.753283e+02 0
4.755804e+02 0
4.758324e+02 0
4.760845e+02 0
4.763366e+02 0
4.765887e+02 0
4.768408e+02 0
4.770929e+02 0
4.773450e+02 0
4.775971e+02 0
4.778492e+02 0
4.781013e+02 0
4.783534e+02 0
4.786056e+02 0
4.788577e+02 0
4.791098e+02 0
4.793619e+02 0
4.796140e+02 0
4.798662e+02 0
4.801183e+02 0
4.803704e+02 0
4.806226e+02 0
4.808747e+02 0
4.811268e+02 0
4.813790e+02 0
4.816311e+02 0
4.818833e+02 0
4.821354e+02 0
4.823876e+02 0
4.826397e+02 0
4.828919e+02 0
4.831440e+02 0
4.833962e+02 0
4.836484e+02 0
4.839005e+02 0
4.841527e+02 0
4.844049e+02 0
4.846570e+02 0
4.849092e+02 0
4.851614e+02 0
4.854136e+02 0
4.856658e+02 0
4.859179e+02 0
4.861701e+02 0
4.864223e+02 0
4.866745e+02 0
4.869267e+02 0
4.871789e+02 0
4.874311e+02 0
4.876833e+02 0
4.879355e+02 0
4.881877e+02 0
4.884399e+02 0
4.886922e+02 0
4.889444e+02 0
4.891966e+02 0
4.894488e+02 0
4.897010e+02 0
4.899533e+02 0
4.902055e+02 0
4.904577e+02 0
4.907100e+02 0
4.909622e+02 0
4.912144e+02 0
4.914667e+02 0
4.917189e+02 0
4.919712e+02 0
4.922234e+02 0
4.924757e+02 0
4.927279e+02 0
4.929802e+02 0
4.932324e+02 0
4.934847e+02 0
4.937369e+02 0
4.939892e+02 0
4.942415e+02 0
4.944938e+02 0
4.947460e+02 0
4.949983e+02 0
4.952506e+02 0
4.955029e+02 0
4.957551e+02 0
4.960074e+02 0
4.962597e+02 0
4.965120e+02 0
4.967643e+02 0
4.970166e+02 0
4.972689e+02 0
4.975212e+02 0
4.977735e+02 0
4.980258e+02 0
4.982781e+02 0
4.985304e+02 0
4.987827e+02 0
4.990351e+02 0
4.992874e+02 0
4.995397e+02 0
4.997920e+02 0
5.000443e+02 0
5.002967e+02 0
5.005490e+02 0
5.008013e+02 0
5.010537e+02 0
5.013060e+02 0
5.015583e+02 0
5.018107e+02 0
5.020630e+02 0
5.023154e+02 0
5.025677e+02 0
5.028201e+02 0
5.030724e+02 0
5.033248e+02 0
5.035772e+02 0
5.038295e+02 0
5.040819e+02 0
5.043343e+02 0
5.045866e+02 0
5.048390e+02 0
5.050914e+02 0
5.053438e+02 0
5.055961e+02 0
5.058485e+02 0
5.061009e+02 0
5.063533e+02 0
5.066057e+02 0
5.068581e+02 0
5.071105e+02 0
5.073629e+02 0
5.076153e+02 0
5.078677e+02 0
5.081201e+02 0
5.083725e+02 0
5.086249e+02 0
5.088773e+02 0
5.091297e+02 0
5.093821e+02 0
5.096346e+02 0
5.098870e+02 0
5.101394e+02 0
5.103918e+02 0
5.106443e+02 0
5.108967e+02 0
5.111491e+02 0
5.114016e+02 0
5.116540e+02 0
5.119065e+02 0
5.121589e+02 0
5.124114e+02 0
5.126638e+02 0
5.129163e+02 0
5.131687e+02 0
5.134212e+02 0
5.136736e+02 0
5.139261e+02 0
5.141786e+02 0
5.144310e+02 0
5.146835e+02 0
5.149360e+02 0
5.151884e+02 0
5.154409e+02 0
5.156934e+02 0
5.159459e+02 0
5.161984e+02 0
5.164509e+02 0
5.167033e+02 0
5.169558e+02 0
5.172083e+02 0
5.174608e+02 0
5.177133e+02 0
5.179658e+02 0
5.182183e+02 0
5.184708e+02 0
5.187234e+02 0
5.189759e+02 0
5.192284e+02 0
5.194809e+02 0
5.197334e+02 0
5.199859e+02 0
5.202385e+02 0
5.204910e+02 0
5.207435e+02 0
5.209961e+02 0
5.212486e+02 0
5.215011e+02 0
5.217537e+02 0
5.220062e+02 0
5.222588e+02 0
5.225113e+02 0
5.227639e+02 0
5.230164e+02 0
5.232690e+02 0
5.235215e+02 0
5.237741e+02 0
5.240266e+02 0
5.242792e+02 0
5.245318e+02 0
5.247844e+02 0
5.250369e+02 0
5.252895e+02 0
5.255421e+02 0
5.257947e+02 0
5.260472e+02 0
5.262998e+02 0
5.265524e+02 0
5.268050e+02 0
5.270576e+02 0
5.273102e+02 0
5.275628e+02 0
5.278154e+02 0
5.280680e+02 0
5.283206e+02 0
5.285732e+02 0
5.288258e+02 0
5.290784e+02 0
5.293310e+02 0
5.295837e+02 0
5.298363e+02 0
5.300889e+02 0
5.303415e+02 0
5.305941e+02 0
5.308468e+02 0
5.310994e+02 0
5.313520e+02 0
5.316047e+02 0
5.318573e+02 0
5.321100e+02 0
5.323626e+02 0
5.326153e+02 0
5.328679e+02 0
5.331206e+02 0
5.333732e+02 0
5.336259e+02 0
5.338785e+02 0
5.341312e+02 0
5.343839e+02 0
5.346365e+02 0
5.348892e+02 0
5.351419e+02 0
5.353945e+02 0
5.356472e+02 0
5.358999e+02 0
5.361526e+02 0
5.364053e+02 0
5.366580e+02 0
5.369106e+02 0
5.371633e+02 0
5.374160e+02 0
5.376687e+02 0
5.379214e+02 0
5.381741e+02 0
5.384268e+02 0
5.386795e+02 0
5.389322e+02 0
5.391850e+02 0
5.394377e+02 0
5.396904e+02 0
5.399431e+02 0
5.401958e+02 0
5.404486e+02 0
5.407013e+02 0
5.409540e+02 0
5.412067e+02 0
5.414595e+02 0
5.417122e+02 0
5.419650e+02 0
5.422177e+02 0
5.424704e+02 0
5.427232e+02 0
5.429759e+02 0
5.432287e+02 0
5.434814e+02 0
5.437342e+02 0
5.439870e+02 0
5.442397e+02 0
5.444925e+02 0
5.447453e+02 0
5.449980e+02 0
5.452508e+02 0
5.455036e+02 0
5.457563e+02 0
5.460091e+02 0
5.462619e+02 0
5.465147e+02 0
5.467675e+02 0
5.470203e+02 0
5.472731e+02 0
5.475259e+02 0
5.477787e+02 0
5.480315e+02 0
5.482843e+02 0
5.485371e+02 0
5.487899e+02 0
5.490427e+02 0
5.492955e+02 0
5.495483e+02 0
5.498011e+02 0
5.500539e+02 0
5.503068e+02 0
5.505596e+02 0
5.508124e+02 0
5.510652e+02 0
5.513181e+02 0
5.515709e+02 0
5.518237e+02 0
5.520766e+02 0
5.523294e+02 0
5.525823e+02 0
5.528351e+02 0
5.530880e+02 0
5.533408e+02 0
5.535937e+02 0
5.538465e+02 0
5.540994e+02 0
5.543522e+02 0
5.546051e+02 0
5.548580e+02 0
5.551108e+02 0
5.553637e+02 0
5.556166e+02 0
5.558695e+02 0
5.561223e+02 0
5.563752e+02 0
5.566281e+02 0
5.568810e+02 0
5.571339e+02 0
5.573868e+02 0
5.576397e+02 0
5.578926e+02 0
5.581455e+02 0
5.583984e+02 0
5.586513e+02 0
5.589042e+02 0
5.591571e+02 0
5.594100e+02 0
5.596629e+02 0
5.599158e+02 0
5.601687e+02 0
5.604217e+02 0
5.606746e+02 0
5.609275e+02 0
5.611804e+02 0
5.614334e+02 0
5.616863e+02 0
5.619392e+02 0
5.621922e+02 0
5.624451e+02 0
5.626981e+02 0
5.629510e+02 0
5.632040e+02 0
5.634569e+02 0
5.637099e+02 0
5.639628e+02 0
5.642158e+02 0
5.644688e+02 0
5.647217e+02 0
5.649747e+02 0
5.652276e+02 0
5.654806e+02 0
5.657336e+02 0
5.659866e+02 0
5.662395e+02 0
5.664925e+02 0
5.667455e+02 0
5.669985e+02 0
5.672515e+02 0
5.675045e+02 0
5.677575e+02 0
5.680105e+02 0
5.682635e+02 0
5.685165e+02 0
5.687695e+02 0
5.690225e+02 0
5.692755e+02 0
5.695285e+02 0
5.697815e+02 0
5.700345e+02 0
5.702875e+02 0
5.705406e+02 0
5.707936e+02 0
5.710466e+02 0
5.712996e+02 0
5.715527e+02 0
5.718057e+02 0
5.720587e+02 0
5.723118e+02 0
5.725648e+02 0
5.728179e+02 0
5.730709e+02 0
5.733240e+02 0
5.735770e+02 0
5.738301e+02 0
5.740831e+02 0
5.743362e+02 0
5.745892e+02 0
5.748423e+02 0
5.750954e+02 0
5.753484e+02 0
5.756015e+02 0
5.758546e+02 0
5.761077e+02 0
5.763607e+02 0
5.766138e+02 0
5.768669e+02 0
5.771200e+02 0
5.773731e+02 0
5.776262e+02 0
5.778793e+02 0
5.781324e+02 0
5.783855e+02 0
5.786386e+02 0
5.788917e+02 0
5.791448e+02 0
5.793979e+02 0
5.796510e+02 0
5.799041e+02 0
5.801572e+02 0
5.804103e+02 0
5.806635e+02 0
5.809166e+02 0
5.811697e+02 0
5.814228e+02 0
5.816760e+02 0
5.819291e+02 0
5.821822e+02 0
5.824354e+02 0
5.826885e+02 0
5.829417e+02 0
5.831948e+02 0
5.834480e+02 0
5.837011e+02 0
5.839543e+02 0
5.842074e+02 0
5.844606e+02 0
5.847137e+02 0
5.849669e+02 0
5.852201e+02 0
5.854732e+02 0
5.857264e+02 0
5.859796e+02 0
5.862327e+02 0
5.864859e+02 0
5.867391e+02 0
5.869923e+02 0
5.872455e+02 0
5.874987e+02 0
5.877519e+02 0
5.880050e+02 0
5.882582e+02 0
5.885114e+02 0
5.887646e+02 0
5.890178e+02 0
5.892710e+02 0
5.895243e+02 0
5.897775e+02 0
5.900307e+02 0
5.902839e+02 0
5.905371e+02 0
5.907903e+02 0
5.910436e+02 0
5.912968e+02 0
5.915500e+02 0
5.918032e+02 0
5.920565e+02 0
5.923097e+02 0
5.925629e+02 0
5.928162e+02 0
5.930694e+02 0
5.933227e+02 0
5.935759e+02 0
5.938292e+02 0
5.940824e+02 0
5.943357e+02 0
5.945889e+02 0
5.948422e+02 0
5.950955e+02 0
5.953487e+02 0
5.956020e+02 0
5.958553e+02 0
5.961085e+02 0
5.963618e+02 0
5.966151e+02 0
5.968684e+02 0
5.971217e+02 0
5.973749e+02 0
5.976282e+02 0
5.978815e+02 0
5.981348e+02 0
5.983881e+02 0
5.986414e+02 0
5.988947e+02 0
5.991480e+02 0
5.994013e+02 0
5.996546e+02 0
5.999079e+02 0
6.001612e+02 0
6.004146e+02 0
6.006679e+02 0
6.009212e+02 0
6.011745e+02 0
6.014278e+02 0
6.016812e+02 0
6.019345e+02 0
6.021878e+02 0
6.024412e+02 0
6.026945e+02 0
6.029479e+02 0
6.032012e+02 0
6.034545e+02 0
6.037079e+02 0
6.039612e+02 0
6.042146e+02 0
6.044679e+02 0
6.047213e+02 0
6.049747e+02 0
6.052280e+02 0
6.054814e+02 0
6.057348e+02 0
6.059881e+02 0
6.062415e+02 0
6.064949e+02 0
6.067483e+02 0
6.070016e+02 0
6.072550e+02 0
6.075084e+02 0
6.077618e+02 0
6.080152e+02 0
6.082686e+02 0
6.085220e+02 0
6.087754e+02 0
6.090288e+02 0
6.092822e+02 0
6.095356e+02 0
6.097890e+02 0
6.100424e+02 0
6.102958e+02 0
6.105492e+02 0
6.108026e+02 0
6.110561e+02 0
6.113095e+02 0
6.115629e+02 0
6.118163e+02 0
6.120698e+02 0
6.123232e+02 0
6.125766e+02 0
6.128301e+02 0
6.130835e+02 0
6.133369e+02 0
6.135904e+02 0
6.138438e+02 0
6.140973e+02 0
6.143507e+02 0
6.146042e+02 0
6.148577e+02 0
6.151111e+02 0
6.153646e+02 0
6.156180e+02 0
6.158715e+02 0
6.161250e+02 0
6.163784e+02 0
6.166319e+02 0
6.168854e+02 0
6.171389e+02 0
6.173924e+02 0
6.176458e+02 0
6.178993e+02 0
6.181528e+02 0
6.184063e+02 0
6.186598e+02 0
6.189133e+02 0
6.191668e+02 0
6.194203e+02 0
6.196738e+02 0
6.199273e+02 0
6.201808e+02 0
6.204343e+02 0
6.206879e+02 0
6.209414e+02 0
6.211949e+02 0
6.214484e+02 0
6.217019e+02 0
6.219555e+02 0
6.222090e+02 0
6.224625e+02 0
6.227161e+02 0
6.229696e+02 0
6.232231e+02 0
6.234767e+02 0
6.237302e+02 0
6.239838e+02 0
6.242373e+02 0
6.244909e+02 0
6.247444e+02 0
6.249980e+02 0
6.252515e+02 0
6.255051e+02 0
6.257587e+02 0
6.260122e+02 0
6.262658e+02 0
6.265194e+02 0
6.267730e+02 0
6.270265e+02 0
6.272801e+02 0
6.275337e+02 0
6.277873e+02 0
6.280409e+02 0
6.282945e+02 0
6.285481e+02 0
6.288016e+02 0
6.290552e+02 0
6.293088e+02 0
6.295624e+02 0
6.298160e+02 0
6.300697e+02 0
6.303233e+02 0
6.305769e+02 0
6.308305e+02 0
6.310841e+02 0
6.313377e+02 0
6.315913e+02 0
6.318450e+02 0
6.320986e+02 0
6.323522e+02 0
6.326059e+02 0
6.328595e+02 0
6.331131e+02 0
6.333668e+02 0
6.336204e+02 0
6.338741e+02 0
6.341277e+02 0
6.343814e+02 0
6.346350e+02 0
6.348887e+02 0
6.351423e+02 0
6.353960e+02 0
6.356496e+02 0
6.359033e+02 0
6.361570e+02 0
6.364106e+02 0
6.366643e+02 0
6.369180e+02 0
6.371717e+02 0
6.374253e+02 0
6.376790e+02 0
6.379327e+02 0
6.381864e+02 0
6.384401e+02 0
6.386938e+02 0
6.389475e+02 0
6.392012e+02 0
6.394549e+02 0
6.397086e+02 0
6.399623e+02 0
6.402160e+02 0
6.404697e+02 0
6.407234e+02 0
6.409771e+02 0
6.412308e+02 0
6.414845e+02 0
6.417383e+02 0
6.419920e+02 0
6.422457e+02 0
6.424994e+02 0
6.427532e+02 0
6.430069e+02 0
6.432606e+02 0
6.435144e+02 0
6.437681e+02 0
6.440219e+02 0
6.442756e+02 0
6.445294e+02 0
6.447831e+02 0
6.450369e+02 0
6.452906e+02 0
6.455444e+02 0
6.457981e+02 0
6.460519e+02 0
6.463057e+02 0
6.465594e+02 0
6.468132e+02 0
6.470670e+02 0
6.473208e+02 0
6.475745e+02 0
6.478283e+02 0
6.480821e+02 0
6.483359e+02 0
6.485897e+02 0
6.488435e+02 0
6.490973e+02 0
6.493511e+02 0
6.496049e+02 0
6.498587e+02 0
6.501125e+02 0
6.503663e+02 0
6.506201e+02 0
6.508739e+02 0
6.511277e+02 0
6.513815e+02 0
6.516354e+02 0
6.518892e+02 0
6.521430e+02 0
6.523968e+02 0
6.526507e+02 0
6.529045e+02 0
6.531583e+02 0
6.534122e+02 0
6.536660e+02 0
6.539198e+02 0
6.541737e+02 0
6.544275e+02 0
6.546814e+02 0
6.549352e+02 0
6.551891e+02 0
6.554429e+02 0
6.556968e+02 0
6.559507e+02 0
6.562045e+02 0
6.564584e+02 0
6.567122e+02 0
6.569661e+02 0
6.572200e+02 0
6.574739e+02 0
6.577277e+02 0
6.579816e+02 0
6.582355e+02 0
6.584894e+02 0
6.587433e+02 0
6.589972e+02 0
6.592511e+02 0
6.595050e+02 0
6.597589e+02 0
6.600128e+02 0
6.602667e+02 0
6.605206e+02 0
6.607745e+02 0
6.610284e+02 0
6.612823e+02 0
6.615362e+02 0
6.617901e+02 0
6.620441e+02 0
6.622980e+02 0
6.625519e+02 0
6.628058e+02 0
6.630598e+02 0
6.633137e+02 0
6.635676e+02 0
6.638216e+02 0
6.640755e+02 0
6.643295e+02 0
6.645834e+02 0
6.648374e+02 0
6.650913e+02 0
6.653453e+02 0
6.655992e+02 0
6.658532e+02 0
6.661071e+02 0
6.663611e+02 0
6.666151e+02 0
6.668690e+02 0
6.671230e+02 0
6.673770e+02 0
6.676310e+02 0
6.678849e+02 0
6.681389e+02 0
6.683929e+02 0
6.686469e+02 0
6.689009e+02 0
6.691549e+02 0
6.694089e+02 0
6.696629e+02 0
6.699169e+02 0
6.701709e+02 0
6.704249e+02 0
6.706789e+02 0
6.709329e+02 0
6.711869e+02 0
6.714409e+02 0
6.716949e+02 0
6.719489e+02 0
6.722029e+02 0
6.724570e+02 0
6.727110e+02 0
6.729650e+02 0
6.732191e+02 0
6.734731e+02 0
6.737271e+02 0
6.739812e+02 0
6.742352e+02 0
6.744892e+02 0
6.747433e+02 0
6.749973e+02 0
6.752514e+02 0
6.755054e+02 0
6.757595e+02 0
6.760136e+02 0
6.762676e+02 0
6.765217e+02 0
6.767757e+02 0
6.770298e+02 0
6.772839e+02 0
6.775380e+02 0
6.777920e+02 0
6.780461e+02 0
6.783002e+02 0
6.785543e+02 0
6.788084e+02 0
6.790624e+02 0
6.793165e+02 1
6.795706e+02 0
6.798247e+02 0
6.800788e+02 0
6.803329e+02 0
6.805870e+02 0
6.808411e+02 1
6.810952e+02 0
6.813494e+02 0
6.816035e+02 0
6.818576e+02 0
6.821117e+02 0
6.823658e+02 0
6.826199e+02 0
6.828741e+02 0
6.831282e+02 0
6.833823e+02 0
6.836365e+02 0
6.838906e+02 0
6.841447e+02 0
6.843989e+02 0
6.846530e+02 0
6.849072e+02 0
6.851613e+02 0
6.854155e+02 0
6.856696e+02 0
6.859238e+02 0
6.861779e+02 0
6.864321e+02 0
6.866862e+02 0
6.869404e+02 0
6.871946e+02 0
6.874488e+02 0
6.877029e+02 0
6.879571e+02 0
6.882113e+02 0
6.884655e+02 0
6.887196e+02 0
6.889738e+02 0
6.892280e+02 0
6.894822e+02 0
6.897364e+02 0
6.899906e+02 0
6.902448e+02 0
6.904990e+02 0
6.907532e+02 0
6.910074e+02 0
6.912616e+02 0
6.915158e+02 0
6.917700e+02 0
6.920242e+02 0
6.922785e+02 0
6.925327e+02 0
6.927869e+02 0
6.930411e+02 0
6.932954e+02 0
6.935496e+02 0
6.938038e+02 0
6.940581e+02 0
6.943123e+02 0
6.945665e+02 0
6.948208e+02 0
6.950750e+02 0
6.953293e+02 0
6.955835e+02 0
6.958378e+02 0
6.960920e+02 0
6.963463e+02 0
6.966005e+02 0
6.968548e+02 0
6.971091e+02 0
6.973633e+02 0
6.976176e+02 0
6.978719e+02 0
6.981262e+02 0
6.983804e+02 0
6.986347e+02 0
6.988890e+02 0
6.991433e+02 0
6.993976e+02 0
6.996519e+02 0
6.999061e+02 0
7.001604e+02 0
7.004147e+02 0
7.006690e+02 1
7.009233e+02 0
7.011776e+02 0
7.014320e+02 0
7.016863e+02 0
7.019406e+02 0
7.021949e+02 0
7.024492e+02 0
7.027035e+02 0
7.029578e+02 0
7.032122e+02 0
