Energy  Counts
1.320974e+02 0
1.323470e+02 0
1.325967e+02 0
1.328464e+02 0
1.330960e+02 0
1.333457e+02 0
1.335954e+02 0
1.338450e+02 0
1.340947e+02 0
1.343444e+02 0
1.345940e+02 0
1.348437e+02 0
1.350934e+02 0
1.353431e+02 0
1.355928e+02 0
1.358425e+02 0
1.360922e+02 0
1.363419e+02 0
1.365915e+02 0
1.368412e+02 0
1.370909e+02 0
1.373406e+02 0
1.375903e+02 0
1.378401e+02 0
1.380898e+02 0
1.383395e+02 0
1.385892e+02 0
1.388389e+02 0
1.390886e+02 0
1.393383e+02 0
1.395881e+02 0
1.398378e+02 0
1.400875e+02 0
1.403372e+02 0
1.405870e+02 0
1.408367e+02 0
1.410864e+02 0
1.413362e+02 0
1.415859e+02 0
1.418356e+02 0
1.420854e+02 0
1.423351e+02 0
1.425849e+02 0
1.428346e+02 0
1.430844e+02 0
1.433341e+02 0
1.435839e+02 0
1.438337e+02 0
1.440834e+02 0
1.443332e+02 0
1.445829e+02 0
1.448327e+02 0
1.450825e+02 0
1.453323e+02 0
1.455820e+02 0
1.458318e+02 0
1.460816e+02 0
1.463314e+02 0
1.465811e+02 0
1.468309e+02 0
1.470807e+02 0
1.473305e+02 0
1.475803e+02 0
1.478301e+02 0
1.480799e+02 0
1.483297e+02 0
1.485795e+02 0
1.488293e+02 0
1.490791e+02 0
1.493289e+02 0
1.495787e+02 0
1.498285e+02 0
1.500783e+02 0
1.503281e+02 0
1.505780e+02 0
1.508278e+02 0
1.510776e+02 0
1.513274e+02 0
1.515773e+02 0
1.518271e+02 0
1.520769e+02 0
1.523267e+02 0
1.525766e+02 0
1.528264e+02 0
1.530763e+02 0
1.533261e+02 0
1.535759e+02 0
1.538258e+02 0
1.540756e+02 0
1.543255e+02 0
1.545753e+02 0
1.548252e+02 0
1.550750e+02 0
1.553249e+02 0
1.555748e+02 0
1.558246e+02 0
1.560745e+02 0
1.563244e+02 0
1.565742e+02 0
1.568241e+02 0
1.570740e+02 0
1.573239e+02 0
1.575737e+02 0
1.578236e+02 0
1.580735e+02 0
1.583234e+02 0
1.585733e+02 0
1.588232e+02 0
1.590731e+02 0
1.593230e+02 0
1.595728e+02 0
1.598227e+02 0
1.600726e+02 0
1.603225e+02 0
1.605725e+02 0
1.608224e+02 0
1.610723e+02 0
1.613222e+02 0
1.615721e+02 0
1.618220e+02 0
1.620719e+02 0
1.623219e+02 0
1.625718e+02 0
1.628217e+02 0
1.630716e+02 0
1.633216e+02 0
1.635715e+02 0
1.638214e+02 0
1.640714e+02 0
1.643213e+02 0
1.645712e+02 0
1.648212e+02 0
1.650711e+02 0
1.653211e+02 0
1.655710e+02 0
1.658210e+02 0
1.660709e+02 0
1.663209e+02 0
1.665708e+02 0
1.668208e+02 0
1.670708e+02 0
1.673207e+02 0
1.675707e+02 0
1.678207e+02 0
1.680706e+02 0
1.683206e+02 0
1.685706e+02 0
1.688205e+02 0
1.690705e+02 0
1.693205e+02 0
1.695705e+02 0
1.698205e+02 0
1.700705e+02 0
1.703205e+02 0
1.705704e+02 0
1.708204e+02 0
1.710704e+02 0
1.713204e+02 0
1.715704e+02 0
1.718204e+02 0
1.720704e+02 0
1.723205e+02 0
1.725705e+02 0
1.728205e+02 0
1.730705e+02 0
1.733205e+02 0
1.735705e+02 0
1.738206e+02 0
1.740706e+02 0
1.743206e+02 0
1.745706e+02 0
1.748207e+02 0
1.750707e+02 0
1.753207e+02 0
1.755708e+02 0
1.758208e+02 0
1.760708e+02 0
1.763209e+02 0
1.765709e+02 0
1.768210e+02 0
1.770710e+02 0
1.773211e+02 0
1.775711e+02 0
1.778212e+02 0
1.780712e+02 0
1.783213e+02 0
1.785714e+02 0
1.788214e+02 0
1.790715e+02 0
1.793216e+02 0
1.795716e+02 0
1.798217e+02 0
1.800718e+02 0
1.803219e+02 0
1.805719e+02 0
1.808220e+02 0
1.810721e+02 0
1.813222e+02 0
1.815723e+02 0
1.818224e+02 0
1.820725e+02 0
1.823226e+02 0
1.825727e+02 0
1.828228e+02 0
1.830729e+02 0
1.833230e+02 0
1.835731e+02 0
1.838232e+02 0
1.840733e+02 0
1.843234e+02 0
1.845735e+02 0
1.848236e+02 0
1.850738e+02 0
1.853239e+02 0
1.855740e+02 0
1.858241e+02 0
1.860743e+02 0
1.863244e+02 0
1.865745e+02 0
1.868247e+02 0
1.870748e+02 0
1.873249e+02 0
1.875751e+02 0
1.878252e+02 0
1.880754e+02 0
1.883255e+02 0
1.885757e+02 0
1.888258e+02 0
1.890760e+02 0
1.893261e+02 0
1.895763e+02 0
1.898264e+02 0
1.900766e+02 0
1.903268e+02 0
1.905769e+02 0
1.908271e+02 0
1.910773e+02 0
1.913275e+02 0
1.915776e+02 0
1.918278e+02 0
1.920780e+02 0
1.923282e+02 0
1.925784e+02 0
1.928285e+02 0
1.930787e+02 0
1.933289e+02 0
1.935791e+02 0
1.938293e+02 0
1.940795e+02 0
1.943297e+02 0
1.945799e+02 0
1.948301e+02 0
1.950803e+02 0
1.953305e+02 0
1.955807e+02 0
1.958310e+02 0
1.960812e+02 0
1.963314e+02 0
1.965816e+02 0
1.968318e+02 0
1.970821e+02 0
1.973323e+02 0
1.975825e+02 0
1.978327e+02 0
1.980830e+02 0
1.983332e+02 0
1.985835e+02 0
1.988337e+02 0
1.990839e+02 0
1.993342e+02 0
1.995844e+02 0
1.998347e+02 0
2.000849e+02 0
2.003352e+02 0
2.005854e+02 0
2.008357e+02 0
2.010859e+02 0
2.013362e+02 0
2.015865e+02 0
2.018367e+02 0
2.020870e+02 0
2.023373e+02 0
2.025876e+02 0
2.028378e+02 0
2.030881e+02 0
2.033384e+02 0
2.035887e+02 0
2.038389e+02 0
2.040892e+02 0
2.043395e+02 0
2.045898e+02 0
2.048401e+02 0
2.050904e+02 0
2.053407e+02 0
2.055910e+02 0
2.058413e+02 0
2.060916e+02 0
2.063419e+02 0
2.065922e+02 0
2.068425e+02 0
2.070928e+02 0
2.073431e+02 0
2.075935e+02 0
2.078438e+02 0
2.080941e+02 0
2.083444e+02 0
2.085947e+02 0
2.088451e+02 0
2.090954e+02 0
2.093457e+02 0
2.095961e+02 0
2.098464e+02 0
2.100967e+02 0
2.103471e+02 0
2.105974e+02 0
2.108478e+02 0
2.110981e+02 0
2.113485e+02 0
2.115988e+02 0
2.118492e+02 0
2.120995e+02 0
2.123499e+02 0
2.126002e+02 0
2.128506e+02 0
2.131010e+02 0
2.133513e+02 0
2.136017e+02 0
2.138521e+02 0
2.141025e+02 0
2.143528e+02 0
2.146032e+02 0
2.148536e+02 0
2.151040e+02 0
2.153544e+02 0
2.156047e+02 0
2.158551e+02 0
2.161055e+02 0
2.163559e+02 0
2.166063e+02 0
2.168567e+02 0
2.171071e+02 0
2.173575e+02 0
2.176079e+02 0
2.178583e+02 0
2.181087e+02 0
2.183591e+02 0
2.186095e+02 0
2.188600e+02 0
2.191104e+02 0
2.193608e+02 0
2.196112e+02 0
2.198616e+02 0
2.201121e+02 0
2.203625e+02 0
2.206129e+02 0
2.208634e+02 0
2.211138e+02 0
2.213642e+02 0
2.216147e+02 0
2.218651e+02 0
2.221156e+02 0
2.223660e+02 0
2.226164e+02 0
2.228669e+02 0
2.231173e+02 0
2.233678e+02 0
2.236183e+02 0
2.238687e+02 0
2.241192e+02 0
2.243696e+02 0
2.246201e+02 0
2.248706e+02 0
2.251210e+02 0
2.253715e+02 0
2.256220e+02 0
2.258725e+02 0
2.261229e+02 0
2.263734e+02 0
2.266239e+02 0
2.268744e+02 0
2.271249e+02 0
2.273754e+02 0
2.276259e+02 0
2.278763e+02 0
2.281268e+02 0
2.283773e+02 0
2.286278e+02 0
2.288783e+02 0
2.291288e+02 0
2.293794e+02 0
2.296299e+02 0
2.298804e+02 0
2.301309e+02 0
2.303814e+02 0
2.306319e+02 0
2.308824e+02 0
2.311330e+02 0
2.313835e+02 0
2.316340e+02 0
2.318845e+02 0
2.321351e+02 0
2.323856e+02 0
2.326361e+02 0
2.328867e+02 0
2.331372e+02 0
2.333878e+02 0
2.336383e+02 0
2.338888e+02 0
2.341394e+02 0
2.343899e+02 0
2.346405e+02 0
2.348911e+02 0
2.351416e+02 0
2.353922e+02 0
2.356427e+02 0
2.358933e+02 0
2.361439e+02 0
2.363944e+02 0
2.366450e+02 0
2.368956e+02 0
2.371461e+02 0
2.373967e+02 0
2.376473e+02 0
2.378979e+02 0
2.381485e+02 0
2.383990e+02 0
2.386496e+02 0
2.389002e+02 0
2.391508e+02 0
2.394014e+02 0
2.396520e+02 0
2.399026e+02 0
2.401532e+02 0
2.404038e+02 0
2.406544e+02 0
2.409050e+02 0
2.411556e+02 0
2.414062e+02 0
2.416569e+02 0
2.419075e+02 0
2.421581e+02 0
2.424087e+02 0
2.426593e+02 0
2.429100e+02 0
2.431606e+02 0
2.434112e+02 0
2.436618e+02 0
2.439125e+02 0
2.441631e+02 0
2.444138e+02 0
2.446644e+02 0
2.449150e+02 0
2.451657e+02 0
2.454163e+02 0
2.456670e+02 0
2.459176e+02 0
2.461683e+02 0
2.464189e+02 0
2.466696e+02 0
2.469203e+02 0
2.471709e+02 0
2.474216e+02 0
2.476722e+02 0
2.479229e+02 0
2.481736e+02 0
2.484243e+02 0
2.486749e+02 0
2.489256e+02 0
2.491763e+02 0
2.494270e+02 0
2.496777e+02 0
2.499283e+02 0
2.501790e+02 0
2.504297e+02 0
2.506804e+02 0
2.509311e+02 0
2.511818e+02 0
2.514325e+02 0
2.516832e+02 0
2.519339e+02 0
2.521846e+02 0
2.524353e+02 0
2.526860e+02 0
2.529367e+02 0
2.531875e+02 0
2.534382e+02 0
2.536889e+02 0
2.539396e+02 0
2.541903e+02 0
2.544411e+02 0
2.546918e+02 0
2.549425e+02 0
2.551933e+02 0
2.554440e+02 0
2.556947e+02 0
2.559455e+02 0
2.561962e+02 0
2.564469e+02 0
2.566977e+02 0
2.569484e+02 0
2.571992e+02 0
2.574499e+02 0
2.577007e+02 0
2.579514e+02 0
2.582022e+02 0
2.584530e+02 0
2.587037e+02 0
2.589545e+02 0
2.592053e+02 0
2.594560e+02 0
2.597068e+02 0
2.599576e+02 0
2.602084e+02 0
2.604591e+02 0
2.607099e+02 0
2.609607e+02 0
2.612115e+02 0
2.614623e+02 0
2.617131e+02 0
2.619638e+02 0
2.622146e+02 0
2.624654e+02 0
2.627162e+02 0
2.629670e+02 0
2.632178e+02 0
2.634686e+02 0
2.637194e+02 0
2.639702e+02 0
2.642211e+02 0
2.644719e+02 0
2.647227e+02 0
2.649735e+02 0
2.652243e+02 0
2.654751e+02 0
2.657260e+02 0
2.659768e+02 0
2.662276e+02 0
2.664785e+02 0
2.667293e+02 0
2.669801e+02 0
2.672310e+02 0
2.674818e+02 0
2.677326e+02 0
2.679835e+02 0
2.682343e+02 0
2.684852e+02 0
2.687360e+02 0
2.689869e+02 0
2.692377e+02 0
2.694886e+02 0
2.697394e+02 0
2.699903e+02 0
2.702412e+02 0
2.704920e+02 0
2.707429e+02 0
2.709938e+02 0
2.712446e+02 0
2.714955e+02 0
2.717464e+02 0
2.719973e+02 0
2.722482e+02 0
2.724990e+02 0
2.727499e+02 0
2.730008e+02 0
2.732517e+02 0
2.735026e+02 0
2.737535e+02 0
2.740044e+02 0
2.742553e+02 0
2.745062e+02 0
2.747571e+02 0
2.750080e+02 0
2.752589e+02 0
2.755098e+02 0
2.757607e+02 0
2.760116e+02 0
2.762625e+02 0
2.765135e+02 0
2.767644e+02 0
2.770153e+02 0
2.772662e+02 0
2.775172e+02 0
2.777681e+02 0
2.780190e+02 0
2.782699e+02 0
2.785209e+02 0
2.787718e+02 0
2.790228e+02 0
2.792737e+02 0
2.795246e+02 0
2.797756e+02 0
2.800265e+02 0
2.802775e+02 0
2.805284e+02 0
2.807794e+02 0
2.810304e+02 0
2.812813e+02 0
2.815323e+02 0
2.817832e+02 0
2.820342e+02 0
2.822852e+02 0
2.825361e+02 0
2.827871e+02 0
2.830381e+02 0
2.832891e+02 0
2.835401e+02 0
2.837910e+02 0
2.840420e+02 0
2.842930e+02 0
2.845440e+02 0
2.847950e+02 0
2.850460e+02 0
2.852970e+02 0
2.855480e+02 0
2.857990e+02 0
2.860500e+02 0
2.863010e+02 0
2.865520e+02 0
2.868030e+02 0
2.870540e+02 0
2.873050e+02 0
2.875560e+02 0
2.878070e+02 0
2.880580e+02 0
2.883091e+02 0
2.885601e+02 0
2.888111e+02 0
2.890621e+02 0
2.893132e+02 0
2.895642e+02 0
2.898152e+02 0
2.900663e+02 0
2.903173e+02 0
2.905684e+02 0
2.908194e+02 0
2.910704e+02 0
2.913215e+02 0
2.915725e+02 0
2.918236e+02 0
2.920746e+02 0
2.923257e+02 0
2.925768e+02 0
2.928278e+02 0
2.930789e+02 0
2.933299e+02 0
2.935810e+02 0
2.938321e+02 0
2.940832e+02 0
2.943342e+02 0
2.945853e+02 0
2.948364e+02 0
2.950875e+02 0
2.953385e+02 0
2.955896e+02 0
2.958407e+02 0
2.960918e+02 0
2.963429e+02 0
2.965940e+02 0
2.968451e+02 0
2.970962e+02 0
2.973473e+02 0
2.975984e+02 0
2.978495e+02 0
2.981006e+02 0
2.983517e+02 0
2.986028e+02 0
2.988539e+02 0
2.991050e+02 0
2.993561e+02 0
2.996073e+02 0
2.998584e+02 0
3.001095e+02 0
3.003606e+02 0
3.006118e+02 0
3.008629e+02 0
3.011140e+02 0
3.013652e+02 0
3.016163e+02 0
3.018674e+02 0
3.021186e+02 0
3.023697e+02 0
3.026209e+02 0
3.028720e+02 0
3.031232e+02 0
3.033743e+02 0
3.036255e+02 0
3.038766e+02 0
3.041278e+02 0
3.043789e+02 0
3.046301e+02 0
3.048813e+02 0
3.051324e+02 0
3.053836e+02 0
3.056348e+02 0
3.058860e+02 0
3.061371e+02 0
3.063883e+02 0
3.066395e+02 0
3.068907e+02 0
3.071419e+02 0
3.073930e+02 0
3.076442e+02 0
3.078954e+02 0
3.081466e+02 0
3.083978e+02 0
3.086490e+02 0
3.089002e+02 0
3.091514e+02 0
3.094026e+02 0
3.096538e+02 0
3.099050e+02 0
3.101562e+02 0
3.104075e+02 0
3.106587e+02 0
3.109099e+02 0
3.111611e+02 0
3.114123e+02 0
3.116636e+02 0
3.119148e+02 0
3.121660e+02 0
3.124172e+02 0
3.126685e+02 0
3.129197e+02 0
3.131709e+02 0
3.134222e+02 0
3.136734e+02 0
3.139247e+02 0
3.141759e+02 0
3.144272e+02 0
3.146784e+02 0
3.149297e+02 0
3.151809e+02 0
3.154322e+02 0
3.156834e+02 0
3.159347e+02 0
3.161860e+02 0
3.164372e+02 0
3.166885e+02 0
3.169398e+02 0
3.171910e+02 0
3.174423e+02 0
3.176936e+02 0
3.179449e+02 0
3.181962e+02 0
3.184474e+02 0
3.186987e+02 0
3.189500e+02 0
3.192013e+02 0
3.194526e+02 0
3.197039e+02 0
3.199552e+02 0
3.202065e+02 0
3.204578e+02 0
3.207091e+02 0
3.209604e+02 0
3.212117e+02 0
3.214630e+02 0
3.217143e+02 0
3.219656e+02 0
3.222169e+02 0
3.224683e+02 0
3.227196e+02 0
3.229709e+02 0
3.232222e+02 0
3.234736e+02 0
3.237249e+02 0
3.239762e+02 0
3.242276e+02 0
3.244789e+02 0
3.247302e+02 0
3.249816e+02 0
3.252329e+02 0
3.254843e+02 0
3.257356e+02 0
3.259870e+02 0
3.262383e+02 0
3.264897e+02 0
3.267410e+02 0
3.269924e+02 0
3.272437e+02 0
3.274951e+02 0
3.277465e+02 0
3.279978e+02 0
3.282492e+02 0
3.285006e+02 0
3.287519e+02 0
3.290033e+02 0
3.292547e+02 0
3.295061e+02 0
3.297574e+02 0
3.300088e+02 0
3.302602e+02 0
3.305116e+02 0
3.307630e+02 0
3.310144e+02 0
3.312658e+02 0
3.315172e+02 0
3.317686e+02 0
3.320200e+02 0
3.322714e+02 0
3.325228e+02 0
3.327742e+02 0
3.330256e+02 0
3.332770e+02 0
3.335284e+02 0
3.337799e+02 0
3.340313e+02 0
3.342827e+02 0
3.345341e+02 0
3.347855e+02 0
3.350370e+02 0
3.352884e+02 0
3.355398e+02 0
3.357913e+02 0
3.360427e+02 0
3.362941e+02 0
3.365456e+02 0
3.367970e+02 0
3.370485e+02 0
3.372999e+02 0
3.375514e+02 0
3.378028e+02 0
3.380543e+02 0
3.383057e+02 0
3.385572e+02 0
3.388086e+02 0
3.390601e+02 0
3.393116e+02 0
3.395630e+02 0
3.398145e+02 0
3.400660e+02 0
3.403175e+02 0
3.405689e+02 0
3.408204e+02 0
3.410719e+02 0
3.413234e+02 0
3.415749e+02 0
3.418263e+02 0
3.420778e+02 0
3.423293e+02 0
3.425808e+02 0
3.428323e+02 0
3.430838e+02 0
3.433353e+02 0
3.435868e+02 0
3.438383e+02 0
3.440898e+02 0
3.443413e+02 0
3.445928e+02 0
3.448443e+02 0
3.450959e+02 0
3.453474e+02 0
3.455989e+02 0
3.458504e+02 0
3.461019e+02 0
3.463535e+02 0
3.466050e+02 0
3.468565e+02 0
3.471081e+02 0
3.473596e+02 0
3.476111e+02 0
3.478627e+02 0
3.481142e+02 0
3.483658e+02 0
3.486173e+02 0
3.488689e+02 0
3.491204e+02 0
3.493720e+02 0
3.496235e+02 0
3.498751e+02 0
3.501266e+02 0
3.503782e+02 0
3.506297e+02 0
3.508813e+02 0
3.511329e+02 0
3.513845e+02 0
3.516360e+02 0
3.518876e+02 0
3.521392e+02 0
3.523908e+02 0
3.526423e+02 0
3.528939e+02 0
