Energy  Counts
3.428443e+02 0
3.430879e+02 0
3.433314e+02 0
3.435749e+02 0
3.438185e+02 0
3.440620e+02 0
3.443056e+02 0
3.445491e+02 0
3.447926e+02 0
3.450362e+02 0
3.452797e+02 0
3.455233e+02 0
3.457668e+02 0
3.460104e+02 0
3.462539e+02 0
3.464975e+02 0
3.467410e+02 0
3.469846e+02 0
3.472281e+02 0
3.474717e+02 0
3.477153e+02 0
3.479588e+02 0
3.482024e+02 0
3.484459e+02 0
3.486895e+02 0
3.489331e+02 0
3.491766e+02 0
3.494202e+02 0
3.496638e+02 0
3.499074e+02 0
3.501509e+02 0
3.503945e+02 0
3.506381e+02 0
3.508817e+02 0
3.511252e+02 0
3.513688e+02 0
3.516124e+02 0
3.518560e+02 0
3.520996e+02 0
3.523432e+02 0
3.525867e+02 0
3.528303e+02 0
3.530739e+02 0
3.533175e+02 0
3.535611e+02 0
3.538047e+02 0
3.540483e+02 0
3.542919e+02 0
3.545355e+02 0
3.547791e+02 0
3.550227e+02 0
3.552663e+02 0
3.555099e+02 0
3.557535e+02 0
3.559971e+02 0
3.562407e+02 0
3.564843e+02 0
3.567280e+02 0
3.569716e+02 0
3.572152e+02 0
3.574588e+02 0
3.577024e+02 0
3.579460e+02 0
3.581897e+02 0
3.584333e+02 0
3.586769e+02 0
3.589205e+02 0
3.591642e+02 0
3.594078e+02 0
3.596514e+02 0
3.598950e+02 0
3.601387e+02 0
3.603823e+02 0
3.606259e+02 0
3.608696e+02 0
3.611132e+02 0
3.613569e+02 0
3.616005e+02 0
3.618441e+02 0
3.620878e+02 0
3.623314e+02 0
3.625751e+02 0
3.628187e+02 0
3.630624e+02 0
3.633060e+02 0
3.635497e+02 0
3.637933e+02 0
3.640370e+02 0
3.642806e+02 0
3.645243e+02 0
3.647680e+02 0
3.650116e+02 0
3.652553e+02 0
3.654990e+02 0
3.657426e+02 0
3.659863e+02 0
3.662300e+02 0
3.664736e+02 0
3.667173e+02 0
3.669610e+02 0
3.672046e+02 0
3.674483e+02 0
3.676920e+02 0
3.679357e+02 0
3.681793e+02 0
3.684230e+02 0
3.686667e+02 0
3.689104e+02 0
3.691541e+02 0
3.693978e+02 0
3.696415e+02 0
3.698851e+02 0
3.701288e+02 0
3.703725e+02 0
3.706162e+02 0
3.708599e+02 0
3.711036e+02 0
3.713473e+02 0
3.715910e+02 0
3.718347e+02 0
3.720784e+02 0
3.723221e+02 0
3.725658e+02 0
3.728095e+02 0
3.730532e+02 0
3.732970e+02 0
3.735407e+02 0
3.737844e+02 0
3.740281e+02 0
3.742718e+02 0
3.745155e+02 0
3.747592e+02 0
3.750030e+02 0
3.752467e+02 0
3.754904e+02 0
3.757341e+02 0
3.759779e+02 0
3.762216e+02 0
3.764653e+02 0
3.767090e+02 0
3.769528e+02 0
3.771965e+02 0
3.774402e+02 0
3.776840e+02 0
3.779277e+02 0
3.781715e+02 0
3.784152e+02 0
3.786589e+02 0
3.789027e+02 0
3.791464e+02 0
3.793902e+02 0
3.796339e+02 0
3.798777e+02 0
3.801214e+02 0
3.803652e+02 0
3.806089e+02 0
3.808527e+02 0
3.810964e+02 0
3.813402e+02 0
3.815840e+02 0
3.818277e+02 0
3.820715e+02 0
3.823152e+02 0
3.825590e+02 0
3.828028e+02 0
3.830465e+02 0
3.832903e+02 0
3.835341e+02 0
3.837778e+02 0
3.840216e+02 0
3.842654e+02 0
3.845092e+02 0
3.847529e+02 0
3.849967e+02 0
3.852405e+02 0
3.854843e+02 0
3.857281e+02 0
3.859719e+02 0
3.862156e+02 0
3.864594e+02 0
3.867032e+02 0
3.869470e+02 0
3.871908e+02 0
3.874346e+02 0
3.876784e+02 0
3.879222e+02 0
3.881660e+02 0
3.884098e+02 0
3.886536e+02 0
3.888974e+02 0
3.891412e+02 0
3.893850e+02 0
3.896288e+02 0
3.898726e+02 0
3.901164e+02 0
3.903602e+02 0
3.906040e+02 0
3.908479e+02 0
3.910917e+02 0
3.913355e+02 0
3.915793e+02 0
3.918231e+02 0
3.920669e+02 0
3.923108e+02 0
3.925546e+02 0
3.927984e+02 0
3.930422e+02 0
3.932861e+02 0
3.935299e+02 0
3.937737e+02 0
3.940176e+02 0
3.942614e+02 0
3.945052e+02 0
3.947491e+02 0
3.949929e+02 0
3.952367e+02 0
3.954806e+02 0
3.957244e+02 0
3.959683e+02 0
3.962121e+02 0
3.964560e+02 0
3.966998e+02 0
3.969437e+02 0
3.971875e+02 0
3.974314e+02 0
3.976752e+02 0
3.979191e+02 0
3.981629e+02 0
3.984068e+02 0
3.986506e+02 0
3.988945e+02 0
3.991384e+02 0
3.993822e+02 0
3.996261e+02 0
3.998700e+02 0
4.001138e+02 0
4.003577e+02 0
4.006016e+02 0
4.008454e+02 0
4.010893e+02 0
4.013332e+02 0
4.015771e+02 0
4.018209e+02 0
4.020648e+02 0
4.023087e+02 0
4.025526e+02 0
4.027965e+02 0
4.030404e+02 0
4.032842e+02 0
4.035281e+02 0
4.037720e+02 0
4.040159e+02 0
4.042598e+02 0
4.045037e+02 0
4.047476e+02 0
4.049915e+02 0
4.052354e+02 0
4.054793e+02 0
4.057232e+02 0
4.059671e+02 0
4.062110e+02 0
4.064549e+02 0
4.066988e+02 0
4.069427e+02 0
4.071866e+02 0
4.074305e+02 0
4.076745e+02 0
4.079184e+02 0
4.081623e+02 0
4.084062e+02 0
4.086501e+02 0
4.088940e+02 0
4.091380e+02 0
4.093819e+02 0
4.096258e+02 0
4.098697e+02 0
4.101137e+02 0
4.103576e+02 0
4.106015e+02 0
4.108455e+02 0
4.110894e+02 0
4.113333e+02 0
4.115773e+02 0
4.118212e+02 0
4.120651e+02 0
4.123091e+02 0
4.125530e+02 0
4.127970e+02 0
4.130409e+02 0
4.132848e+02 0
4.135288e+02 0
4.137727e+02 0
4.140167e+02 0
4.142606e+02 0
4.145046e+02 0
4.147485e+02 0
4.149925e+02 0
4.152365e+02 0
4.154804e+02 0
4.157244e+02 0
4.159683e+02 0
4.162123e+02 0
4.164563e+02 0
4.167002e+02 0
4.169442e+02 0
4.171882e+02 0
4.174321e+02 0
4.176761e+02 0
4.179201e+02 0
4.181641e+02 0
4.184080e+02 0
4.186520e+02 0
4.188960e+02 0
4.191400e+02 0
4.193840e+02 0
4.196279e+02 0
4.198719e+02 0
4.201159e+02 0
4.203599e+02 0
4.206039e+02 0
4.208479e+02 0
4.210919e+02 0
4.213359e+02 0
4.215799e+02 0
4.218238e+02 0
4.220678e+02 0
4.223118e+02 0
4.225558e+02 0
4.227998e+02 0
4.230438e+02 0
4.232879e+02 0
4.235319e+02 0
4.237759e+02 0
4.240199e+02 0
4.242639e+02 0
4.245079e+02 0
4.247519e+02 0
4.249959e+02 0
4.252399e+02 0
4.254840e+02 0
4.257280e+02 0
4.259720e+02 0
4.262160e+02 0
4.264600e+02 0
4.267041e+02 0
4.269481e+02 0
4.271921e+02 0
4.274362e+02 0
4.276802e+02 0
4.279242e+02 0
4.281682e+02 0
4.284123e+02 0
4.286563e+02 0
4.289004e+02 0
4.291444e+02 0
4.293884e+02 0
4.296325e+02 0
4.298765e+02 0
4.301206e+02 0
4.303646e+02 0
4.306087e+02 0
4.308527e+02 0
4.310968e+02 0
4.313408e+02 0
4.315849e+02 0
4.318289e+02 0
4.320730e+02 0
4.323170e+02 0
4.325611e+02 0
4.328052e+02 0
4.330492e+02 0
4.332933e+02 0
4.335373e+02 0
4.337814e+02 0
4.340255e+02 0
4.342695e+02 0
4.345136e+02 0
4.347577e+02 0
4.350018e+02 0
4.352458e+02 0
4.354899e+02 0
4.357340e+02 0
4.359781e+02 0
4.362222e+02 0
4.364662e+02 0
4.367103e+02 0
4.369544e+02 0
4.371985e+02 0
4.374426e+02 0
4.376867e+02 0
4.379308e+02 0
4.381749e+02 0
4.384189e+02 0
4.386630e+02 0
4.389071e+02 0
4.391512e+02 0
4.393953e+02 0
4.396394e+02 0
4.398835e+02 0
4.401276e+02 0
4.403717e+02 0
4.406159e+02 0
4.408600e+02 0
4.411041e+02 0
4.413482e+02 0
4.415923e+02 0
4.418364e+02 0
4.420805e+02 0
4.423246e+02 0
4.425688e+02 0
4.428129e+02 0
4.430570e+02 0
4.433011e+02 0
4.435452e+02 0
4.437894e+02 0
4.440335e+02 0
4.442776e+02 0
4.445218e+02 0
4.447659e+02 0
4.450100e+02 0
4.452542e+02 0
4.454983e+02 0
4.457424e+02 0
4.459866e+02 0
4.462307e+02 0
4.464748e+02 0
4.467190e+02 0
4.469631e+02 0
4.472073e+02 0
4.474514e+02 0
4.476956e+02 0
4.479397e+02 0
4.481839e+02 0
4.484280e+02 0
4.486722e+02 0
4.489163e+02 0
4.491605e+02 0
4.494047e+02 0
4.496488e+02 0
4.498930e+02 0
4.501371e+02 0
4.503813e+02 0
4.506255e+02 0
4.508696e+02 0
4.511138e+02 0
4.513580e+02 0
4.516021e+02 0
4.518463e+02 0
4.520905e+02 0
4.523347e+02 0
4.525788e+02 0
4.528230e+02 0
4.530672e+02 0
4.533114e+02 0
4.535556e+02 0
4.537997e+02 0
4.540439e+02 0
4.542881e+02 0
4.545323e+02 0
4.547765e+02 0
4.550207e+02 0
4.552649e+02 0
4.555091e+02 0
4.557533e+02 0
4.559975e+02 0
4.562417e+02 0
4.564859e+02 0
4.567301e+02 0
4.569743e+02 0
4.572185e+02 0
4.574627e+02 0
4.577069e+02 0
4.579511e+02 0
4.581953e+02 0
4.584395e+02 0
4.586837e+02 0
4.589280e+02 0
4.591722e+02 0
4.594164e+02 0
4.596606e+02 0
4.599048e+02 0
4.601490e+02 0
4.603933e+02 0
4.606375e+02 0
4.608817e+02 0
4.611259e+02 0
4.613702e+02 0
4.616144e+02 0
4.618586e+02 0
4.621029e+02 0
4.623471e+02 0
4.625913e+02 0
4.628356e+02 0
4.630798e+02 0
4.633241e+02 0
4.635683e+02 0
4.638125e+02 0
4.640568e+02 0
4.643010e+02 0
4.645453e+02 0
4.647895e+02 0
4.650338e+02 0
4.652780e+02 0
4.655223e+02 0
4.657665e+02 0
4.660108e+02 0
4.662551e+02 0
4.664993e+02 0
4.667436e+02 0
4.669878e+02 0
4.672321e+02 0
4.674764e+02 0
4.677206e+02 0
4.679649e+02 0
4.682092e+02 0
4.684534e+02 0
4.686977e+02 0
4.689420e+02 0
4.691863e+02 0
4.694305e+02 0
4.696748e+02 0
4.699191e+02 0
4.701634e+02 0
4.704077e+02 0
4.706519e+02 0
4.708962e+02 0
4.711405e+02 0
4.713848e+02 0
4.716291e+02 0
4.718734e+02 0
4.721177e+02 0
4.723620e+02 0
4.726063e+02 0
4.728505e+02 0
4.730948e+02 0
4.733391e+02 0
4.735834e+02 0
4.738277e+02 0
4.740721e+02 0
4.743164e+02 0
4.745607e+02 0
4.748050e+02 0
4.750493e+02 0
4.752936e+02 0
4.755379e+02 0
4.757822e+02 0
4.760265e+02 0
4.762708e+02 0
4.765152e+02 0
4.767595e+02 0
4.770038e+02 0
4.772481e+02 0
4.774925e+02 0
4.777368e+02 0
4.779811e+02 0
4.782254e+02 0
4.784698e+02 0
4.787141e+02 0
4.789584e+02 0
4.792028e+02 0
4.794471e+02 0
4.796914e+02 0
4.799358e+02 0
4.801801e+02 0
4.804245e+02 0
4.806688e+02 0
4.809131e+02 0
4.811575e+02 0
4.814018e+02 0
4.816462e+02 0
4.818905e+02 0
4.821349e+02 0
4.823792e+02 0
4.826236e+02 0
4.828679e+02 0
4.831123e+02 0
4.833567e+02 0
4.836010e+02 0
4.838454e+02 0
4.840897e+02 0
4.843341e+02 0
4.845785e+02 0
4.848228e+02 0
4.850672e+02 0
4.853116e+02 0
4.855559e+02 0
4.858003e+02 0
4.860447e+02 0
4.862891e+02 0
4.865334e+02 0
4.867778e+02 0
4.870222e+02 0
4.872666e+02 0
4.875110e+02 0
4.877553e+02 0
4.879997e+02 0
4.882441e+02 0
4.884885e+02 0
4.887329e+02 0
4.889773e+02 0
4.892217e+02 0
4.894661e+02 0
4.897105e+02 0
4.899549e+02 0
4.901993e+02 0
4.904437e+02 0
4.906881e+02 0
4.909325e+02 0
4.911769e+02 0
4.914213e+02 0
4.916657e+02 0
4.919101e+02 0
4.921545e+02 0
4.923989e+02 0
4.926433e+02 0
4.928877e+02 0
4.931322e+02 0
4.933766e+02 0
4.936210e+02 0
4.938654e+02 0
4.941098e+02 0
4.943543e+02 0
4.945987e+02 0
4.948431e+02 0
4.950875e+02 0
4.953320e+02 0
4.955764e+02 0
4.958208e+02 0
4.960653e+02 0
4.963097e+02 0
4.965541e+02 0
4.967986e+02 0
4.970430e+02 0
4.972874e+02 0
4.975319e+02 0
4.977763e+02 0
4.980208e+02 0
4.982652e+02 0
4.985097e+02 0
4.987541e+02 0
4.989986e+02 0
4.992430e+02 0
4.994875e+02 0
4.997319e+02 0
4.999764e+02 0
5.002208e+02 0
5.004653e+02 0
5.007098e+02 0
5.009542e+02 0
5.011987e+02 0
5.014431e+02 0
5.016876e+02 0
5.019321e+02 0
5.021765e+02 0
5.024210e+02 0
5.026655e+02 0
5.029100e+02 0
5.031544e+02 0
5.033989e+02 0
5.036434e+02 0
5.038879e+02 0
5.041324e+02 0
5.043768e+02 0
5.046213e+02 0
5.048658e+02 0
5.051103e+02 0
5.053548e+02 0
5.055993e+02 0
5.058438e+02 0
5.060882e+02 0
5.063327e+02 0
5.065772e+02 0
5.068217e+02 0
5.070662e+02 0
5.073107e+02 0
5.075552e+02 0
5.077997e+02 0
5.080442e+02 0
5.082887e+02 0
5.085332e+02 0
5.087777e+02 0
5.090223e+02 0
5.092668e+02 0
5.095113e+02 0
5.097558e+02 0
5.100003e+02 0
5.102448e+02 0
5.104893e+02 0
5.107339e+02 0
5.109784e+02 0
5.112229e+02 0
5.114674e+02 0
5.117120e+02 0
5.119565e+02 0
5.122010e+02 0
5.124455e+02 0
5.126901e+02 0
5.129346e+02 0
5.131791e+02 0
5.134237e+02 0
5.136682e+02 0
5.139127e+02 0
5.141573e+02 0
5.144018e+02 0
5.146464e+02 0
5.148909e+02 0
5.151355e+02 0
5.153800e+02 0
5.156245e+02 0
5.158691e+02 0
5.161136e+02 0
5.163582e+02 0
5.166028e+02 0
5.168473e+02 0
5.170919e+02 0
5.173364e+02 0
5.175810e+02 0
5.178255e+02 0
5.180701e+02 0
5.183147e+02 0
5.185592e+02 0
5.188038e+02 0
5.190484e+02 0
5.192929e+02 0
5.195375e+02 0
5.197821e+02 0
5.200267e+02 0
5.202712e+02 0
5.205158e+02 0
5.207604e+02 0
5.210050e+02 0
5.212495e+02 0
5.214941e+02 0
5.217387e+02 0
5.219833e+02 0
5.222279e+02 0
5.224725e+02 0
5.227171e+02 0
5.229617e+02 0
5.232062e+02 0
5.234508e+02 0
5.236954e+02 0
5.239400e+02 0
5.241846e+02 0
5.244292e+02 0
5.246738e+02 0
5.249184e+02 0
5.251630e+02 0
5.254076e+02 0
5.256522e+02 0
5.258969e+02 0
5.261415e+02 0
5.263861e+02 0
5.266307e+02 0
5.268753e+02 0
5.271199e+02 0
5.273645e+02 0
5.276092e+02 0
5.278538e+02 0
5.280984e+02 0
5.283430e+02 0
5.285876e+02 0
5.288323e+02 0
5.290769e+02 0
5.293215e+02 0
5.295662e+02 0
5.298108e+02 0
5.300554e+02 0
5.303000e+02 0
5.305447e+02 0
5.307893e+02 0
5.310340e+02 0
5.312786e+02 0
5.315232e+02 0
5.317679e+02 0
5.320125e+02 0
5.322572e+02 0
5.325018e+02 0
5.327465e+02 0
5.329911e+02 0
5.332358e+02 0
5.334804e+02 0
5.337251e+02 0
5.339697e+02 0
5.342144e+02 0
5.344590e+02 0
5.347037e+02 0
5.349484e+02 0
5.351930e+02 0
5.354377e+02 0
5.356824e+02 0
5.359270e+02 0
5.361717e+02 0
5.364164e+02 0
5.366610e+02 0
5.369057e+02 0
5.371504e+02 0
5.373951e+02 0
5.376397e+02 0
5.378844e+02 0
5.381291e+02 0
5.383738e+02 0
5.386185e+02 0
5.388631e+02 0
5.391078e+02 0
5.393525e+02 0
5.395972e+02 0
5.398419e+02 0
5.400866e+02 0
5.403313e+02 0
5.405760e+02 0
5.408207e+02 0
5.410654e+02 0
5.413101e+02 0
5.415548e+02 0
5.417995e+02 0
5.420442e+02 0
5.422889e+02 0
5.425336e+02 0
5.427783e+02 0
5.430230e+02 0
5.432677e+02 0
5.435124e+02 0
5.437571e+02 0
5.440019e+02 0
5.442466e+02 0
5.444913e+02 0
5.447360e+02 0
5.449807e+02 0
5.452254e+02 0
5.454702e+02 0
5.457149e+02 0
5.459596e+02 0
5.462043e+02 0
5.464491e+02 0
5.466938e+02 0
5.469385e+02 0
5.471833e+02 0
5.474280e+02 0
5.476727e+02 0
5.479175e+02 0
5.481622e+02 0
5.484070e+02 0
5.486517e+02 0
5.488964e+02 0
5.491412e+02 0
5.493859e+02 0
5.496307e+02 0
5.498754e+02 0
5.501202e+02 0
5.503649e+02 0
5.506097e+02 0
5.508544e+02 0
5.510992e+02 0
5.513440e+02 0
5.515887e+02 0
5.518335e+02 0
5.520782e+02 0
5.523230e+02 0
5.525678e+02 0
5.528125e+02 0
5.530573e+02 0
5.533021e+02 0
5.535468e+02 0
5.537916e+02 0
5.540364e+02 0
5.542812e+02 0
5.545259e+02 0
5.547707e+02 0
5.550155e+02 0
5.552603e+02 0
5.555051e+02 0
5.557498e+02 0
5.559946e+02 0
5.562394e+02 0
5.564842e+02 0
5.567290e+02 0
5.569738e+02 0
5.572186e+02 0
5.574634e+02 0
5.577082e+02 0
5.579530e+02 0
5.581978e+02 0
5.584426e+02 0
5.586874e+02 0
5.589322e+02 0
5.591770e+02 0
5.594218e+02 0
5.596666e+02 0
5.599114e+02 0
5.601562e+02 0
5.604010e+02 0
5.606458e+02 0
5.608906e+02 0
5.611354e+02 0
5.613803e+02 0
5.616251e+02 0
5.618699e+02 0
5.621147e+02 0
5.623595e+02 0
5.626044e+02 0
5.628492e+02 0
5.630940e+02 0
5.633388e+02 0
5.635837e+02 0
5.638285e+02 0
5.640733e+02 0
5.643182e+02 0
5.645630e+02 0
5.648078e+02 0
5.650527e+02 0
5.652975e+02 0
5.655424e+02 0
5.657872e+02 0
5.660321e+02 0
5.662769e+02 0
5.665217e+02 0
5.667666e+02 0
5.670114e+02 0
5.672563e+02 0
5.675011e+02 0
5.677460e+02 0
5.679909e+02 0
5.682357e+02 0
5.684806e+02 0
5.687254e+02 0
5.689703e+02 0
5.692152e+02 0
5.694600e+02 0
5.697049e+02 0
5.699498e+02 0
5.701946e+02 0
5.704395e+02 0
5.706844e+02 0
5.709292e+02 0
5.711741e+02 0
5.714190e+02 0
5.716639e+02 0
5.719087e+02 0
5.721536e+02 0
5.723985e+02 0
5.726434e+02 0
5.728883e+02 0
5.731332e+02 0
5.733780e+02 0
5.736229e+02 0
5.738678e+02 0
5.741127e+02 0
5.743576e+02 0
5.746025e+02 0
5.748474e+02 0
5.750923e+02 0
5.753372e+02 0
5.755821e+02 0
5.758270e+02 0
5.760719e+02 0
5.763168e+02 0
5.765617e+02 0
5.768066e+02 0
5.770515e+02 0
5.772964e+02 0
5.775413e+02 0
5.777863e+02 0
5.780312e+02 0
5.782761e+02 0
5.785210e+02 0
5.787659e+02 0
5.790108e+02 0
5.792558e+02 0
5.795007e+02 0
5.797456e+02 0
5.799905e+02 0
5.802355e+02 0
5.804804e+02 0
5.807253e+02 0
5.809702e+02 0
5.812152e+02 0
5.814601e+02 0
5.817051e+02 0
5.819500e+02 0
5.821949e+02 0
5.824399e+02 0
5.826848e+02 0
5.829298e+02 0
5.831747e+02 0
5.834196e+02 0
5.836646e+02 0
5.839095e+02 0
5.841545e+02 0
5.843994e+02 0
5.846444e+02 0
5.848894e+02 0
5.851343e+02 0
5.853793e+02 0
5.856242e+02 0
5.858692e+02 0
5.861141e+02 0
5.863591e+02 0
5.866041e+02 0
5.868490e+02 0
5.870940e+02 0
5.873390e+02 0
5.875839e+02 0
5.878289e+02 0
5.880739e+02 0
5.883189e+02 0
5.885638e+02 0
5.888088e+02 0
5.890538e+02 0
5.892988e+02 0
5.895438e+02 0
5.897887e+02 0
5.900337e+02 0
5.902787e+02 0
5.905237e+02 0
5.907687e+02 0
5.910137e+02 0
5.912587e+02 0
5.915037e+02 0
5.917487e+02 0
5.919937e+02 0
5.922387e+02 0
5.924837e+02 0
5.927287e+02 0
5.929737e+02 0
5.932187e+02 0
5.934637e+02 0
5.937087e+02 0
5.939537e+02 0
5.941987e+02 0
5.944437e+02 0
5.946887e+02 0
5.949337e+02 0
5.951787e+02 0
5.954238e+02 0
5.956688e+02 0
5.959138e+02 0
5.961588e+02 0
5.964038e+02 0
5.966489e+02 0
5.968939e+02 0
5.971389e+02 0
5.973839e+02 0
5.976290e+02 0
5.978740e+02 0
5.981190e+02 0
5.983641e+02 0
5.986091e+02 0
5.988541e+02 0
5.990992e+02 0
5.993442e+02 0
5.995893e+02 0
5.998343e+02 0
6.000793e+02 0
6.003244e+02 0
6.005694e+02 0
6.008145e+02 0
6.010595e+02 0
6.013046e+02 0
6.015496e+02 0
6.017947e+02 0
6.020397e+02 0
6.022848e+02 0
6.025299e+02 0
6.027749e+02 0
6.030200e+02 0
6.032650e+02 0
6.035101e+02 0
6.037552e+02 0
6.040002e+02 0
6.042453e+02 0
6.044904e+02 0
6.047354e+02 0
6.049805e+02 0
6.052256e+02 0
6.054707e+02 0
6.057157e+02 0
6.059608e+02 0
6.062059e+02 0
6.064510e+02 0
6.066961e+02 0
6.069411e+02 0
6.071862e+02 0
6.074313e+02 0
6.076764e+02 0
6.079215e+02 0
6.081666e+02 0
6.084117e+02 0
6.086568e+02 0
6.089019e+02 0
6.091470e+02 0
6.093921e+02 0
6.096372e+02 0
6.098823e+02 0
6.101274e+02 0
6.103725e+02 0
6.106176e+02 0
6.108627e+02 0
6.111078e+02 0
6.113529e+02 0
6.115980e+02 0
6.118431e+02 0
6.120882e+02 0
6.123334e+02 0
6.125785e+02 0
6.128236e+02 0
6.130687e+02 0
6.133138e+02 0
6.135590e+02 0
6.138041e+02 0
6.140492e+02 0
6.142943e+02 0
6.145395e+02 0
6.147846e+02 0
6.150297e+02 0
6.152749e+02 0
6.155200e+02 0
6.157651e+02 0
6.160103e+02 0
6.162554e+02 0
6.165005e+02 0
6.167457e+02 0
6.169908e+02 0
6.172360e+02 0
6.174811e+02 0
6.177263e+02 0
6.179714e+02 0
6.182166e+02 0
6.184617e+02 0
6.187069e+02 0
6.189520e+02 0
6.191972e+02 0
6.194423e+02 0
6.196875e+02 0
6.199327e+02 0
6.201778e+02 0
6.204230e+02 0
6.206681e+02 0
6.209133e+02 0
6.211585e+02 0
6.214036e+02 0
6.216488e+02 0
6.218940e+02 0
6.221392e+02 0
6.223843e+02 0
6.226295e+02 0
6.228747e+02 0
6.231199e+02 0
6.233650e+02 0
6.236102e+02 0
6.238554e+02 0
6.241006e+02 0
6.243458e+02 0
6.245910e+02 0
6.248362e+02 0
6.250813e+02 0
6.253265e+02 0
6.255717e+02 0
6.258169e+02 0
6.260621e+02 0
6.263073e+02 0
6.265525e+02 0
6.267977e+02 0
6.270429e+02 0
6.272881e+02 0
6.275333e+02 0
6.277785e+02 0
6.280237e+02 0
6.282690e+02 0
6.285142e+02 0
6.287594e+02 0
6.290046e+02 0
6.292498e+02 0
6.294950e+02 0
6.297402e+02 0
6.299855e+02 0
6.302307e+02 0
6.304759e+02 0
6.307211e+02 0
6.309663e+02 0
6.312116e+02 0
6.314568e+02 0
6.317020e+02 0
6.319473e+02 0
6.321925e+02 0
6.324377e+02 0
6.326830e+02 0
6.329282e+02 0
6.331734e+02 0
6.334187e+02 0
6.336639e+02 0
6.339092e+02 0
6.341544e+02 0
6.343996e+02 0
6.346449e+02 0
6.348901e+02 0
6.351354e+02 0
6.353806e+02 0
6.356259e+02 0
6.358711e+02 0
6.361164e+02 0
6.363617e+02 0
6.366069e+02 0
6.368522e+02 0
6.370974e+02 0
6.373427e+02 0
6.375880e+02 0
6.378332e+02 0
6.380785e+02 0
6.383238e+02 0
6.385690e+02 0
6.388143e+02 0
6.390596e+02 0
6.393048e+02 0
6.395501e+02 0
6.397954e+02 0
6.400407e+02 0
6.402860e+02 0
6.405312e+02 0
6.407765e+02 0
6.410218e+02 0
6.412671e+02 0
6.415124e+02 0
6.417577e+02 0
6.420030e+02 0
6.422482e+02 0
6.424935e+02 0
6.427388e+02 0
6.429841e+02 0
6.432294e+02 0
6.434747e+02 0
6.437200e+02 0
6.439653e+02 0
6.442106e+02 0
6.444559e+02 0
6.447012e+02 0
6.449465e+02 0
6.451918e+02 0
6.454372e+02 0
6.456825e+02 0
6.459278e+02 0
6.461731e+02 0
6.464184e+02 0
6.466637e+02 0
6.469090e+02 0
6.471544e+02 0
6.473997e+02 0
6.476450e+02 0
6.478903e+02 0
6.481357e+02 0
6.483810e+02 0
6.486263e+02 0
6.488716e+02 0
6.491170e+02 0
6.493623e+02 0
6.496076e+02 0
6.498530e+02 0
6.500983e+02 0
6.503436e+02 0
6.505890e+02 0
6.508343e+02 0
6.510797e+02 0
6.513250e+02 0
6.515704e+02 0
6.518157e+02 0
6.520611e+02 0
6.523064e+02 0
6.525518e+02 0
6.527971e+02 0
6.530425e+02 0
6.532878e+02 0
6.535332e+02 0
6.537785e+02 0
6.540239e+02 0
6.542693e+02 0
6.545146e+02 0
6.547600e+02 0
6.550053e+02 0
6.552507e+02 0
6.554961e+02 0
6.557415e+02 0
6.559868e+02 0
6.562322e+02 0
6.564776e+02 0
6.567229e+02 0
6.569683e+02 0
6.572137e+02 0
6.574591e+02 0
6.577045e+02 0
6.579498e+02 0
6.581952e+02 0
6.584406e+02 0
6.586860e+02 0
6.589314e+02 0
6.591768e+02 0
6.594222e+02 0
6.596676e+02 0
6.599130e+02 0
6.601584e+02 0
6.604038e+02 0
6.606492e+02 0
6.608946e+02 0
6.611400e+02 0
6.613854e+02 0
6.616308e+02 0
6.618762e+02 1
6.621216e+02 0
6.623670e+02 0
6.626124e+02 0
6.628578e+02 0
6.631032e+02 0
6.633486e+02 0
6.635941e+02 0
6.638395e+02 0
6.640849e+02 0
6.643303e+02 0
6.645757e+02 0
6.648212e+02 0
6.650666e+02 0
6.653120e+02 0
6.655574e+02 0
6.658029e+02 0
6.660483e+02 0
6.662937e+02 0
6.665392e+02 0
6.667846e+02 0
6.670300e+02 0
6.672755e+02 0
6.675209e+02 0
6.677663e+02 0
6.680118e+02 0
6.682572e+02 0
6.685027e+02 0
6.687481e+02 0
6.689936e+02 0
6.692390e+02 0
6.694845e+02 0
6.697299e+02 0
6.699754e+02 0
6.702208e+02 0
6.704663e+02 0
6.707117e+02 0
6.709572e+02 0
6.712027e+02 0
6.714481e+02 0
6.716936e+02 0
6.719390e+02 0
6.721845e+02 0
6.724300e+02 0
6.726755e+02 0
6.729209e+02 0
6.731664e+02 0
6.734119e+02 1
6.736573e+02 0
6.739028e+02 0
6.741483e+02 0
6.743938e+02 0
6.746393e+02 0
6.748847e+02 0
6.751302e+02 0
6.753757e+02 0
6.756212e+02 0
6.758667e+02 0
6.761122e+02 0
6.763577e+02 1
6.766032e+02 0
6.768486e+02 0
6.770941e+02 0
6.773396e+02 0
6.775851e+02 0
6.778306e+02 0
6.780761e+02 0
6.783216e+02 0
6.785671e+02 0
6.788126e+02 0
6.790582e+02 0
6.793037e+02 0
6.795492e+02 0
6.797947e+02 1
6.800402e+02 0
6.802857e+02 0
6.805312e+02 0
6.807767e+02 0
6.810223e+02 0
6.812678e+02 0
6.815133e+02 0
6.817588e+02 0
6.820043e+02 0
6.822499e+02 0
6.824954e+02 0
6.827409e+02 0
6.829865e+02 0
6.832320e+02 0
6.834775e+02 0
6.837230e+02 0
6.839686e+02 0
6.842141e+02 0
6.844597e+02 1
6.847052e+02 0
