Energy  Counts
3.404891e+02 0
3.407322e+02 0
3.409754e+02 0
3.412186e+02 0
3.414617e+02 0
3.417049e+02 0
3.419481e+02 0
3.421913e+02 0
3.424344e+02 0
3.426776e+02 0
3.429208e+02 0
3.431640e+02 0
3.434072e+02 0
3.436504e+02 0
3.438936e+02 0
3.441368e+02 0
3.443800e+02 0
3.446232e+02 0
3.448664e+02 0
3.451096e+02 0
3.453528e+02 0
3.455960e+02 0
3.458393e+02 0
3.460825e+02 0
3.463257e+02 0
3.465690e+02 0
3.468122e+02 0
3.470554e+02 0
3.472987e+02 0
3.475419e+02 0
3.477851e+02 0
3.480284e+02 0
3.482716e+02 0
3.485149e+02 0
3.487582e+02 0
3.490014e+02 0
3.492447e+02 0
3.494879e+02 0
3.497312e+02 0
3.499745e+02 0
3.502177e+02 0
3.504610e+02 0
3.507043e+02 0
3.509476e+02 0
3.511909e+02 0
3.514342e+02 0
3.516775e+02 0
3.519207e+02 0
3.521640e+02 0
3.524073e+02 0
3.526506e+02 0
3.528939e+02 0
3.531373e+02 0
3.533806e+02 0
3.536239e+02 0
3.538672e+02 0
3.541105e+02 0
3.543538e+02 0
3.545972e+02 0
3.548405e+02 0
3.550838e+02 0
3.553272e+02 0
3.555705e+02 0
3.558138e+02 0
3.560572e+02 0
3.563005e+02 0
3.565439e+02 0
3.567872e+02 0
3.570306e+02 0
3.572739e+02 0
3.575173e+02 0
3.577607e+02 0
3.580040e+02 0
3.582474e+02 0
3.584908e+02 0
3.587341e+02 0
3.589775e+02 0
3.592209e+02 0
3.594643e+02 0
3.597077e+02 0
3.599511e+02 0
3.601944e+02 0
3.604378e+02 0
3.606812e+02 0
3.609246e+02 0
3.611680e+02 0
3.614115e+02 0
3.616549e+02 0
3.618983e+02 0
3.621417e+02 0
3.623851e+02 0
3.626285e+02 0
3.628719e+02 0
3.631154e+02 0
3.633588e+02 0
3.636022e+02 0
3.638457e+02 0
3.640891e+02 0
3.643326e+02 0
3.645760e+02 0
3.648194e+02 0
3.650629e+02 0
3.653063e+02 0
3.655498e+02 0
3.657933e+02 0
3.660367e+02 0
3.662802e+02 0
3.665237e+02 0
3.667671e+02 0
3.670106e+02 0
3.672541e+02 0
3.674976e+02 0
3.677410e+02 0
3.679845e+02 0
3.682280e+02 0
3.684715e+02 0
3.687150e+02 0
3.689585e+02 0
3.692020e+02 0
3.694455e+02 0
3.696890e+02 0
3.699325e+02 0
3.701760e+02 0
3.704195e+02 0
3.706630e+02 0
3.709066e+02 0
3.711501e+02 0
3.713936e+02 0
3.716371e+02 0
3.718807e+02 0
3.721242e+02 0
3.723677e+02 0
3.726113e+02 0
3.728548e+02 0
3.730984e+02 0
3.733419e+02 0
3.735855e+02 0
3.738290e+02 0
3.740726e+02 0
3.743161e+02 0
3.745597e+02 0
3.748033e+02 0
3.750468e+02 0
3.752904e+02 0
3.755340e+02 0
3.757775e+02 0
3.760211e+02 0
3.762647e+02 0
3.765083e+02 0
3.767519e+02 0
3.769955e+02 0
3.772391e+02 0
3.774827e+02 0
3.777263e+02 0
3.779699e+02 0
3.782135e+02 0
3.784571e+02 0
3.787007e+02 0
3.789443e+02 0
3.791879e+02 0
3.794316e+02 0
3.796752e+02 0
3.799188e+02 0
3.801624e+02 0
3.804061e+02 0
3.806497e+02 0
3.808933e+02 0
3.811370e+02 0
3.813806e+02 0
3.816243e+02 0
3.818679e+02 0
3.821116e+02 0
3.823552e+02 0
3.825989e+02 0
3.828425e+02 0
3.830862e+02 0
3.833299e+02 0
3.835735e+02 0
3.838172e+02 0
3.840609e+02 0
3.843046e+02 0
3.845482e+02 0
3.847919e+02 0
3.850356e+02 0
3.852793e+02 0
3.855230e+02 0
3.857667e+02 0
3.860104e+02 0
3.862541e+02 0
3.864978e+02 0
3.867415e+02 0
3.869852e+02 0
3.872289e+02 0
3.874726e+02 0
3.877164e+02 0
3.879601e+02 0
3.882038e+02 0
3.884475e+02 0
3.886913e+02 0
3.889350e+02 0
3.891787e+02 0
3.894225e+02 0
3.896662e+02 0
3.899100e+02 0
3.901537e+02 0
3.903975e+02 0
3.906412e+02 0
3.908850e+02 0
3.911287e+02 0
3.913725e+02 0
3.916163e+02 0
3.918600e+02 0
3.921038e+02 0
3.923476e+02 0
3.925913e+02 0
3.928351e+02 0
3.930789e+02 0
3.933227e+02 0
3.935665e+02 0
3.938103e+02 0
3.940541e+02 0
3.942979e+02 0
3.945417e+02 0
3.947855e+02 0
3.950293e+02 0
3.952731e+02 0
3.955169e+02 0
3.957607e+02 0
3.960045e+02 0
3.962483e+02 0
3.964922e+02 0
3.967360e+02 0
3.969798e+02 0
3.972237e+02 0
3.974675e+02 0
3.977113e+02 0
3.979552e+02 0
3.981990e+02 0
3.984429e+02 0
3.986867e+02 0
3.989306e+02 0
3.991744e+02 0
3.994183e+02 0
3.996621e+02 0
3.999060e+02 0
4.001499e+02 0
4.003937e+02 0
4.006376e+02 0
4.008815e+02 0
4.011254e+02 0
4.013692e+02 0
4.016131e+02 0
4.018570e+02 0
4.021009e+02 0
4.023448e+02 0
4.025887e+02 0
4.028326e+02 0
4.030765e+02 0
4.033204e+02 0
4.035643e+02 0
4.038082e+02 0
4.040521e+02 0
4.042960e+02 0
4.045399e+02 0
4.047839e+02 0
4.050278e+02 0
4.052717e+02 0
4.055156e+02 0
4.057596e+02 0
4.060035e+02 0
4.062475e+02 0
4.064914e+02 0
4.067353e+02 0
4.069793e+02 0
4.072232e+02 0
4.074672e+02 0
4.077111e+02 0
4.079551e+02 0
4.081991e+02 0
4.084430e+02 0
4.086870e+02 0
4.089310e+02 0
4.091749e+02 0
4.094189e+02 0
4.096629e+02 1
4.099069e+02 0
4.101509e+02 0
4.103949e+02 0
4.106388e+02 0
4.108828e+02 0
4.111268e+02 0
4.113708e+02 0
4.116148e+02 0
4.118588e+02 0
4.121028e+02 0
4.123469e+02 0
4.125909e+02 0
4.128349e+02 0
4.130789e+02 0
4.133229e+02 0
4.135670e+02 0
4.138110e+02 0
4.140550e+02 0
4.142991e+02 0
4.145431e+02 0
4.147871e+02 0
4.150312e+02 0
4.152752e+02 0
4.155193e+02 0
4.157633e+02 0
4.160074e+02 0
4.162514e+02 0
4.164955e+02 0
4.167396e+02 0
4.169836e+02 0
4.172277e+02 0
4.174718e+02 0
4.177158e+02 0
4.179599e+02 0
4.182040e+02 0
4.184481e+02 0
4.186922e+02 0
4.189362e+02 0
4.191803e+02 0
4.194244e+02 0
4.196685e+02 0
4.199126e+02 0
4.201567e+02 0
4.204008e+02 0
4.206450e+02 0
4.208891e+02 0
4.211332e+02 0
4.213773e+02 0
4.216214e+02 0
4.218655e+02 0
4.221097e+02 0
4.223538e+02 0
4.225979e+02 0
4.228421e+02 0
4.230862e+02 0
4.233303e+02 0
4.235745e+02 0
4.238186e+02 0
4.240628e+02 0
4.243069e+02 0
4.245511e+02 0
4.247952e+02 0
4.250394e+02 0
4.252836e+02 0
4.255277e+02 0
4.257719e+02 0
4.260161e+02 0
4.262603e+02 0
4.265044e+02 0
4.267486e+02 0
4.269928e+02 0
4.272370e+02 0
4.274812e+02 0
4.277254e+02 0
4.279696e+02 0
4.282138e+02 0
4.284580e+02 0
4.287022e+02 0
4.289464e+02 0
4.291906e+02 0
4.294348e+02 0
4.296790e+02 0
4.299232e+02 0
4.301675e+02 0
4.304117e+02 0
4.306559e+02 0
4.309001e+02 0
4.311444e+02 0
4.313886e+02 0
4.316329e+02 0
4.318771e+02 0
4.321213e+02 0
4.323656e+02 0
4.326098e+02 0
4.328541e+02 0
4.330984e+02 0
4.333426e+02 0
4.335869e+02 0
4.338311e+02 0
4.340754e+02 0
4.343197e+02 0
4.345640e+02 0
4.348082e+02 0
4.350525e+02 0
4.352968e+02 0
4.355411e+02 0
4.357854e+02 0
4.360297e+02 0
4.362740e+02 0
4.365183e+02 0
4.367626e+02 0
4.370069e+02 0
4.372512e+02 0
4.374955e+02 0
4.377398e+02 0
4.379841e+02 0
4.382284e+02 0
4.384727e+02 0
4.387171e+02 0
4.389614e+02 0
4.392057e+02 0
4.394500e+02 0
4.396944e+02 0
4.399387e+02 0
4.401831e+02 0
4.404274e+02 0
4.406717e+02 0
4.409161e+02 0
4.411605e+02 0
4.414048e+02 0
4.416492e+02 0
4.418935e+02 0
4.421379e+02 0
4.423823e+02 0
4.426266e+02 0
4.428710e+02 0
4.431154e+02 0
4.433597e+02 0
4.436041e+02 0
4.438485e+02 0
4.440929e+02 0
4.443373e+02 0
4.445817e+02 0
4.448261e+02 0
4.450705e+02 0
4.453149e+02 0
4.455593e+02 0
4.458037e+02 0
4.460481e+02 0
4.462925e+02 0
4.465369e+02 0
4.467813e+02 0
4.470258e+02 0
4.472702e+02 0
4.475146e+02 0
4.477591e+02 0
4.480035e+02 0
4.482479e+02 0
4.484924e+02 0
4.487368e+02 0
4.489812e+02 0
4.492257e+02 0
4.494701e+02 0
4.497146e+02 0
4.499591e+02 0
4.502035e+02 0
4.504480e+02 0
4.506924e+02 0
4.509369e+02 0
4.511814e+02 0
4.514259e+02 0
4.516703e+02 0
4.519148e+02 0
4.521593e+02 0
4.524038e+02 0
4.526483e+02 0
4.528928e+02 0
4.531372e+02 0
4.533817e+02 0
4.536262e+02 0
4.538707e+02 0
4.541153e+02 0
4.543598e+02 0
4.546043e+02 0
4.548488e+02 0
4.550933e+02 0
4.553378e+02 0
4.555823e+02 0
4.558269e+02 0
4.560714e+02 0
4.563159e+02 0
4.565605e+02 0
4.568050e+02 0
4.570495e+02 0
4.572941e+02 0
4.575386e+02 0
4.577832e+02 0
4.580277e+02 0
4.582723e+02 0
4.585168e+02 0
4.587614e+02 0
4.590060e+02 0
4.592505e+02 0
4.594951e+02 0
4.597397e+02 0
4.599843e+02 0
4.602288e+02 0
4.604734e+02 0
4.607180e+02 0
4.609626e+02 0
4.612072e+02 0
4.614518e+02 0
4.616964e+02 0
4.619410e+02 0
4.621856e+02 0
4.624302e+02 0
4.626748e+02 0
4.629194e+02 0
4.631640e+02 0
4.634086e+02 0
4.636532e+02 0
4.638978e+02 0
4.641425e+02 0
4.643871e+02 0
4.646317e+02 0
4.648764e+02 0
4.651210e+02 0
4.653656e+02 0
4.656103e+02 0
4.658549e+02 0
4.660996e+02 0
4.663442e+02 0
4.665889e+02 0
4.668335e+02 0
4.670782e+02 0
4.673228e+02 0
4.675675e+02 0
4.678122e+02 0
4.680568e+02 0
4.683015e+02 0
4.685462e+02 0
4.687909e+02 0
4.690356e+02 0
4.692802e+02 0
4.695249e+02 0
4.697696e+02 0
4.700143e+02 0
4.702590e+02 0
4.705037e+02 0
4.707484e+02 0
4.709931e+02 0
4.712378e+02 0
4.714825e+02 0
4.717272e+02 0
4.719720e+02 0
4.722167e+02 0
4.724614e+02 0
4.727061e+02 0
4.729509e+02 0
4.731956e+02 0
4.734403e+02 0
4.736851e+02 0
4.739298e+02 0
4.741745e+02 0
4.744193e+02 0
4.746640e+02 0
4.749088e+02 0
4.751535e+02 0
4.753983e+02 0
4.756431e+02 0
4.758878e+02 0
4.761326e+02 0
4.763774e+02 0
4.766221e+02 0
4.768669e+02 0
4.771117e+02 0
4.773565e+02 0
4.776012e+02 0
4.778460e+02 0
4.780908e+02 0
4.783356e+02 0
4.785804e+02 0
4.788252e+02 0
4.790700e+02 0
4.793148e+02 0
4.795596e+02 0
4.798044e+02 0
4.800492e+02 0
4.802940e+02 0
4.805389e+02 0
4.807837e+02 0
4.810285e+02 0
4.812733e+02 0
4.815182e+02 0
4.817630e+02 0
4.820078e+02 0
4.822527e+02 0
4.824975e+02 0
4.827424e+02 0
4.829872e+02 0
4.832321e+02 0
4.834769e+02 0
4.837218e+02 0
4.839666e+02 0
4.842115e+02 0
4.844563e+02 0
4.847012e+02 0
4.849461e+02 0
4.851910e+02 0
4.854358e+02 0
4.856807e+02 0
4.859256e+02 0
4.861705e+02 0
4.864154e+02 0
4.866603e+02 0
4.869051e+02 0
4.871500e+02 0
4.873949e+02 0
4.876398e+02 0
4.878847e+02 0
4.881297e+02 0
4.883746e+02 0
4.886195e+02 0
4.888644e+02 0
4.891093e+02 0
4.893542e+02 0
4.895992e+02 0
4.898441e+02 0
4.900890e+02 0
4.903340e+02 0
4.905789e+02 0
4.908238e+02 0
4.910688e+02 0
4.913137e+02 0
4.915587e+02 0
4.918036e+02 0
4.920486e+02 0
4.922935e+02 0
4.925385e+02 0
4.927834e+02 0
4.930284e+02 0
4.932734e+02 0
4.935183e+02 0
4.937633e+02 0
4.940083e+02 0
4.942533e+02 0
4.944983e+02 0
4.947432e+02 0
4.949882e+02 0
4.952332e+02 0
4.954782e+02 0
4.957232e+02 0
4.959682e+02 0
4.962132e+02 0
4.964582e+02 0
4.967032e+02 0
4.969482e+02 0
4.971933e+02 0
4.974383e+02 0
4.976833e+02 0
4.979283e+02 0
4.981733e+02 0
4.984184e+02 0
4.986634e+02 0
4.989084e+02 0
4.991535e+02 0
4.993985e+02 0
4.996436e+02 0
4.998886e+02 0
5.001337e+02 0
5.003787e+02 0
5.006238e+02 0
5.008688e+02 0
5.011139e+02 0
5.013590e+02 0
5.016040e+02 0
5.018491e+02 0
5.020942e+02 0
5.023392e+02 0
5.025843e+02 0
5.028294e+02 0
5.030745e+02 0
5.033196e+02 0
5.035647e+02 0
5.038097e+02 0
5.040548e+02 0
5.042999e+02 0
5.045450e+02 0
5.047901e+02 0
5.050353e+02 0
5.052804e+02 0
5.055255e+02 0
5.057706e+02 0
5.060157e+02 0
5.062608e+02 0
5.065060e+02 0
5.067511e+02 0
5.069962e+02 0
5.072413e+02 0
5.074865e+02 0
5.077316e+02 0
5.079768e+02 0
5.082219e+02 0
5.084671e+02 0
5.087122e+02 0
5.089574e+02 0
5.092025e+02 0
5.094477e+02 0
5.096928e+02 0
5.099380e+02 0
5.101832e+02 0
5.104283e+02 0
5.106735e+02 0
5.109187e+02 0
5.111639e+02 0
5.114091e+02 0
5.116542e+02 0
5.118994e+02 0
5.121446e+02 0
5.123898e+02 0
5.126350e+02 0
5.128802e+02 0
5.131254e+02 0
5.133706e+02 0
5.136158e+02 0
5.138610e+02 0
5.141062e+02 0
5.143515e+02 0
5.145967e+02 0
5.148419e+02 0
5.150871e+02 0
5.153324e+02 0
5.155776e+02 0
5.158228e+02 0
5.160681e+02 0
5.163133e+02 0
5.165585e+02 0
5.168038e+02 0
5.170490e+02 0
5.172943e+02 0
5.175395e+02 0
5.177848e+02 0
5.180301e+02 0
5.182753e+02 0
5.185206e+02 0
5.187659e+02 0
5.190111e+02 0
5.192564e+02 0
5.195017e+02 0
5.197470e+02 0
5.199923e+02 0
5.202375e+02 0
5.204828e+02 0
5.207281e+02 0
5.209734e+02 0
5.212187e+02 0
5.214640e+02 0
5.217093e+02 0
5.219546e+02 0
5.221999e+02 0
5.224452e+02 0
5.226906e+02 0
5.229359e+02 0
5.231812e+02 0
5.234265e+02 0
5.236719e+02 0
5.239172e+02 0
5.241625e+02 0
5.244078e+02 0
5.246532e+02 0
5.248985e+02 0
5.251439e+02 0
5.253892e+02 0
5.256346e+02 0
5.258799e+02 0
5.261253e+02 0
5.263706e+02 0
5.266160e+02 0
5.268614e+02 0
5.271067e+02 0
5.273521e+02 0
5.275975e+02 0
5.278428e+02 0
5.280882e+02 0
5.283336e+02 0
5.285790e+02 0
5.288244e+02 0
5.290698e+02 0
5.293152e+02 0
5.295606e+02 0
5.298060e+02 0
5.300514e+02 0
5.302968e+02 0
5.305422e+02 0
5.307876e+02 0
5.310330e+02 0
5.312784e+02 0
5.315238e+02 0
5.317693e+02 0
5.320147e+02 0
5.322601e+02 0
5.325055e+02 0
5.327510e+02 0
5.329964e+02 0
5.332419e+02 0
5.334873e+02 0
5.337327e+02 0
5.339782e+02 0
5.342236e+02 0
5.344691e+02 0
5.347146e+02 0
5.349600e+02 0
5.352055e+02 0
5.354509e+02 0
5.356964e+02 0
5.359419e+02 0
5.361874e+02 0
5.364328e+02 0
5.366783e+02 0
5.369238e+02 0
5.371693e+02 0
5.374148e+02 0
5.376603e+02 0
5.379058e+02 0
5.381513e+02 0
5.383968e+02 0
5.386423e+02 0
5.388878e+02 0
5.391333e+02 0
5.393788e+02 0
5.396243e+02 0
5.398698e+02 0
5.401153e+02 0
5.403609e+02 0
5.406064e+02 0
5.408519e+02 0
5.410974e+02 0
5.413430e+02 0
5.415885e+02 0
5.418341e+02 0
5.420796e+02 0
5.423252e+02 0
5.425707e+02 0
5.428163e+02 0
5.430618e+02 0
5.433074e+02 0
5.435529e+02 0
5.437985e+02 0
5.440441e+02 0
5.442896e+02 0
5.445352e+02 0
5.447808e+02 0
5.450264e+02 0
5.452719e+02 0
5.455175e+02 0
5.457631e+02 0
5.460087e+02 0
5.462543e+02 0
5.464999e+02 0
5.467455e+02 0
5.469911e+02 0
5.472367e+02 0
5.474823e+02 0
5.477279e+02 0
5.479735e+02 0
5.482191e+02 0
5.484648e+02 0
5.487104e+02 0
5.489560e+02 0
5.492016e+02 0
5.494473e+02 0
5.496929e+02 0
5.499385e+02 0
5.501842e+02 0
5.504298e+02 0
5.506755e+02 0
5.509211e+02 0
5.511668e+02 0
5.514124e+02 0
5.516581e+02 0
5.519037e+02 0
5.521494e+02 0
5.523951e+02 0
5.526407e+02 0
5.528864e+02 0
5.531321e+02 0
5.533777e+02 0
5.536234e+02 0
5.538691e+02 0
5.541148e+02 0
5.543605e+02 0
5.546062e+02 0
5.548519e+02 0
5.550976e+02 0
5.553433e+02 0
5.555890e+02 0
5.558347e+02 0
5.560804e+02 0
5.563261e+02 0
5.565718e+02 0
5.568175e+02 0
5.570632e+02 0
5.573090e+02 0
5.575547e+02 0
5.578004e+02 0
5.580462e+02 0
5.582919e+02 0
5.585376e+02 0
5.587834e+02 0
5.590291e+02 0
5.592749e+02 0
5.595206e+02 0
5.597664e+02 0
5.600121e+02 0
5.602579e+02 0
5.605036e+02 0
5.607494e+02 0
5.609952e+02 0
5.612409e+02 0
5.614867e+02 0
5.617325e+02 0
5.619783e+02 0
5.622240e+02 0
5.624698e+02 0
5.627156e+02 0
5.629614e+02 0
5.632072e+02 0
5.634530e+02 0
5.636988e+02 0
5.639446e+02 0
5.641904e+02 0
5.644362e+02 0
5.646820e+02 0
5.649278e+02 0
5.651736e+02 0
5.654195e+02 0
5.656653e+02 0
5.659111e+02 0
5.661569e+02 0
5.664028e+02 0
5.666486e+02 0
5.668944e+02 0
5.671403e+02 0
5.673861e+02 0
5.676320e+02 0
5.678778e+02 0
5.681236e+02 0
5.683695e+02 0
5.686154e+02 0
5.688612e+02 0
5.691071e+02 0
5.693529e+02 0
5.695988e+02 0
5.698447e+02 0
5.700906e+02 0
5.703364e+02 0
5.705823e+02 0
5.708282e+02 0
5.710741e+02 0
5.713200e+02 0
5.715659e+02 0
5.718118e+02 0
5.720576e+02 0
5.723035e+02 0
5.725494e+02 0
5.727954e+02 0
5.730413e+02 0
5.732872e+02 0
5.735331e+02 0
5.737790e+02 0
5.740249e+02 0
5.742708e+02 0
5.745168e+02 0
5.747627e+02 0
5.750086e+02 0
5.752546e+02 0
5.755005e+02 0
5.757464e+02 0
5.759924e+02 0
5.762383e+02 0
5.764843e+02 0
5.767302e+02 0
5.769762e+02 0
5.772221e+02 0
5.774681e+02 0
5.777141e+02 0
5.779600e+02 0
5.782060e+02 0
5.784520e+02 0
5.786979e+02 0
5.789439e+02 0
5.791899e+02 0
5.794359e+02 0
5.796819e+02 0
5.799279e+02 0
5.801739e+02 0
5.804199e+02 0
5.806659e+02 0
5.809119e+02 0
5.811579e+02 0
5.814039e+02 0
5.816499e+02 0
5.818959e+02 0
5.821419e+02 0
5.823879e+02 0
5.826339e+02 0
5.828800e+02 0
5.831260e+02 0
5.833720e+02 0
5.836180e+02 0
5.838641e+02 0
5.841101e+02 0
5.843562e+02 0
5.846022e+02 0
5.848483e+02 0
5.850943e+02 0
5.853404e+02 0
5.855864e+02 0
5.858325e+02 0
5.860785e+02 0
5.863246e+02 0
5.865707e+02 0
5.868167e+02 0
5.870628e+02 0
5.873089e+02 0
5.875550e+02 0
5.878010e+02 0
5.880471e+02 0
5.882932e+02 0
5.885393e+02 0
5.887854e+02 0
5.890315e+02 0
5.892776e+02 0
5.895237e+02 0
5.897698e+02 0
5.900159e+02 0
5.902620e+02 0
5.905081e+02 0
5.907543e+02 0
5.910004e+02 0
5.912465e+02 0
5.914926e+02 0
5.917387e+02 0
5.919849e+02 0
5.922310e+02 0
5.924771e+02 0
5.927233e+02 0
5.929694e+02 0
5.932156e+02 0
5.934617e+02 0
5.937079e+02 0
5.939540e+02 0
5.942002e+02 0
5.944463e+02 0
5.946925e+02 0
5.949387e+02 0
5.951848e+02 0
5.954310e+02 0
5.956772e+02 0
5.959234e+02 0
5.961695e+02 0
5.964157e+02 0
5.966619e+02 0
5.969081e+02 0
5.971543e+02 0
5.974005e+02 0
5.976467e+02 0
5.978929e+02 0
5.981391e+02 0
5.983853e+02 0
5.986315e+02 0
5.988777e+02 0
5.991239e+02 0
5.993701e+02 0
5.996164e+02 0
5.998626e+02 0
6.001088e+02 0
6.003550e+02 0
6.006013e+02 0
6.008475e+02 0
6.010938e+02 0
6.013400e+02 0
6.015862e+02 0
6.018325e+02 0
6.020787e+02 0
6.023250e+02 0
6.025712e+02 0
6.028175e+02 0
6.030638e+02 0
6.033100e+02 0
6.035563e+02 0
6.038026e+02 0
6.040488e+02 0
6.042951e+02 0
6.045414e+02 0
6.047877e+02 0
6.050340e+02 0
6.052802e+02 0
6.055265e+02 0
6.057728e+02 0
6.060191e+02 0
6.062654e+02 0
6.065117e+02 0
6.067580e+02 0
6.070043e+02 0
6.072506e+02 0
6.074970e+02 0
6.077433e+02 0
6.079896e+02 0
6.082359e+02 0
6.084822e+02 0
6.087286e+02 0
6.089749e+02 0
6.092212e+02 0
6.094676e+02 0
6.097139e+02 0
6.099602e+02 0
6.102066e+02 0
6.104529e+02 0
6.106993e+02 0
6.109456e+02 0
6.111920e+02 0
6.114384e+02 0
6.116847e+02 0
6.119311e+02 0
6.121775e+02 0
6.124238e+02 0
6.126702e+02 0
6.129166e+02 0
6.131630e+02 0
6.134093e+02 0
6.136557e+02 0
6.139021e+02 0
6.141485e+02 0
6.143949e+02 0
6.146413e+02 0
6.148877e+02 0
6.151341e+02 0
6.153805e+02 0
6.156269e+02 0
6.158733e+02 0
6.161197e+02 0
6.163662e+02 0
6.166126e+02 0
6.168590e+02 0
6.171054e+02 0
6.173518e+02 0
6.175983e+02 0
6.178447e+02 0
6.180912e+02 0
6.183376e+02 0
6.185840e+02 0
6.188305e+02 0
6.190769e+02 0
6.193234e+02 0
6.195698e+02 0
6.198163e+02 0
6.200628e+02 0
6.203092e+02 0
6.205557e+02 0
6.208022e+02 0
6.210486e+02 0
6.212951e+02 0
6.215416e+02 0
6.217881e+02 0
6.220345e+02 0
6.222810e+02 0
6.225275e+02 0
6.227740e+02 0
6.230205e+02 0
6.232670e+02 0
6.235135e+02 0
6.237600e+02 0
6.240065e+02 0
6.242530e+02 0
6.244995e+02 0
6.247461e+02 0
6.249926e+02 0
6.252391e+02 0
6.254856e+02 0
6.257321e+02 0
6.259787e+02 0
6.262252e+02 0
6.264717e+02 0
6.267183e+02 0
6.269648e+02 0
6.272114e+02 0
6.274579e+02 0
6.277045e+02 0
6.279510e+02 0
6.281976e+02 0
6.284441e+02 0
6.286907e+02 0
6.289373e+02 0
6.291838e+02 0
6.294304e+02 0
6.296770e+02 0
6.299236e+02 0
6.301701e+02 0
6.304167e+02 0
6.306633e+02 0
6.309099e+02 0
6.311565e+02 0
6.314031e+02 0
6.316497e+02 0
6.318963e+02 0
6.321429e+02 0
6.323895e+02 0
6.326361e+02 0
6.328827e+02 0
6.331293e+02 0
6.333759e+02 0
6.336225e+02 0
6.338692e+02 0
6.341158e+02 0
6.343624e+02 0
6.346091e+02 0
6.348557e+02 0
6.351023e+02 0
6.353490e+02 1
6.355956e+02 0
6.358423e+02 0
6.360889e+02 0
6.363356e+02 0
6.365822e+02 0
6.368289e+02 0
6.370755e+02 0
6.373222e+02 0
6.375689e+02 0
6.378155e+02 0
6.380622e+02 0
6.383089e+02 0
6.385555e+02 0
6.388022e+02 0
6.390489e+02 0
6.392956e+02 0
6.395423e+02 0
6.397890e+02 0
6.400357e+02 0
6.402824e+02 0
6.405291e+02 0
6.407758e+02 0
6.410225e+02 0
6.412692e+02 0
6.415159e+02 0
6.417626e+02 0
6.420093e+02 0
6.422561e+02 0
6.425028e+02 0
6.427495e+02 0
6.429962e+02 0
6.432430e+02 0
6.434897e+02 0
6.437364e+02 0
6.439832e+02 0
6.442299e+02 0
6.444767e+02 0
6.447234e+02 0
6.449702e+02 0
6.452169e+02 0
6.454637e+02 0
6.457105e+02 0
6.459572e+02 0
6.462040e+02 0
6.464508e+02 0
6.466975e+02 0
6.469443e+02 0
6.471911e+02 0
6.474379e+02 0
6.476846e+02 0
6.479314e+02 0
6.481782e+02 0
6.484250e+02 0
6.486718e+02 0
6.489186e+02 0
6.491654e+02 0
6.494122e+02 0
6.496590e+02 0
6.499058e+02 0
6.501527e+02 0
6.503995e+02 0
6.506463e+02 0
6.508931e+02 0
6.511399e+02 0
6.513868e+02 0
6.516336e+02 0
6.518804e+02 0
6.521273e+02 0
6.523741e+02 0
6.526209e+02 0
6.528678e+02 0
6.531146e+02 0
6.533615e+02 0
6.536083e+02 0
6.538552e+02 0
6.541021e+02 0
6.543489e+02 0
6.545958e+02 0
6.548427e+02 0
6.550895e+02 0
6.553364e+02 0
6.555833e+02 0
6.558302e+02 0
6.560770e+02 0
6.563239e+02 0
6.565708e+02 0
6.568177e+02 1
6.570646e+02 0
6.573115e+02 0
6.575584e+02 0
6.578053e+02 0
6.580522e+02 0
6.582991e+02 0
6.585460e+02 0
6.587929e+02 0
6.590399e+02 0
6.592868e+02 0
6.595337e+02 0
6.597806e+02 0
6.600276e+02 0
6.602745e+02 0
6.605214e+02 0
6.607684e+02 0
6.610153e+02 0
6.612622e+02 0
6.615092e+02 0
6.617561e+02 0
6.620031e+02 0
6.622501e+02 0
6.624970e+02 0
6.627440e+02 0
6.629909e+02 0
6.632379e+02 0
6.634849e+02 0
6.637318e+02 0
6.639788e+02 0
6.642258e+02 0
6.644728e+02 0
6.647198e+02 0
6.649667e+02 0
6.652137e+02 0
6.654607e+02 0
6.657077e+02 0
6.659547e+02 0
6.662017e+02 0
6.664487e+02 0
6.666957e+02 0
6.669427e+02 0
6.671898e+02 0
6.674368e+02 0
6.676838e+02 0
6.679308e+02 0
6.681778e+02 0
6.684249e+02 0
6.686719e+02 0
6.689189e+02 0
6.691660e+02 0
6.694130e+02 0
6.696601e+02 0
6.699071e+02 1
6.701541e+02 0
6.704012e+02 0
6.706482e+02 0
6.708953e+02 0
6.711424e+02 0
6.713894e+02 0
6.716365e+02 0
6.718836e+02 0
6.721306e+02 0
6.723777e+02 1
6.726248e+02 0
6.728719e+02 0
6.731189e+02 0
6.733660e+02 0
6.736131e+02 0
6.738602e+02 0
6.741073e+02 0
6.743544e+02 1
6.746015e+02 0
6.748486e+02 0
6.750957e+02 0
6.753428e+02 0
6.755899e+02 0
6.758370e+02 0
6.760842e+02 0
6.763313e+02 0
6.765784e+02 0
6.768255e+02 0
6.770727e+02 0
6.773198e+02 0
6.775669e+02 0
6.778141e+02 0
6.780612e+02 0
6.783083e+02 0
6.785555e+02 0
6.788026e+02 0
6.790498e+02 0
6.792969e+02 0
6.795441e+02 0
6.797913e+02 0
6.800384e+02 0
6.802856e+02 1
6.805328e+02 0
6.807799e+02 0
6.810271e+02 0
6.812743e+02 0
6.815215e+02 0
6.817686e+02 0
6.820158e+02 0
6.822630e+02 0
6.825102e+02 0
6.827574e+02 0
6.830046e+02 0
6.832518e+02 0
