Energy  Counts
1.460907e+02 0
1.463438e+02 0
1.465970e+02 0
1.468501e+02 0
1.471033e+02 0
1.473565e+02 0
1.476097e+02 0
1.478628e+02 0
1.481160e+02 0
1.483692e+02 0
1.486224e+02 0
1.488756e+02 0
1.491288e+02 0
1.493820e+02 0
1.496351e+02 0
1.498883e+02 0
1.501415e+02 0
1.503948e+02 0
1.506480e+02 0
1.509012e+02 0
1.511544e+02 0
1.514076e+02 0
1.516608e+02 0
1.519140e+02 0
1.521673e+02 0
1.524205e+02 0
1.526737e+02 0
1.529269e+02 0
1.531802e+02 0
1.534334e+02 0
1.536866e+02 0
1.539399e+02 0
1.541931e+02 0
1.544464e+02 0
1.546996e+02 0
1.549529e+02 0
1.552061e+02 0
1.554594e+02 0
1.557126e+02 0
1.559659e+02 0
1.562192e+02 0
1.564724e+02 0
1.567257e+02 0
1.569790e+02 0
1.572322e+02 0
1.574855e+02 0
1.577388e+02 0
1.579921e+02 0
1.582454e+02 0
1.584987e+02 0
1.587520e+02 0
1.590052e+02 0
1.592585e+02 0
1.595118e+02 0
1.597651e+02 0
1.600185e+02 0
1.602718e+02 0
1.605251e+02 0
1.607784e+02 0
1.610317e+02 0
1.612850e+02 0
1.615383e+02 0
1.617917e+02 0
1.620450e+02 0
1.622983e+02 0
1.625516e+02 0
1.628050e+02 0
1.630583e+02 0
1.633116e+02 0
1.635650e+02 0
1.638183e+02 0
1.640717e+02 0
1.643250e+02 0
1.645784e+02 0
1.648317e+02 0
1.650851e+02 0
1.653385e+02 0
1.655918e+02 0
1.658452e+02 0
1.660986e+02 0
1.663519e+02 0
1.666053e+02 0
1.668587e+02 0
1.671120e+02 0
1.673654e+02 0
1.676188e+02 0
1.678722e+02 0
1.681256e+02 0
1.683790e+02 0
1.686324e+02 0
1.688858e+02 0
1.691392e+02 0
1.693926e+02 0
1.696460e+02 0
1.698994e+02 0
1.701528e+02 0
1.704062e+02 0
1.706596e+02 0
1.709130e+02 0
1.711665e+02 0
1.714199e+02 0
1.716733e+02 0
1.719267e+02 0
1.721802e+02 0
1.724336e+02 0
1.726871e+02 0
1.729405e+02 0
1.731939e+02 0
1.734474e+02 0
1.737008e+02 0
1.739543e+02 0
1.742077e+02 0
1.744612e+02 0
1.747146e+02 0
1.749681e+02 0
1.752216e+02 0
1.754750e+02 0
1.757285e+02 0
1.759820e+02 0
1.762354e+02 0
1.764889e+02 0
1.767424e+02 0
1.769959e+02 0
1.772494e+02 0
1.775029e+02 0
1.777563e+02 0
1.780098e+02 0
1.782633e+02 0
1.785168e+02 0
1.787703e+02 0
1.790238e+02 0
1.792773e+02 0
1.795309e+02 0
1.797844e+02 0
1.800379e+02 0
1.802914e+02 0
1.805449e+02 0
1.807984e+02 0
1.810520e+02 0
1.813055e+02 0
1.815590e+02 0
1.818126e+02 0
1.820661e+02 0
1.823196e+02 0
1.825732e+02 0
1.828267e+02 0
1.830803e+02 0
1.833338e+02 0
1.835874e+02 0
1.838409e+02 0
1.840945e+02 0
1.843480e+02 0
1.846016e+02 0
1.848551e+02 0
1.851087e+02 0
1.853623e+02 0
1.856159e+02 0
1.858694e+02 0
1.861230e+02 0
1.863766e+02 0
1.866302e+02 0
1.868838e+02 0
1.871373e+02 0
1.873909e+02 0
1.876445e+02 0
1.878981e+02 0
1.881517e+02 0
1.884053e+02 0
1.886589e+02 0
1.889125e+02 0
1.891662e+02 0
1.894198e+02 0
1.896734e+02 0
1.899270e+02 0
1.901806e+02 0
1.904342e+02 0
1.906879e+02 0
1.909415e+02 0
1.911951e+02 0
1.914488e+02 0
1.917024e+02 0
1.919560e+02 0
1.922097e+02 0
1.924633e+02 0
1.927170e+02 0
1.929706e+02 0
1.932243e+02 0
1.934779e+02 0
1.937316e+02 0
1.939852e+02 0
1.942389e+02 0
1.944926e+02 0
1.947462e+02 0
1.949999e+02 0
1.952536e+02 0
1.955073e+02 0
1.957609e+02 0
1.960146e+02 0
1.962683e+02 0
1.965220e+02 0
1.967757e+02 0
1.970294e+02 0
1.972831e+02 0
1.975368e+02 0
1.977905e+02 0
1.980442e+02 0
1.982979e+02 0
1.985516e+02 0
1.988053e+02 0
1.990590e+02 0
1.993127e+02 0
1.995664e+02 0
1.998201e+02 0
2.000739e+02 0
2.003276e+02 0
2.005813e+02 0
2.008351e+02 0
2.010888e+02 0
2.013425e+02 0
2.015963e+02 0
2.018500e+02 0
2.021038e+02 0
2.023575e+02 0
2.026113e+02 0
2.028650e+02 0
2.031188e+02 0
2.033725e+02 0
2.036263e+02 0
2.038800e+02 0
2.041338e+02 0
2.043876e+02 0
2.046414e+02 0
2.048951e+02 0
2.051489e+02 0
2.054027e+02 0
2.056565e+02 0
2.059102e+02 0
2.061640e+02 0
2.064178e+02 0
2.066716e+02 0
2.069254e+02 0
2.071792e+02 0
2.074330e+02 0
2.076868e+02 0
2.079406e+02 0
2.081944e+02 0
2.084482e+02 0
2.087021e+02 0
2.089559e+02 0
2.092097e+02 0
2.094635e+02 0
2.097173e+02 0
2.099712e+02 0
2.102250e+02 0
2.104788e+02 0
2.107327e+02 0
2.109865e+02 0
2.112403e+02 0
2.114942e+02 0
2.117480e+02 0
2.120019e+02 0
2.122557e+02 0
2.125096e+02 0
2.127634e+02 0
2.130173e+02 0
2.132712e+02 0
2.135250e+02 0
2.137789e+02 0
2.140328e+02 0
2.142866e+02 0
2.145405e+02 0
2.147944e+02 0
2.150483e+02 0
2.153021e+02 0
2.155560e+02 0
2.158099e+02 0
2.160638e+02 0
2.163177e+02 0
2.165716e+02 0
2.168255e+02 0
2.170794e+02 0
2.173333e+02 0
2.175872e+02 0
2.178411e+02 0
2.180950e+02 0
2.183490e+02 0
2.186029e+02 0
2.188568e+02 0
2.191107e+02 0
2.193646e+02 0
2.196186e+02 0
2.198725e+02 0
2.201264e+02 0
2.203804e+02 0
2.206343e+02 0
2.208882e+02 0
2.211422e+02 0
2.213961e+02 0
2.216501e+02 0
2.219040e+02 0
2.221580e+02 0
2.224119e+02 0
2.226659e+02 0
2.229199e+02 0
2.231738e+02 0
2.234278e+02 0
2.236818e+02 0
2.239357e+02 0
2.241897e+02 0
2.244437e+02 0
2.246977e+02 0
2.249517e+02 0
2.252057e+02 0
2.254596e+02 0
2.257136e+02 0
2.259676e+02 0
2.262216e+02 0
2.264756e+02 0
2.267296e+02 0
2.269836e+02 0
2.272376e+02 0
2.274916e+02 0
2.277457e+02 0
2.279997e+02 0
2.282537e+02 0
2.285077e+02 0
2.287617e+02 0
2.290158e+02 0
2.292698e+02 0
2.295238e+02 0
2.297779e+02 0
2.300319e+02 0
2.302859e+02 0
2.305400e+02 0
2.307940e+02 0
2.310481e+02 0
2.313021e+02 0
2.315562e+02 0
2.318102e+02 0
2.320643e+02 0
2.323184e+02 0
2.325724e+02 0
2.328265e+02 0
2.330805e+02 0
2.333346e+02 0
2.335887e+02 0
2.338428e+02 0
2.340968e+02 0
2.343509e+02 0
2.346050e+02 0
2.348591e+02 0
2.351132e+02 0
2.353673e+02 0
2.356214e+02 0
2.358755e+02 0
2.361296e+02 0
2.363837e+02 0
2.366378e+02 0
2.368919e+02 0
2.371460e+02 0
2.374001e+02 0
2.376542e+02 0
2.379084e+02 0
2.381625e+02 0
2.384166e+02 0
2.386707e+02 0
2.389249e+02 0
2.391790e+02 0
2.394331e+02 0
2.396873e+02 0
2.399414e+02 0
2.401955e+02 0
2.404497e+02 0
2.407038e+02 0
2.409580e+02 0
2.412121e+02 0
2.414663e+02 0
2.417205e+02 0
2.419746e+02 0
2.422288e+02 0
2.424830e+02 0
2.427371e+02 0
2.429913e+02 0
2.432455e+02 0
2.434997e+02 0
2.437538e+02 0
2.440080e+02 0
2.442622e+02 0
2.445164e+02 0
2.447706e+02 0
2.450248e+02 0
2.452790e+02 0
2.455332e+02 0
2.457874e+02 0
2.460416e+02 0
2.462958e+02 0
2.465500e+02 0
2.468042e+02 0
2.470584e+02 0
2.473126e+02 0
2.475669e+02 0
2.478211e+02 0
2.480753e+02 0
2.483295e+02 0
2.485838e+02 0
2.488380e+02 0
2.490922e+02 0
2.493465e+02 0
2.496007e+02 0
2.498550e+02 0
2.501092e+02 0
2.503634e+02 0
2.506177e+02 0
2.508720e+02 0
2.511262e+02 0
2.513805e+02 0
2.516347e+02 0
2.518890e+02 0
2.521433e+02 0
2.523975e+02 0
2.526518e+02 0
2.529061e+02 0
2.531604e+02 0
2.534146e+02 0
2.536689e+02 0
2.539232e+02 0
2.541775e+02 0
2.544318e+02 0
2.546861e+02 0
2.549404e+02 0
2.551947e+02 0
2.554490e+02 0
2.557033e+02 0
2.559576e+02 0
2.562119e+02 0
2.564662e+02 0
2.567205e+02 0
2.569749e+02 0
2.572292e+02 0
2.574835e+02 0
2.577378e+02 0
2.579922e+02 0
2.582465e+02 0
2.585008e+02 0
2.587552e+02 0
2.590095e+02 0
2.592638e+02 0
2.595182e+02 0
2.597725e+02 0
2.600269e+02 0
2.602812e+02 0
2.605356e+02 0
2.607899e+02 0
2.610443e+02 0
2.612987e+02 0
2.615530e+02 0
2.618074e+02 0
2.620618e+02 0
2.623162e+02 0
2.625705e+02 0
2.628249e+02 0
2.630793e+02 0
2.633337e+02 0
2.635881e+02 0
2.638425e+02 0
2.640968e+02 0
2.643512e+02 0
2.646056e+02 0
2.648600e+02 0
2.651144e+02 0
2.653688e+02 0
2.656233e+02 0
2.658777e+02 0
2.661321e+02 0
2.663865e+02 0
2.666409e+02 0
2.668953e+02 0
2.671498e+02 0
2.674042e+02 0
2.676586e+02 0
2.679131e+02 0
2.681675e+02 0
2.684219e+02 0
2.686764e+02 0
2.689308e+02 0
2.691853e+02 0
2.694397e+02 0
2.696942e+02 0
2.699486e+02 0
2.702031e+02 0
2.704575e+02 0
2.707120e+02 0
2.709664e+02 0
2.712209e+02 0
2.714754e+02 0
2.717299e+02 0
2.719843e+02 0
2.722388e+02 0
2.724933e+02 0
2.727478e+02 0
2.730023e+02 0
2.732567e+02 0
2.735112e+02 0
2.737657e+02 0
2.740202e+02 0
2.742747e+02 0
2.745292e+02 0
2.747837e+02 0
2.750382e+02 0
2.752927e+02 0
2.755473e+02 0
2.758018e+02 0
2.760563e+02 0
2.763108e+02 0
2.765653e+02 0
2.768199e+02 0
2.770744e+02 0
2.773289e+02 0
2.775834e+02 0
2.778380e+02 0
2.780925e+02 0
2.783471e+02 0
2.786016e+02 0
2.788562e+02 0
2.791107e+02 0
2.793653e+02 0
2.796198e+02 0
2.798744e+02 0
2.801289e+02 0
2.803835e+02 0
2.806380e+02 0
2.808926e+02 0
2.811472e+02 0
2.814018e+02 0
2.816563e+02 0
2.819109e+02 0
2.821655e+02 0
2.824201e+02 0
2.826747e+02 0
2.829293e+02 0
2.831838e+02 0
2.834384e+02 0
2.836930e+02 0
2.839476e+02 0
2.842022e+02 0
2.844568e+02 0
2.847115e+02 0
2.849661e+02 0
2.852207e+02 0
2.854753e+02 0
2.857299e+02 0
2.859845e+02 0
2.862392e+02 0
2.864938e+02 0
2.867484e+02 0
2.870030e+02 0
2.872577e+02 0
2.875123e+02 0
2.877669e+02 0
2.880216e+02 0
2.882762e+02 0
2.885309e+02 0
2.887855e+02 0
2.890402e+02 0
2.892948e+02 0
2.895495e+02 0
2.898042e+02 0
2.900588e+02 0
2.903135e+02 0
2.905682e+02 0
2.908228e+02 0
2.910775e+02 0
2.913322e+02 0
2.915869e+02 0
2.918415e+02 0
2.920962e+02 0
2.923509e+02 0
2.926056e+02 0
2.928603e+02 0
2.931150e+02 0
2.933697e+02 0
2.936244e+02 0
2.938791e+02 0
2.941338e+02 0
2.943885e+02 0
2.946432e+02 0
2.948979e+02 0
2.951526e+02 0
2.954074e+02 0
2.956621e+02 0
2.959168e+02 0
2.961715e+02 0
2.964263e+02 0
2.966810e+02 0
2.969357e+02 0
2.971905e+02 0
2.974452e+02 0
2.977000e+02 0
2.979547e+02 0
2.982094e+02 0
2.984642e+02 0
2.987190e+02 0
2.989737e+02 0
2.992285e+02 0
2.994832e+02 0
2.997380e+02 0
2.999928e+02 0
3.002475e+02 0
3.005023e+02 0
3.007571e+02 0
3.010119e+02 0
3.012666e+02 0
3.015214e+02 0
3.017762e+02 0
3.020310e+02 0
3.022858e+02 0
3.025406e+02 0
3.027954e+02 0
3.030502e+02 0
3.033050e+02 0
3.035598e+02 0
3.038146e+02 0
3.040694e+02 0
3.043242e+02 0
3.045790e+02 0
3.048338e+02 0
3.050886e+02 0
3.053435e+02 0
3.055983e+02 0
3.058531e+02 0
3.061080e+02 0
3.063628e+02 0
3.066176e+02 0
3.068725e+02 0
3.071273e+02 0
3.073821e+02 0
3.076370e+02 0
3.078918e+02 0
3.081467e+02 0
3.084015e+02 0
3.086564e+02 0
3.089113e+02 0
3.091661e+02 0
3.094210e+02 0
3.096759e+02 0
3.099307e+02 0
3.101856e+02 0
3.104405e+02 0
3.106954e+02 0
3.109502e+02 0
3.112051e+02 0
3.114600e+02 0
3.117149e+02 0
3.119698e+02 0
3.122247e+02 0
3.124796e+02 0
3.127345e+02 0
3.129894e+02 0
3.132443e+02 0
3.134992e+02 0
3.137541e+02 0
3.140090e+02 0
3.142639e+02 0
3.145188e+02 0
3.147738e+02 0
3.150287e+02 0
3.152836e+02 0
3.155385e+02 0
3.157935e+02 0
3.160484e+02 0
3.163033e+02 0
3.165583e+02 0
3.168132e+02 0
3.170682e+02 0
3.173231e+02 0
3.175781e+02 0
3.178330e+02 0
3.180880e+02 0
3.183429e+02 0
3.185979e+02 0
3.188529e+02 0
3.191078e+02 0
3.193628e+02 0
3.196178e+02 0
3.198727e+02 0
3.201277e+02 0
3.203827e+02 0
3.206377e+02 0
3.208927e+02 0
3.211476e+02 0
3.214026e+02 0
3.216576e+02 0
3.219126e+02 0
3.221676e+02 0
3.224226e+02 0
3.226776e+02 0
3.229326e+02 0
3.231876e+02 0
3.234427e+02 0
3.236977e+02 0
3.239527e+02 0
3.242077e+02 0
3.244627e+02 0
3.247177e+02 0
3.249728e+02 0
3.252278e+02 0
3.254828e+02 0
3.257379e+02 0
3.259929e+02 0
3.262479e+02 0
3.265030e+02 0
3.267580e+02 0
3.270131e+02 0
3.272681e+02 0
3.275232e+02 0
3.277782e+02 0
3.280333e+02 0
3.282884e+02 0
3.285434e+02 0
3.287985e+02 0
3.290536e+02 0
3.293086e+02 0
3.295637e+02 0
3.298188e+02 0
3.300739e+02 0
3.303289e+02 0
3.305840e+02 0
3.308391e+02 0
3.310942e+02 0
3.313493e+02 0
3.316044e+02 0
3.318595e+02 0
3.321146e+02 0
3.323697e+02 0
3.326248e+02 0
3.328799e+02 0
3.331350e+02 0
3.333901e+02 0
3.336453e+02 0
3.339004e+02 0
3.341555e+02 0
3.344106e+02 0
3.346658e+02 0
3.349209e+02 0
3.351760e+02 0
3.354312e+02 0
3.356863e+02 0
3.359414e+02 0
3.361966e+02 0
3.364517e+02 0
3.367069e+02 0
3.369620e+02 0
3.372172e+02 0
3.374723e+02 0
3.377275e+02 0
3.379827e+02 0
3.382378e+02 0
3.384930e+02 0
3.387482e+02 0
3.390033e+02 0
3.392585e+02 0
3.395137e+02 0
3.397689e+02 0
3.400241e+02 0
3.402792e+02 0
3.405344e+02 0
3.407896e+02 0
3.410448e+02 0
3.413000e+02 0
3.415552e+02 0
3.418104e+02 0
3.420656e+02 0
3.423208e+02 0
3.425760e+02 0
3.428312e+02 0
3.430865e+02 0
3.433417e+02 0
3.435969e+02 0
3.438521e+02 0
3.441073e+02 0
3.443626e+02 0
3.446178e+02 0
3.448730e+02 0
3.451283e+02 0
3.453835e+02 0
3.456388e+02 0
3.458940e+02 0
3.461493e+02 0
3.464045e+02 0
3.466598e+02 0
3.469150e+02 0
3.471703e+02 0
3.474255e+02 0
3.476808e+02 0
3.479361e+02 0
3.481913e+02 0
3.484466e+02 0
3.487019e+02 0
3.489571e+02 0
3.492124e+02 0
3.494677e+02 0
3.497230e+02 0
3.499783e+02 0
3.502336e+02 0
3.504889e+02 0
3.507442e+02 0
3.509995e+02 0
3.512548e+02 0
3.515101e+02 0
3.517654e+02 0
3.520207e+02 0
3.522760e+02 0
3.525313e+02 0
3.527866e+02 0
3.530419e+02 0
3.532972e+02 0
3.535526e+02 0
3.538079e+02 0
3.540632e+02 0
3.543186e+02 0
3.545739e+02 0
3.548292e+02 0
3.550846e+02 0
3.553399e+02 0
3.555953e+02 0
3.558506e+02 0
3.561060e+02 0
3.563613e+02 0
3.566167e+02 0
