8.639907359253847972e+02
8.036734282831635028e+02
9.102770257033788539e+02
8.130931054681094565e+02
8.201507072369648768e+02
8.057764865711660605e+02
7.917030399421382754e+02
8.640225232619534381e+02
8.556457029829097110e+02
8.929766009746444979e+02
8.143465110212922582e+02
7.887392152105655896e+02
7.716688612067615622e+02
8.511409389817823694e+02
8.083860162206616451e+02
8.445431565490156345e+02
7.772860619196543439e+02
7.347206130491802014e+02
7.993126057763942072e+02
8.389988046168311939e+02
8.563341196537395490e+02
8.305671862571956581e+02
8.113485017930148615e+02
7.824669181339509123e+02
7.294907092361499963e+02
9.930849310779475445e+02
9.549665428988381564e+02
7.576718003704452258e+02
9.106290402656539982e+02
8.786923190568672908e+02
8.009352613246167039e+02
8.330954374130548103e+02
9.517717753901756623e+02
9.598085191522609421e+02
8.257290317447038888e+02
8.561395731950927939e+02
9.123135452753127765e+02
8.600023011409184619e+02
8.199519340369810152e+02
8.587569265718376528e+02
8.665784782838146612e+02
9.226698746024793536e+02
8.698301166212719409e+02
7.994627390544571881e+02
8.674403580137401377e+02
8.894616196204409562e+02
7.724128311629750669e+02
8.702544720563906822e+02
9.592042932572179552e+02
8.777160464778445430e+02
9.057484623884670327e+02
8.486631133335566801e+02
8.344147038502970872e+02
8.918093512096872928e+02
8.701150131945804560e+02
8.901069320775678761e+02
7.742593188423003312e+02
8.586873982582010285e+02
9.267575449275359460e+02
8.858148830873018369e+02
8.664872657389491906e+02
9.161482232619010801e+02
8.777578215843485623e+02
9.070239734998066297e+02
8.938749916804313216e+02
8.670877128951960913e+02
8.020000821404913722e+02
9.254549230303374543e+02
9.005360719352723891e+02
8.521028439726317174e+02
8.730008998752530260e+02
9.410163616911331701e+02
9.025078385979093127e+02
9.464397282365830506e+02
8.325106086676524910e+02
7.286809724847533971e+02
8.005662076221491361e+02
8.869054975234183757e+02
8.433296317948799015e+02
8.247252022235506956e+02
8.416712794291134969e+02
8.767757084350866990e+02
8.619857984775064779e+02
7.666773961340121559e+02
8.706247355806307269e+02
7.769101322630292543e+02
8.700899488418471037e+02
8.933727453137969405e+02
8.933781478623535577e+02
8.110352693460837372e+02
8.296165302389763383e+02
8.352085264757614596e+02
8.001832211031453426e+02
8.675042439601106707e+02
9.454221715805502981e+02
8.168737889673595873e+02
8.985676211776865330e+02
7.494871458000312714e+02
8.842103310653045583e+02
9.131619506683048257e+02
7.440265021428817818e+02
8.790007513589058590e+02
7.856147458067972593e+02
8.651823292487134722e+02
8.800569538658544388e+02
8.219258313786067447e+02
8.111471595315470040e+02
7.684197964400140108e+02
8.508874773804943743e+02
9.145926283496627320e+02
7.425622528119414483e+02
7.806598086602858757e+02
7.761403040037174605e+02
8.342563537802881228e+02
7.322091668706908649e+02
8.061290718512871081e+02
8.231373386188079166e+02
8.037875926017187567e+02
7.914125838559561998e+02
8.610216561274914966e+02
8.194038375628015274e+02
8.467367624696847770e+02
9.299561974764058050e+02
7.467111086787045906e+02
9.299964055737846138e+02
8.115399072581737983e+02
9.232812052626450168e+02
8.123169974296279179e+02
8.496339254144828601e+02
9.033563193715735906e+02
8.320694047319346964e+02
8.032366840337301710e+02
8.066290645171774258e+02
7.333297877260262112e+02
9.200896360712179103e+02
8.830446121161078281e+02
7.248018462812206053e+02
8.605125889037395837e+02
8.969050513726036797e+02
8.508241868811186350e+02
8.505303109862604742e+02
8.348198798646717478e+02
7.711560204513277768e+02
7.825430675623429124e+02
8.610123036058785146e+02
8.809827373095388339e+02
7.459323645569033943e+02
9.221015362153704018e+02
7.895155578279494648e+02
8.800499918346288268e+02
8.520666215323557253e+02
8.090100499059395815e+02
8.536116959628194536e+02
8.008542325893597535e+02
8.878986195121769924e+02
8.672077882934628406e+02
8.223787239600815155e+02
8.320345735689390949e+02
8.192883441225105798e+02
8.824799769489329719e+02
8.378915816719656959e+02
8.362789937224316645e+02
9.542514678856562114e+02
8.231563837139884754e+02
7.856552658137508161e+02
8.296864642082739465e+02
7.967409419263932477e+02
7.842370502384472957e+02
8.373284089222906914e+02
8.574156485293458445e+02
9.351302613512194739e+02
8.236157348383704857e+02
8.369111363704616906e+02
8.776294525976353498e+02
7.574869839589304092e+02
8.514674039639354532e+02
8.975065286088104131e+02
8.597540842719162129e+02
8.497417786156568127e+02
8.015134726926474968e+02
8.153984591948808429e+02
8.318137500630576824e+02
7.349876322342153117e+02
7.367175430919327255e+02
7.929818980300270823e+02
9.148912279364741380e+02
7.842322392751610778e+02
7.661428518569791777e+02
8.602875401958119710e+02
7.878357532175625693e+02
9.243486943306029389e+02
7.966418015002299171e+02
7.894878386303973912e+02
8.015420810714069830e+02
7.457552654848743714e+02
9.020683390070948917e+02
9.092051669368435114e+02
8.226686383717544686e+02
7.475737225024506643e+02
7.986527154057896496e+02
9.046062690283904431e+02
8.143239002332007885e+02
9.179987492884159792e+02
8.067230947474081404e+02
7.970161343176858963e+02
9.107115955584655467e+02
9.072988691769056686e+02
8.468772629039636968e+02
8.338374926670888954e+02
8.128782620369656797e+02
7.844387961827403615e+02
9.393750305756975649e+02
7.719181571851781882e+02
8.312211268078002604e+02
8.996125976690354946e+02
7.945179778534354682e+02
8.715137908035188730e+02
7.901143811401233279e+02
8.305292048955822111e+02
8.931991738982301285e+02
7.998870935164027287e+02
8.687191452489041694e+02
8.348373507704925487e+02
8.705136763216652298e+02
8.468399143836551275e+02
8.915280713429651769e+02
8.474211505798967892e+02
8.246963740988506970e+02
8.029429979227613785e+02
8.827416166260858290e+02
8.142496925693880030e+02
9.024351371858200537e+02
8.508357706561881741e+02
7.651769636425469798e+02
8.030714757890281135e+02
8.160079450151027913e+02
7.832616690251442151e+02
8.179773742508361920e+02
8.404866945148519335e+02
7.784583145976362175e+02
8.356618956917428704e+02
8.365907871740691917e+02
7.974178432385131146e+02
9.294168228042915416e+02
7.922200135987272915e+02
7.815604067764592173e+02
6.832397359694181205e+02
9.656933488701777151e+02
8.946092561951277276e+02
7.172136710681257910e+02
9.889382391612391530e+02
8.235126776636076329e+02
7.515809804667130720e+02
7.586503618172293955e+02
8.192211634736878523e+02
8.634426457778215536e+02
7.992615800953259395e+02
8.986335302631110835e+02
8.279451037637935542e+02
8.795529132881216583e+02
7.793021980626996310e+02
9.571302518414039469e+02
7.738508696030526153e+02
9.188431906099001480e+02
8.860354362451734005e+02
8.166896493922927220e+02
7.944695539199930181e+02
8.831363731518259783e+02
7.498842041099924245e+02
9.382272591003095386e+02
7.990606966332918546e+02
6.946630303837991960e+02
8.349194662211119748e+02
9.458661456303991599e+02
8.976255448447464005e+02
7.882773986059493154e+02
9.063877335228827405e+02
7.684824570657045797e+02
9.373501295154314903e+02
8.356644784738454064e+02
8.341959555697965243e+02
8.099263339460657107e+02
8.089876780461067938e+02
8.509438547173798497e+02
9.187559730866905738e+02
9.145341752928881078e+02
8.347370482986927982e+02
7.446810632531221472e+02
7.628067207314172720e+02
8.182652113297917822e+02
9.224967900900360291e+02
8.572689582454896708e+02
8.481179146969817566e+02
7.551008298315555294e+02
7.193421206669055437e+02
9.184493349328771501e+02
7.908712085483882674e+02
9.415044525545345095e+02
8.087311663820549938e+02
8.079620435595625167e+02
9.378911779024273301e+02
8.977365837308502705e+02
7.669677623953205057e+02
8.223777745523085514e+02
7.507233176120513463e+02
8.016976241116823303e+02
8.275677823806538527e+02
7.546988087769676667e+02
9.259177650418123449e+02
8.727450435663046164e+02
8.722100397261915532e+02
7.985426757801802751e+02
8.230583623776719833e+02
8.341777939057632238e+02
7.640480969447545476e+02
7.272562069450589206e+02
7.955796202294608293e+02
8.092878307495127501e+02
8.763852680783074902e+02
9.616081561000694364e+02
9.032683747204839619e+02
7.797613732805824611e+02
7.528802346516163198e+02
8.597313424669534925e+02
8.846280387602404289e+02
8.660334155448041429e+02
8.787866843773243772e+02
9.046671477537386181e+02
7.969583961281171014e+02
8.005947456606222659e+02
8.334622270958727768e+02
9.232369201423620098e+02
7.866291328520895831e+02
7.668974213343899464e+02
9.824727517093238021e+02
7.383208423761323047e+02
9.529047671864348104e+02
8.698906867188246679e+02
7.790897958508871852e+02
8.399875736661052770e+02
8.176753295858675301e+02
8.079185055357203282e+02
8.256410917147710506e+02
8.267961075820396672e+02
8.714490957202671098e+02
9.115505630847901557e+02
9.086318257175244071e+02
8.010009967822949193e+02
7.599281477217900829e+02
7.971193692327701683e+02
8.984402521666652319e+02
7.412976247592692971e+02
8.335323905012277237e+02
8.747703275708713591e+02
8.642302220361194713e+02
9.497896360318530924e+02
8.746084662169201920e+02
9.273244997492126913e+02
7.840492460171408311e+02
7.928895234768590399e+02
8.940596605861006765e+02
8.474170546047701009e+02
8.023983674346517319e+02
7.487851300746133347e+02
8.391505082458903644e+02
8.794331838063060331e+02
9.760165597752711619e+02
8.589555832096305039e+02
7.295070416551133121e+02
8.047349853984212587e+02
9.467022499321440137e+02
7.795191356106441845e+02
9.632260456612563075e+02
8.101960882791055383e+02
7.608825674317361063e+02
9.202383150233389415e+02
8.477227775463998114e+02
7.828516776916735580e+02
9.037688935905333665e+02
8.723634122339543637e+02
8.604628295216786000e+02
8.574107172821593394e+02
8.368386923728700140e+02
7.657149061962269343e+02
8.334659048473306484e+02
8.630277865585518384e+02
8.626536398632074452e+02
7.968003241287970013e+02
8.297194700664088032e+02
7.267890260592987488e+02
8.137904153033058492e+02
8.219994563563055863e+02
8.525207350668048321e+02
8.483230899047669027e+02
7.740512372085004245e+02
8.118223659602924727e+02
7.806962234495185839e+02
9.807753634596363099e+02
8.542107250726314760e+02
7.864194979084129500e+02
7.935128913363963647e+02
8.003481826240432611e+02
8.396734806094758596e+02
8.993428506795996782e+02
8.444505698016602082e+02
8.481689720024396593e+02
9.278592455766403191e+02
8.508270939947361740e+02
8.087829873291490230e+02
8.976002604514833365e+02
9.677258000470640127e+02
7.640619750189179058e+02
7.991734575855697358e+02
8.247969078529995386e+02
9.219721610901173108e+02
8.635576678271784203e+02
8.291534849644734777e+02
8.445722440626418575e+02
8.219325374335397782e+02
9.221120332153606114e+02
7.164474756139915144e+02
8.541881971224922836e+02
8.347280535970676283e+02
7.854041317235931956e+02
8.510218804140986322e+02
8.868571098953827914e+02
8.353962681688735756e+02
7.108542924014478785e+02
7.562481085205726004e+02
8.410074977372242984e+02
8.881874443579198442e+02
9.240899750059672897e+02
8.682190970781410897e+02
7.774250613698477537e+02
8.905697111150963110e+02
8.124557714045422472e+02
8.357615958393514575e+02
7.097300165333488167e+02
8.876460397290467199e+02
7.458809962656315520e+02
7.416312028571866222e+02
8.512519219046311036e+02
9.078036988620541479e+02
9.502067290328250238e+02
8.707414155731372603e+02
8.564755626652344063e+02
8.858831572403950076e+02
9.003026833489827823e+02
9.647594354438734854e+02
8.597412997179800414e+02
8.312208253622126222e+02
8.278850441625083931e+02
8.894823443111007464e+02
8.108669426003422132e+02
8.063432294783949601e+02
9.572328383506320506e+02
8.806274010412280404e+02
7.295296309134548665e+02
8.811041307740601951e+02
8.248409422965147542e+02
7.758628758742396485e+02
7.642875922190444271e+02
8.427369899206221362e+02
8.893363796023055556e+02
8.297872724134703049e+02
8.766509988619620799e+02
8.475273892173922832e+02
8.059374002304227815e+02
8.579954305805239301e+02
8.640124399127968218e+02
7.445182197126559913e+02
8.154976710233679569e+02
7.495616390578131814e+02
8.067372659359333511e+02
8.155289444442234981e+02
